#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="BICEPS.t:STEC_Clade1" linkedMean="true" ploidy="1.0" spec="biceps.BICEPS">
#            <parameter id="RealParameter.6" lower="0.0" name="populationShape" spec="beast.base.inference.parameter.RealParameter" upper="0.0">3.0</parameter>
#            <parameter id="BICEPSPopSize.t:STEC_Clade1" lower="0.0" name="populationMean" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <groupSizes dimension="8" estimate="false" id="BICEPSGroupSizes.t:STEC_Clade1" spec="beast.base.inference.parameter.IntegerParameter">1</groupSizes>
#            <treeIntervals id="BICEPSTreeIntervals.t:STEC_Clade1" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:STEC_Clade1" spec="beast.base.evolution.tree.Tree">
#                    <trait id="dateTrait.t:STEC_Clade1" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="109ST-1|AY2a|NI|bovine|1/09/2008=1/09/2008,13ER-3795|AY2a|NI|bovine|22/05/2013=22/05/2013,14ER-2816|AY2a|SI|bovine|12/09/2014=12/09/2014,14ER-98|AY2a|NI|bovine|19/12/2013=19/12/2013,E200a|AWY2a|NI|bovine|13/09/2010=13/09/2010,e82b|AY2a|NI|bovine|20/04/2010=20/04/2010,ER-06-287|AY2a|NI|human|20/01/2006=20/01/2006,ERL-04-3576|AY2a|SI|human|11/11/2004=11/11/2004,ERL-04-3852-S4|AY2a|NI|human|14/12/2004=14/12/2004,ERL-04-3852-S5|AY2a|SI|human|25/02/2005=25/02/2005,ERL-05-1169|AY2a|NI|human|6/04/2005=6/04/2005,ERL-06-3358|AY2a|SI|human|5/09/2006=5/09/2006,ERL-07-2865|AY2a|NI|human|14/09/2007=14/09/2007,ERL-07-811|AY2a|SI|human|13/03/2007=13/03/2007,ERL-08-2970|AY2a|SI|human|26/08/2008=26/08/2008,ERL-08-3450|AY2a|NI|human|19/09/2008=19/09/2008,ERL-12-1148|AY2a|SI|human|31/03/2012=31/03/2012,ERL04-2361|AY2a|NI|bovine|14/08/2004=14/08/2004,ERL04-2635|AWY2a|NI|bovine|30/08/2004=30/08/2004,ERL04-3180|AY2a|SI|bovine|8/10/2004=8/10/2004,ERL05-3130|AY2a|SI|bovine|6/09/2005=6/09/2005,ERL05-3260|AY2a|NI|bovine|10/08/2005=10/08/2005,ERL06-2494|AY2a|NI|bovine|25/07/2005=25/07/2005,ERL06-3112|AY2a|NI|bovine|21/08/2006=21/08/2006,ERL06-4361|A2a|NI|human|28/11/2006=28/11/2006,ERL07-1133|AY2a||bovine|8/04/2007=8/04/2007,ERL07-2285|AY2a||bovine|1/08/2007=1/08/2007,ERL07-2341|AY2a|NI|bovine|6/08/2007=6/08/2007,ERL08-1743|AY2a|NI|human|8/05/2008=8/05/2008,ERL08-1889|AY2a||bovine|17/05/2008=17/05/2008,ERL08-3922|AY2a|SI|bovine|22/10/2008=22/10/2008,ERL09-2594|AY2a|NI|human|25/08/2009=25/08/2009,ERL09-2641|AY2a|SI|bovine|29/08/2009=29/08/2009,ERL093611|AY2a|SI|human|2/11/2009=2/11/2009,ERL10-552|AY2a|NI|human|9/02/2010=9/02/2010,ERL10-835|AY2a|SI|bovine|5/03/2010=5/03/2010,ERL102582|AY2a|SI|human|20/08/2010=20/08/2010,ERL11-2886|AY2a|SI|bovine|1/09/2011=1/09/2011,ERL11105|AY2a|NI|human|11/01/2011=11/01/2011,ERL111514|AY2a|SI|human|4/05/2011=4/05/2011,ERL121344|AY2a|NI|human|26/04/2012=26/04/2012,H12ESR-3802|AY2a|SI|bovine|14/10/2012=14/10/2012,H12ESR-3850|AY2a|NI|bovine|8/10/2012=8/10/2012,H13ER-5955|AY2a|NI|human|5/10/2013=5/10/2013,H13ER-6657|AY2a|SI|human|27/11/2013=27/11/2013,H14ER-1346|AY2a|NI|human|28/04/2014=28/04/2014,H14ER-519|AY2a|SI|human|14/02/2014=14/02/2014,h160a|AY2a|NI|bovine|24/03/2011=24/03/2011,H81a|AY2a|NI|bovine|10/08/2009=10/08/2009,Reference|AY2a|SI|bovine|12/09/2006=12/09/2006">
#                        <taxa id="TaxonSet.STEC_Clade1" spec="beast.base.evolution.alignment.TaxonSet">
#                            <alignment filter="-" id="STEC_Clade1" spec="beast.base.evolution.alignment.FilteredAlignment">
#                                <constantSiteWeights dimension="4" id="IntegerParameter" lower="0" spec="beast.base.inference.parameter.IntegerParameter" upper="0">1334081 1350187 1350187 1334081</constantSiteWeights>
#                            </alignment>
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.STEC_Clade1"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="BICEPSPopSizePrior.t:STEC_Clade1" name="distribution" x="@BICEPSPopSize.t:STEC_Clade1">
#            <LogNormal id="LogNormalDistributionModel.1" meanInRealSpace="true" name="distr">
#                <M id="Function$Constant.5" spec="beast.base.core.Function$Constant" value="1.0"/>
#                <S id="Function$Constant.6" spec="beast.base.core.Function$Constant" value="1.0"/>
#            </LogNormal>
#        </prior>
#        <distribution id="BMT_PropInvariablePrior.s:STEC_Clade1" spec="bmodeltest.math.distributions.BMTPrior">
#            <count id="hasInvariableSites.s:STEC_Clade1" spec="beast.base.inference.parameter.IntegerParameter">1</count>
#            <parameter id="BMT_ProportionInvariable.s:STEC_Clade1" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.1</parameter>
#            <Beta id="Beta.0" name="distr">
#                <alpha id="Function$Constant.0" spec="beast.base.core.Function$Constant" value="1.0"/>
#                <beta id="Function$Constant.1" spec="beast.base.core.Function$Constant" value="4.0"/>
#            </Beta>
#        </distribution>
#        <distribution id="BMT_RatesPrior.s:STEC_Clade1" spec="bmodeltest.math.distributions.NucleotideRevJumpSubstModelRatePrior">
#            <modelIndicator id="BMT_ModelIndicator.s:STEC_Clade1" lower="0" spec="beast.base.inference.parameter.IntegerParameter" upper="5">5</modelIndicator>
#            <substModel id="RevJump.s:STEC_Clade1" modelIndicator="@BMT_ModelIndicator.s:STEC_Clade1" spec="bmodeltest.evolution.substitutionmodel.NucleotideRevJumpSubstModel">
#                <parameter dimension="6" id="BMT_Rates.s:STEC_Clade1" lower="0.01" name="rates" spec="beast.base.inference.parameter.RealParameter" upper="100.0">1.0</parameter>
#                <frequencies data="@STEC_Clade1" id="BMTfreqs.s:STEC_Clade1" spec="bmodeltest.evolution.substitutionmodel.ModelFrequencies">
#                    <hasEqualFreqs id="hasEqualFreqs.s:STEC_Clade1" spec="beast.base.inference.parameter.BooleanParameter">false</hasEqualFreqs>
#                </frequencies>
#            </substModel>
#            <parameter idref="BMT_Rates.s:STEC_Clade1" name="x"/>
#            <Exponential id="BMT_RatesPrior.s:STEC_Clade1x" name="distr"/>
#        </distribution>
#        <distribution id="BMT_GammaShapePrior.s:STEC_Clade1" spec="bmodeltest.math.distributions.BMTPrior">
#            <count id="hasGammaRates.s:STEC_Clade1" spec="beast.base.inference.parameter.IntegerParameter">1</count>
#            <parameter id="BMT_gammaShape.s:STEC_Clade1" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.1" name="distr">
#                <parameter estimate="false" id="RealParameter.1" lower="0.0" name="mean" spec="beast.base.inference.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </Exponential>
#        </distribution>
#        <prior id="ORCRatePriorDistribution.c:STEC_Clade1" name="distribution">
#            <parameter dimension="98" id="ORCRates.c:STEC_Clade1" lower="1.0E-100" name="x" spec="beast.base.inference.parameter.RealParameter">0.5</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" meanInRealSpace="true" name="distr">
#                <parameter estimate="false" id="RealParameter.3" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter id="ORCsigma.c:STEC_Clade1" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter">0.2</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="ORCsigmaPrior.c:STEC_Clade1" name="distribution" x="@ORCsigma.c:STEC_Clade1">
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.4" name="alpha" spec="beast.base.inference.parameter.RealParameter">5.0</parameter>
#                <parameter estimate="false" id="RealParameter.5" name="beta" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#            </Gamma>
#        </prior>
#        <prior id="ORCucldMeanPrior.c:STEC_Clade1" name="distribution">
#            <parameter id="ORCucldMean.c:STEC_Clade1" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <alpha id="Function$Constant.3" spec="beast.base.core.Function$Constant" value="0.1"/>
#                <beta id="Function$Constant.4" spec="beast.base.core.Function$Constant" value="100.0"/>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@STEC_Clade1" id="treeLikelihood.STEC_Clade1" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:STEC_Clade1">
#            <siteModel gammaCategoryCount="4" hasGammaRates="@hasGammaRates.s:STEC_Clade1" hasInvariantSites="@hasInvariableSites.s:STEC_Clade1" id="BEASTModelTest.s:STEC_Clade1" proportionInvariant="@BMT_ProportionInvariable.s:STEC_Clade1" shape="@BMT_gammaShape.s:STEC_Clade1" spec="bmodeltest.evolution.sitemodel.BEASTModelTestSiteModel" substModel="@RevJump.s:STEC_Clade1">
#                <parameter estimate="false" id="BMT_mutationRate.s:STEC_Clade1" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </siteModel>
#            <branchRateModel clock.rate="@ORCucldMean.c:STEC_Clade1" id="OptimisedRelaxedClock.c:STEC_Clade1" rates="@ORCRates.c:STEC_Clade1" spec="beast.base.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:STEC_Clade1">
#                <LogNormal S="@ORCsigma.c:STEC_Clade1" id="ORCLogNormalDistributionModel.c:STEC_Clade1" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.2" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                </LogNormal>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#    <distribution data="@STEC_Clade1" id="ConsensusWeights" spec="targetedbeast.edgeweights.ConsensusWeights" tree="@Tree.t:STEC_Clade1"/>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.STEC_Clade1	Tree.height	Tree.treeLength	rateAC	rateAG	rateAT	rateCG	rateCT	rateGT	substmodel	BMT_ModelIndicator	BMT_gammaShape	BMT_ProportionInvariable	hasGammaRates	hasInvariableSites	ActivePropInvariable	ActiveGammaShape	hasEqualFreqs	ORCucldMean	ORCsigma	ORCRatesStat.mean	ORCRatesStat.variance	ORCRatesStat.coefficientOfVariation	BICEPS	PopSizes.1	PopSizes.2	PopSizes.3	PopSizes.4	PopSizes.5	PopSizes.6	PopSizes.7	PopSizes.8	GroupSizes.1	GroupSizes.2	GroupSizes.3	GroupSizes.4	GroupSizes.5	GroupSizes.6	GroupSizes.7	GroupSizes.8	BICEPSPopSize
2983000	-7459892.1034077285	-7461139.948044397	1247.8446366684811	-7461139.948044397	14.746176154669065	202.2036163577161	0.5877039014772532	2.5471422863882527	0.36013309901748	0.16361896439527418	1.753697847244492	0.5877039014772532	123451	27	0.13454101259489873	0.06342195942957693	0	0	0.0	0.0	0	58.37867882673363	5.8268744838805295	8.402994453950814E-7	1.7533839075132143E-10	3.0638413945643506	-200.05304128672879	82.0587203934551	62.109567178757835	38.49252687506617	35.79130822948826	17.70067526854831	16.330828820977548	2.3914034643846382	2.6935659188199277	7	6	6	6	6	6	6	6	16.944152139282657
2984000	-7459876.347182319	-7461128.980904421	1252.6337221021518	-7461128.980904421	18.995976910717925	226.19084850422797	0.5877039014772532	2.5471422863882527	0.36013309901748	0.16300925745235334	1.7543075541874127	0.5877039014772532	123451	27	0.13454101259489873	0.06342195942957693	0	0	0.0	0.0	0	60.36457070339167	5.905940600245516	7.972015763510097E-7	2.6609654951291426E-10	4.270863566059959	-210.39269778822464	60.79826708134463	103.78686523677594	48.06501354935088	37.64345406679581	33.131850244665294	9.395719419860452	3.189505987537069	4.722503121843559	7	6	6	6	6	6	6	6	11.029416314433693
2985000	-7459886.043351364	-7461132.566165709	1246.5228143450522	-7461132.566165709	17.87670352373739	238.65795516864748	0.5877039014772532	2.54723513981129	0.36013309901748	0.16031193460677573	1.7569120236099531	0.5877039014772532	123451	27	0.13454101259489873	0.06342195942957693	0	0	0.0	0.0	0	58.655171590171726	5.950513608762568	7.528821815333063E-7	1.639616953708687E-11	1.9698380307774594	-216.14553403739822	92.23406852876973	99.59308956575171	85.32574370902636	22.193742407773552	15.824794780221579	12.259647102548902	7.081970765522742	6.552899986423415	7	6	6	6	6	6	6	6	19.274181040948996
2986000	-7459879.1307058465	-7461125.623656707	1246.4929508605644	-7461125.623656707	16.857522484196455	223.00157689328137	0.6745861284374246	2.373470685890947	0.36013309901748	0.16031193460677573	1.7569120236099531	0.6745861284374246	123451	27	0.4719876751716616	0.48589487725486985	1	1	0.48589487725486985	0.4719876751716616	0	60.847371883936674	5.893302070253832	7.778700693418132E-7	9.629161017212431E-11	3.2377816981157794	-212.15581066238352	82.72181253977239	41.06295336229789	80.47649786642235	21.474795723837346	17.864499388152236	25.299755260397703	6.144630743793683	3.433311332268548	7	6	6	6	6	6	6	6	11.845560881850849
2987000	-7459883.093898426	-7461139.119627047	1256.025728621814	-7461139.119627047	15.59708439268326	217.29813538818266	0.6420123283349713	2.373470685890947	0.36013309901748	0.16031193460677573	1.7569120236099531	0.7071599285398779	123456	30	0.28085056581453866	0.328957310272574	1	1	0.328957310272574	0.28085056581453866	0	66.18009906390692	5.808608008412937	8.338826373552928E-7	9.1023075532346E-11	3.6124567560992284	-210.71304522236966	60.46607394998761	72.21041735284174	36.41115375736019	45.20464683170767	18.417454406452073	8.646990755411926	9.051242340764162	3.780812040976101	7	6	6	6	6	6	6	6	6.536879097857628
2988000	-7459893.022410688	-7461136.458971615	1243.436560927376	-7461136.458971615	19.128109614761797	240.93276657203864	0.6420123283349713	2.373470685890947	0.36013309901748	0.16031193460677573	1.7569120236099531	0.7071599285398779	123456	30	0.2582127111561861	0.10566277040888558	1	1	0.10566277040888558	0.2582127111561861	0	59.34386064561102	5.913568474457368	7.158103813288386E-7	6.338848736979714E-11	3.095338912685043	-218.1003312736899	115.34775658708632	83.61059683072222	39.86033199908922	35.06852282085011	20.101846275782478	12.241087371850435	4.686852267067225	6.6543193363510635	7	6	6	6	6	6	6	6	2.3730738645459195
2989000	-7459895.366787807	-7461132.034076909	1236.6672891016146	-7461132.034076909	16.757491824064722	232.20924377785718	0.690895187689603	2.373470685890947	0.32751498051312333	0.16031193460677573	1.7569120236099531	0.690895187689603	123451	27	0.2582127111561861	0.1020926312528395	1	1	0.1020926312528395	0.2582127111561861	0	57.125380658918395	5.97136500605321	7.352637570233766E-7	1.8184058843305572E-10	4.297325898647519	-220.38152658934837	144.34896459960373	240.6154562037817	43.207125632260905	23.129385630071162	27.62490515483574	20.379227536564223	7.122580423020728	16.89842424735593	7	6	6	6	6	6	6	6	4.281302499682065
2990000	-7459897.802245367	-7461132.995432379	1235.1931870114347	-7461132.995432379	15.914927595936243	236.72697079148517	0.690895187689603	2.3816655282304624	0.3127559146677781	0.1521170922672604	1.7716710894552983	0.690895187689603	123451	27	0.06928679682793047	0.046296380429765936	1	1	0.046296380429765936	0.06928679682793047	0	59.78396181279069	5.7449816030069005	7.272253305458001E-7	2.4315670192881282E-11	2.2310730733660344	-213.65203600521494	113.59975758299258	90.66110559354136	41.213529126112	26.288806335533177	50.02003894405192	12.207035180355739	7.939528963573285	3.0095830186427466	7	6	6	6	6	6	6	6	14.981042001825628
2991000	-7459911.396547343	-7461141.170447196	1229.7738998532848	-7461141.170447196	17.38047320743502	245.83783049217456	0.690895187689603	2.3816655282304624	0.3127559146677781	0.1521170922672604	1.7716710894552983	0.690895187689603	123451	27	0.032040384995267346	0.009966224363238955	1	0	0.0	0.032040384995267346	0	61.50201619637942	5.660307692274933	7.367430286201361E-7	1.2665547509075898E-11	1.7515249873955123	-219.04911219076183	166.27628862007694	62.712999397255764	87.29666376283615	34.02158854223859	40.94231148555083	11.745564116225465	4.236216346252881	4.8450861276961295	7	6	6	6	6	6	6	6	4.513056442728587
2992000	-7459919.801848487	-7461146.474352735	1226.6725042477972	-7461146.474352735	13.972728259623837	238.97036386982117	0.690895187689603	2.3365377509022163	0.38155634683138595	0.12844443743189868	1.7716710894552983	0.690895187689603	123451	27	0.032040384995267346	0.10645807366678792	1	1	0.10645807366678792	0.032040384995267346	0	61.361215953018444	5.538962811482516	7.796095456510763E-7	2.4229429715850577E-11	2.2382139255655797	-205.23289467242344	133.62026600224002	125.37804501177854	63.45145582511535	34.73500742844246	26.793710826757145	11.019560701519627	5.111792512260906	2.5840435058273528	7	6	6	6	6	6	6	6	33.457466025071994
2993000	-7459906.852458727	-7461126.261614164	1219.4091554375682	-7461126.261614164	14.154473526567328	236.52659616281838	0.690895187689603	2.3903758802629542	0.31132816560379417	0.12844443743189868	1.7880611413221519	0.690895187689603	123451	27	0.032040384995267346	0.14944545165090006	1	0	0.0	0.032040384995267346	0	63.1059265079701	5.905825223911782	7.544017319089753E-7	3.6163857163483733E-10	4.477419038382281	-211.94445477566734	106.13735269721859	59.987489782597955	58.93949368751749	37.358014682301665	40.29946949497298	18.97349402663704	9.844238201239339	2.45664293415881	7	6	6	6	6	6	6	6	7.292046107959725
2994000	-7459897.913394221	-7461127.716835331	1229.8034411100762	-7461127.716835331	14.07190049618639	241.35795485838497	0.690895187689603	2.3903758802629542	0.31132816560379417	0.12844443743189868	1.7880611413221519	0.690895187689603	123451	27	0.032040384995267346	0.14944545165090006	1	0	0.0	0.032040384995267346	0	61.52798647382545	5.6698104346436535	7.451699826136231E-7	2.3691192879978743E-10	4.060609023573744	-207.02347220679138	47.88023143670903	179.25860768257036	41.02557945912461	68.86973326581713	23.905319750713613	15.593412652173214	4.0805784096330955	1.9223903132033042	7	6	6	6	6	6	6	6	13.79928523440024
2995000	-7459893.190899823	-7461135.358312147	1242.167412324311	-7461135.358312147	14.242268611099515	225.85948196240918	0.690895187689603	2.3903758802629542	0.31132816560379417	0.12844443743189868	1.7880611413221519	0.690895187689603	123451	27	0.12077587054241043	0.2521082038473921	0	1	0.2521082038473921	0.0	0	64.69894609711766	5.890049860165563	8.248049871204116E-7	3.4193986352976405E-11	2.453096888718602	-203.5250736666444	90.91388578128446	117.09774288748032	41.20359111227776	26.016766572059	18.68182933136231	10.16942673724659	8.500146814799773	1.63089241127576	7	6	6	6	6	6	6	6	24.661495996157118
2996000	-7459901.975546194	-7461137.070803924	1235.0952577306675	-7461137.070803924	14.558597821929192	219.07212941430544	0.6172521230994847	2.3903758802629542	0.31132816560379417	0.14872420329549102	1.9150675046387964	0.6172521230994847	123451	27	0.12077587054241043	0.14802105014294084	0	1	0.14802105014294084	0.0	0	59.9391843192452	5.938078297307931	7.812718628751876E-7	3.469788299245441E-11	2.5529514863889826	-202.4498903774525	87.85745401784428	118.59046863308636	38.95050812091931	54.04012993244376	31.0155509990429	5.937608340654103	5.898661850163211	2.4304920041560387	7	6	6	6	6	6	6	6	47.26288430155286
2997000	-7459888.33615408	-7461130.1837541275	1241.8476000477538	-7461130.1837541275	14.745946905717	222.21636966363948	0.6329855111252913	2.4183488894291356	0.3336775011651781	0.16516586763611027	1.8483034955706121	0.6015187350736781	123456	30	0.12077587054241043	0.11331050993897895	0	0	0.0	0.0	0	61.504696794079365	5.7054570589654245	7.766066348291331E-7	2.0890667964802085E-11	2.0324966442778787	-204.66173051966143	55.795606324146384	124.1414900403656	107.3365142334231	44.59156666676562	10.656540832673649	9.831633660024838	4.277740055715786	2.377739704112046	7	6	6	6	6	6	6	6	12.391156998850521
2998000	-7459879.493984176	-7461125.562925446	1246.068941269849	-7461125.562925446	14.10459234507336	223.04732172668335	0.6172521230994847	2.445055057765615	0.4032968629711473	0.13211815235797758	1.7850256807062963	0.6172521230994847	123451	27	0.6676263184955537	0.09467793996210655	1	1	0.09467793996210655	0.6676263184955537	0	60.008189509970165	5.724683836969475	7.714691430276485E-7	1.0283569718470663E-11	1.7958117835253955	-206.70013984653377	62.70816901409667	131.7061622467782	90.29459840187842	67.26375109658387	12.402989019878412	9.30380620492053	3.01001493030115	3.9123386259424775	7	6	6	6	6	6	6	6	4.488611764594403
2999000	-7459915.203218025	-7461147.71154903	1232.5083310043385	-7461147.71154903	14.600705708734557	221.73726102220994	0.695098929485922	2.4639720983662237	0.4032968629711473	0.14911747597187333	1.7661086401056876	0.5224059930991517	123456	30	0.6676263184955537	0.09467793996210655	1	0	0.0	0.6676263184955537	0	61.39071962788093	5.70972864493252	8.050229202774382E-7	1.4041279139526314E-10	4.162418889080177	-206.26936445287532	194.08298077127188	79.07203223177254	19.332440553213793	25.197441875927385	18.922326956993214	12.249179697164356	4.255170494706644	2.648330465972758	7	6	6	6	6	6	6	6	8.809886502447531
3000000	-7459907.491289629	-7461134.718306073	1227.2270164443357	-7461134.718306073	13.960244371607146	232.41082667276206	0.695098929485922	2.330059633782905	0.4032968629711473	0.14911747597187333	1.9000211046890063	0.5224059930991517	123456	30	0.42629049665938934	0.09467793996210655	1	0	0.0	0.42629049665938934	0	59.64912989855646	5.9179440902291836	7.612994562862525E-7	2.387940756286613E-10	4.0662855818448	-207.12199667166612	169.5878894158672	357.83790001818477	73.30959786557558	30.48065866790032	20.814201260590952	14.653647292708122	2.3531368703995734	1.5367973215084587	7	6	6	6	6	6	6	6	3.134989985647032
3001000	-7459912.8154200325	-7461134.944168566	1222.1287485329997	-7461134.944168566	13.756409875233272	227.50235851366475	0.6087524612925368	2.3509138473388203	0.38244264941523193	0.14911747597187333	1.9000211046890063	0.6087524612925368	123451	27	0.42629049665938934	0.0998271192085575	1	0	0.0	0.42629049665938934	0	60.794853233194466	5.7417798911425075	7.907707823433403E-7	1.0367319151514637E-8	7.914200378125914	-203.4208974315248	258.21501151660124	94.85555816495423	101.46978442860146	48.85971143667476	14.311554437968631	6.611389632208823	4.008924519738822	1.8875044450253307	7	6	6	6	6	6	6	6	10.891359599391299
3002000	-7459897.826420924	-7461132.202637367	1234.3762164428335	-7461132.202637367	13.229766111609816	223.2840846798177	0.6087524612925368	2.3509138473388203	0.39131655821644556	0.1402435671706597	1.9000211046890063	0.6087524612925368	123451	27	0.42629049665938934	0.0998271192085575	1	0	0.0	0.42629049665938934	0	63.88295560182367	5.8368309148060895	8.104338236922965E-7	6.22955492112838E-11	2.4785373579188796	-194.97373562508028	156.49616915489554	127.42710072482153	50.13154452999378	27.626992328744148	15.634095741953022	7.146615666077007	5.906367158045869	0.7714933916409802	7	6	6	6	6	6	6	6	36.85598847884156
3003000	-7459902.092055427	-7461138.587596135	1236.4955407079262	-7461138.587596135	12.963872334565366	221.39288860483612	0.5875376839610172	2.3170706201789395	0.4337461128794846	0.1402435671706597	1.9338643318488875	0.5875376839610172	123451	27	0.5900507170984848	0.0998271192085575	1	0	0.0	0.5900507170984848	0	58.24512757196357	5.754318114526074	7.471174474611862E-7	1.31132188543609E-11	1.9157754893075178	-202.98784482226273	144.17274600505866	61.85485333472528	30.56751960586952	42.213444076390886	13.815646055956016	8.064383615646019	3.274731692991531	2.173418658200007	7	6	6	6	6	6	6	6	6.334584942292021
3004000	-7459914.085574283	-7461154.535399677	1240.4498253941476	-7461154.535399677	12.757833351129218	222.26617142035334	0.6419548292585826	2.3170706201789395	0.4337461128794846	0.1402435671706597	1.8250300412537568	0.6419548292585826	123451	27	0.720467398749009	0.2780969797317831	1	1	0.2780969797317831	0.720467398749009	0	54.50014951372762	5.788825744712124	7.44148072190666E-7	2.3080175292121105E-11	2.120888775153053	-191.97607972977488	210.15685928239347	37.224752709063154	65.51812307916995	22.301652482659744	13.317955595053068	6.097784519093036	1.6139635148364717	0.8181824568725162	7	6	6	6	6	6	6	6	5.864651940547306
3005000	-7459908.660939411	-7461139.284382513	1230.6234431012463	-7461139.284382513	13.755080983514162	218.4059507647158	0.6419548292585826	2.411304947449906	0.29437819093719314	0.18537716184198472	1.8250300412537568	0.6419548292585826	123451	27	0.12474701666290686	0.14590990299883713	1	0	0.0	0.12474701666290686	0	60.88529743188895	5.847765781422086	8.165130420454469E-7	2.3413505139938982E-11	2.1677530200575865	-202.38529156628664	123.31063420863796	57.80551641035173	33.950169164942515	43.08913151038246	18.409104291721352	7.616949555863778	5.136460989931129	0.8347273096246987	7	6	6	6	6	6	6	6	0.9162026271094915
3006000	-7459924.973971145	-7461145.956658277	1220.9826871312098	-7461145.956658277	15.006481382269142	220.2015303266786	0.6419548292585826	2.411304947449906	0.29437819093719314	0.18537716184198472	1.8250300412537568	0.6419548292585826	123451	27	0.12474701666290686	0.14590990299883713	1	0	0.0	0.12474701666290686	0	58.8530528614627	5.960205208608489	7.956193631965092E-7	1.3083193334365908E-11	1.7048915565017615	-198.99824287442485	105.20137906982731	287.4711742618173	46.362604922300854	22.584568425791684	15.037111621804291	7.486327232505853	2.5961970830856704	1.4101997412656067	7	6	6	6	6	6	6	6	4.612239730231012
3007000	-7459918.051067498	-7461137.110248316	1219.0591808183005	-7461137.110248316	13.022840114365605	224.58493675296333	0.6155883569821488	2.3394070195042778	0.4190090634356891	0.18537716184198472	1.8250300412537568	0.6155883569821488	123451	27	0.06966110670836231	0.14590990299883713	1	0	0.0	0.06966110670836231	0	58.02307353487206	5.789943550069491	7.774818287517245E-7	3.364352500635442E-11	2.4984378610869453	-202.56499187281173	71.17359391480336	194.72208575863596	84.64110230333878	14.207024502973535	20.740112461930106	6.950401173884387	3.2674722862388883	1.593649678508505	7	6	6	6	6	6	6	6	2.2008952475719856
3008000	-7459925.819420286	-7461135.967958963	1210.1485386763713	-7461135.967958963	12.805161949327271	226.5551759714181	0.6155883569821488	2.3824386656575	0.4190090634356891	0.18537716184198472	1.7819983951005347	0.6155883569821488	123451	27	0.08634093664579598	0.14590990299883713	0	0	0.0	0.0	0	61.52637249808926	5.618721018723046	8.191847877848716E-7	2.6141820766271784E-10	3.94426237785632	-192.7018508806211	121.54976566994414	121.78019479215578	55.5047573568568	28.563623551363495	15.565830406336286	8.299630008361396	2.015204676816068	2.334115985977309	7	6	6	6	6	6	6	6	33.66452354338838
3009000	-7459918.080883495	-7461130.337297341	1212.2564138465673	-7461130.337297341	13.42847670746662	234.27065752143722	0.6462231249642206	2.3824386656575	0.3577395274715454	0.15400188256892766	1.8133736743735918	0.6462231249642206	123451	27	0.08634093664579598	0.10472498105223957	0	0	0.0	0.0	0	56.4295599983918	5.634382578412086	7.409993824613275E-7	6.899931797838198E-11	2.5547984716223193	-190.8081955882523	278.55131847429857	74.99706671259405	184.18878374025013	19.256003933328845	13.572813703330766	5.8082669765432735	2.1275567165045195	0.6630798557730915	7	6	6	6	6	6	6	6	30.09689358071808
3010000	-7459904.4138289215	-7461131.530721393	1227.1168924722813	-7461131.530721393	17.181380310824604	241.07171949990322	0.6462231249642206	2.3824386656575	0.3577395274715454	0.15400188256892766	1.8133736743735918	0.6462231249642206	123451	27	0.08634093664579598	0.10472498105223957	0	0	0.0	0.0	0	54.9914427521473	5.73942433406073	6.936142318269421E-7	2.4632113746594498E-11	2.271766149096025	-201.55062036268578	123.89781135817721	64.9189494925198	56.57699017413352	39.884256232725136	19.394084844993362	10.136105099495758	2.9029183090280206	1.3667354222052044	7	6	6	6	6	6	6	6	4.699613733263298
