#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="BICEPS.t:STEC_Clade2" linkedMean="true" ploidy="1.0" spec="biceps.BICEPS">
#            <parameter id="RealParameter.2" lower="0.0" name="populationShape" spec="beast.base.inference.parameter.RealParameter" upper="0.0">3.0</parameter>
#            <parameter id="BICEPSPopSize.t:STEC_Clade2" lower="0.0" name="populationMean" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <groupSizes dimension="7" estimate="false" id="BICEPSGroupSizes.t:STEC_Clade2" spec="beast.base.inference.parameter.IntegerParameter">1</groupSizes>
#            <treeIntervals id="BICEPSTreeIntervals.t:STEC_Clade2" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:STEC_Clade2" spec="beast.base.evolution.tree.Tree">
#                    <trait id="dateTrait.t:STEC_Clade2" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="13ER-4703|WY12a|SI|bovine|31/07/2013=31/07/2013,13ER-5169|WY12a|NI|bovine|28/08/2013=28/08/2013,14ER-2496|WY12a|NI|bovine|12/08/2014=12/08/2014,14ER-3009|WY12a|SI|bovine|18/09/2014=18/09/2014,36ST-1|WY12a|NI|bovine|23/08/2008=23/08/2008,ERL-04-3328|WY12a|NI|human|20/10/2004=20/10/2004,ERL-05-1243|WY12a|NI|human|24/03/2005=24/03/2005,ERL-06-677|WY12a|NI|human|17/02/2006=17/02/2006,ERL-07-3071|WY12a|SI|human|25/09/2007=25/09/2007,ERL-08-2124|WY12a|SI|human|12/06/2008=12/06/2008,ERL_051037|Y1|SI|human|24/03/2005=24/03/2005,ERL_07467|WY12a|NI|human|15/02/2007=15/02/2007,ERL_084313|Y2c|SI|human|28/11/2008=28/11/2008,ERL04-1335|WY12a||human|26/04/2004=26/04/2004,ERL04-2149|WY12a|NI|bovine|23/07/2004=23/07/2004,ERL04-3193|WY12a|SI|bovine|8/10/2004=8/10/2004,ERL04-3264|WY12a|SI|bovine|15/10/2004=15/10/2004,ERL05-2493|WY12a|NI|bovine|29/07/2005=29/07/2005,ERL05-623|WY12a|SI|bovine|8/12/2005=8/12/2005,ERL06-3117|WY12a|SI|bovine|21/08/2006=21/08/2006,ERL06-3513|WY12a|NI|bovine|11/09/2006=11/09/2006,ERL07-2638|WY12a|NI|bovine|26/08/2007=26/08/2007,ERL08-2000|SY2c|NI|human|30/05/2008=30/05/2008,ERL08949|WY12a|NI|human|5/03/2008=5/03/2008,ERL09-3051|WY12a|NI|human|23/09/2009=23/09/2009,ERL09-3411|WY1|SI|bovine|14/10/2009=14/10/2009,ERL093134|WY12a|SI|human|30/09/2009=30/09/2009,ERL10-2267|WY12a|SI|bovine|23/07/2010=23/07/2010,ERL101381|WY12a|SI|human|5/05/2010=5/05/2010,ERL101788|WY12a|NI|human|9/06/2010=9/06/2010,ERL11-2437|WY12a|NI|bovine|23/07/2011=23/07/2011,ERL11-2652|WY12a|SI|bovine|22/08/2011=22/08/2011,ERL11-411|AWY12a|NI|human|8/02/2011=8/02/2011,ERL111878|WY12a|NI|human|8/06/2011=8/06/2011,ERL112838|WY12a|SI|human|30/08/2011=30/08/2011,ERL12-857|Y1|NI|human|14/03/2012=14/03/2012,ERL121115|WY12a|NI|human|3/04/2012=3/04/2012,ERL121207|WY12a|SI|human|12/04/2012=12/04/2012,H12ESR-1893|WY1|SI|bovine|23/08/2012=23/08/2012,H12ESR-3001|WY12a|NI|bovine|17/09/2012=17/09/2012,H13ER-3948|WY12a|NI|human|6/06/2013=6/06/2013,H13ESR-1331|WY12a|SI|human|2/03/2013=2/03/2013,H14ER-1075|WY12a|SI|human|13/03/2014=13/03/2014,H14ER-1245|WY12a|NI|human|14/04/2014=14/04/2014,H174a|WY12a|NI|bovine|21/08/2009=21/08/2009,h25a|WY12a|NI|bovine|18/01/2010=18/01/2010">
#                        <taxa id="TaxonSet.STEC_Clade2" spec="beast.base.evolution.alignment.TaxonSet">
#                            <alignment filter="-" id="STEC_Clade2" spec="beast.base.evolution.alignment.FilteredAlignment">
#                                <constantSiteWeights dimension="4" id="IntegerParameter" lower="0" spec="beast.base.inference.parameter.IntegerParameter" upper="0">1334081 1350187 1350187 1334081</constantSiteWeights>
#                            </alignment>
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.STEC_Clade2"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="BICEPSPopSizePrior.t:STEC_Clade2" name="distribution" x="@BICEPSPopSize.t:STEC_Clade2">
#            <LogNormal id="LogNormalDistributionModel.0" meanInRealSpace="true" name="distr">
#                <M id="Function$Constant.3" spec="beast.base.core.Function$Constant" value="1.0"/>
#                <S id="Function$Constant.4" spec="beast.base.core.Function$Constant" value="1.0"/>
#            </LogNormal>
#        </prior>
#        <distribution id="BMT_PropInvariablePrior.s:STEC_Clade2" spec="bmodeltest.math.distributions.BMTPrior">
#            <count id="hasInvariableSites.s:STEC_Clade2" spec="beast.base.inference.parameter.IntegerParameter">1</count>
#            <parameter id="BMT_ProportionInvariable.s:STEC_Clade2" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.1</parameter>
#            <Beta id="Beta.0" name="distr">
#                <alpha id="Function$Constant.0" spec="beast.base.core.Function$Constant" value="1.0"/>
#                <beta id="Function$Constant.1" spec="beast.base.core.Function$Constant" value="4.0"/>
#            </Beta>
#        </distribution>
#        <distribution id="BMT_RatesPrior.s:STEC_Clade2" spec="bmodeltest.math.distributions.NucleotideRevJumpSubstModelRatePrior">
#            <modelIndicator id="BMT_ModelIndicator.s:STEC_Clade2" lower="0" spec="beast.base.inference.parameter.IntegerParameter" upper="5">5</modelIndicator>
#            <substModel id="RevJump.s:STEC_Clade2" modelIndicator="@BMT_ModelIndicator.s:STEC_Clade2" spec="bmodeltest.evolution.substitutionmodel.NucleotideRevJumpSubstModel">
#                <parameter dimension="6" id="BMT_Rates.s:STEC_Clade2" lower="0.01" name="rates" spec="beast.base.inference.parameter.RealParameter" upper="100.0">1.0</parameter>
#                <frequencies data="@STEC_Clade2" id="BMTfreqs.s:STEC_Clade2" spec="bmodeltest.evolution.substitutionmodel.ModelFrequencies">
#                    <hasEqualFreqs id="hasEqualFreqs.s:STEC_Clade2" spec="beast.base.inference.parameter.BooleanParameter">false</hasEqualFreqs>
#                </frequencies>
#            </substModel>
#            <parameter idref="BMT_Rates.s:STEC_Clade2" name="x"/>
#            <Exponential id="BMT_RatesPrior.s:STEC_Clade2x" name="distr"/>
#        </distribution>
#        <distribution id="BMT_GammaShapePrior.s:STEC_Clade2" spec="bmodeltest.math.distributions.BMTPrior">
#            <count id="hasGammaRates.s:STEC_Clade2" spec="beast.base.inference.parameter.IntegerParameter">1</count>
#            <parameter id="BMT_gammaShape.s:STEC_Clade2" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.1" name="distr">
#                <parameter estimate="false" id="RealParameter.1" lower="0.0" name="mean" spec="beast.base.inference.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </Exponential>
#        </distribution>
#        <prior id="ClockPrior.c:STEC_Clade2" name="distribution">
#            <parameter id="clockRate.c:STEC_Clade2" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@STEC_Clade2" id="treeLikelihood.STEC_Clade2" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:STEC_Clade2">
#            <siteModel gammaCategoryCount="4" hasGammaRates="@hasGammaRates.s:STEC_Clade2" hasInvariantSites="@hasInvariableSites.s:STEC_Clade2" id="BEASTModelTest.s:STEC_Clade2" proportionInvariant="@BMT_ProportionInvariable.s:STEC_Clade2" shape="@BMT_gammaShape.s:STEC_Clade2" spec="bmodeltest.evolution.sitemodel.BEASTModelTestSiteModel" substModel="@RevJump.s:STEC_Clade2">
#                <parameter estimate="false" id="BMT_mutationRate.s:STEC_Clade2" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:STEC_Clade2" id="StrictClock.c:STEC_Clade2" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#    <distribution data="@STEC_Clade2" id="ConsensusWeights" spec="targetedbeast.edgeweights.ConsensusWeights" tree="@Tree.t:STEC_Clade2"/>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.STEC_Clade2	Tree.height	Tree.treeLength	clockRate	rateAC	rateAG	rateAT	rateCG	rateCT	rateGT	substmodel	BMT_ModelIndicator	BMT_gammaShape	BMT_ProportionInvariable	hasGammaRates	hasInvariableSites	ActivePropInvariable	ActiveGammaShape	hasEqualFreqs	BICEPS	PopSizes.1	PopSizes.2	PopSizes.3	PopSizes.4	PopSizes.5	PopSizes.6	PopSizes.7	GroupSizes.1	GroupSizes.2	GroupSizes.3	GroupSizes.4	GroupSizes.5	GroupSizes.6	GroupSizes.7	BICEPSPopSize
1757000	-7459532.16147647	-7459318.453002753	-213.7084737172661	-7459318.453002753	63.03822557413818	325.6443131540683	4.933150938291082E-7	0.7026035138819318	2.3460859893422037	0.4122162553496516	0.1999524007517568	1.6365383267925393	0.7026035138819318	123451	27	0.19402804733890242	0.7231360230021306	1	1	0.7231360230021306	0.19402804733890242	0	-199.0928421809519	23.017982318730386	17.47110675775133	51.03154829992067	23.229493229319786	15.885386157103015	8.716229709742581	27.108273458618346	7	7	7	6	6	6	6	9.415640867186765
1758000	-7459540.845776852	-7459321.913884298	-218.9318925540612	-7459321.913884298	65.17952852052453	338.5681744081087	4.66969978643492E-7	0.682187421546704	2.4786566755226223	0.37490739643133775	0.1999524007517568	1.5821086842008902	0.682187421546704	123451	27	0.5623075848507936	0.2866238631618571	1	0	0.0	0.5623075848507936	0	-203.49398136192553	31.43169406527219	46.059305180912844	69.07402760555958	19.898244235746606	17.955845493172145	18.706060731528666	36.49240085530439	7	7	7	6	6	6	6	19.32702935966884
1759000	-7459558.862309876	-7459332.971136145	-225.89117373030112	-7459332.971136145	74.20682680976634	377.996876909882	4.3243834358972916E-7	0.7173336654066017	2.3364100945353274	0.33891239748270663	0.1999524007517568	1.6900577764170208	0.7173336654066017	123451	27	0.9556706422613362	0.2866238631618571	1	0	0.0	0.9556706422613362	0	-210.1981192112287	31.514188592726935	33.42213446091106	35.561742489287894	22.216815799525694	12.516015536428691	14.473650133874893	38.21842642847624	7	7	7	6	6	6	6	18.78116156144004
1760000	-7459546.956875173	-7459330.857017851	-216.09985732175093	-7459330.857017851	65.08285740824552	333.8927384968822	4.981944082902229E-7	0.7173336654066017	2.3288807068758532	0.4130838987068642	0.18820957466206772	1.635158488942026	0.7173336654066017	123451	27	0.22360428432844653	0.2866238631618571	1	0	0.0	0.22360428432844653	0	-206.53561510661459	57.74122035578857	37.45392856570054	61.812215761534034	29.074634074257876	26.12742121862349	11.775176076633112	37.83978518287249	7	7	7	6	6	6	6	4.321493884808478
1761000	-7459547.656855593	-7459329.076231523	-218.58062407035524	-7459329.076231523	68.66856266583211	349.85055037980516	4.5996427894332265E-7	0.7173336654066017	2.350411267049853	0.396789898677637	0.20450357469129493	1.6136279287680264	0.7173336654066017	123451	27	0.23085903766527555	0.2866238631618571	1	0	0.0	0.23085903766527555	0	-209.33437580734594	32.36245785228792	55.80256219256747	33.80581536993486	21.97340471287456	27.441643969701666	10.215751994288603	20.30039567686507	7	7	7	6	6	6	6	3.864921855546479
1762000	-7459539.533600274	-7459321.929284477	-217.6043157969555	-7459321.929284477	68.97551726245314	347.7510067973595	4.7146966461968504E-7	0.7135445475522105	2.2174273814085375	0.37150819317289174	0.24650694571703954	1.7374683845971246	0.7135445475522105	123451	27	0.2113582070747858	0.2866238631618571	1	0	0.0	0.2113582070747858	0	-207.34597896416443	24.53640341975134	24.494280962066078	51.384376518850814	33.554201149921916	65.47646803681427	7.972446440100898	28.019617771744663	7	7	7	6	6	6	6	5.416279573675488
1763000	-7459540.514875092	-7459326.500654316	-214.01422077636607	-7459326.500654316	61.63093195425526	325.8938848431637	4.946569785509956E-7	0.7121593107853241	2.316552936632666	0.37150819317289174	0.24650694571703954	1.6411133029067693	0.7121593107853241	123451	27	0.11594135173059425	0.2866238631618571	1	0	0.0	0.11594135173059425	0	-205.4238848341323	20.31933274419634	31.002059858937564	48.899267753654684	18.57801864909047	29.94578624542099	8.008980993242492	15.258505295876406	7	7	7	6	6	6	6	3.163846998295921
1764000	-7459544.48050135	-7459326.748346614	-217.73215473642	-7459326.748346614	78.74197451705564	381.2485190886766	4.2572753280590736E-7	0.7151547249365189	2.316552936632666	0.42001561449412894	0.19200869609341276	1.6411133029067693	0.7151547249365189	123451	27	0.15266824303878612	0.2866238631618571	1	0	0.0	0.15266824303878612	0	-206.2999825121561	22.80527219051993	20.244379118480058	43.00175778769556	20.0142381571174	30.129097986859964	23.977477374344993	28.778248437459276	7	7	7	6	6	6	6	7.818008021194294
1765000	-7459548.596299996	-7459331.157677203	-217.43862279271386	-7459331.157677203	72.49591848091562	375.7604460092763	3.961818604905561E-7	0.7151547249365189	2.316552936632666	0.27589910453568117	0.27589910453568117	1.7013394044229486	0.7151547249365189	123341	20	0.2572170544477312	0.2866238631618571	1	0	0.0	0.2572170544477312	0	-207.6065660330678	40.10235201389455	25.83352697456126	115.27527796627906	58.565201181777226	13.705304965452173	4.9309058353192885	27.9925004830261	7	7	7	6	6	6	6	5.156713803008162
1766000	-7459551.530287453	-7459336.100145735	-215.43014171858005	-7459336.100145735	69.74498513904857	348.62781174018374	4.909657723269786E-7	0.675565344016821	2.309444094151482	0.2730907312742747	0.2730907312742747	1.7932437552663407	0.675565344016821	123341	20	0.2572170544477312	0.1574225300395941	1	1	0.1574225300395941	0.2572170544477312	0	-203.98228707964222	34.612933947897226	36.290907375076685	18.98359172254122	25.709744887980833	17.145497521466265	15.729930698097602	47.69259306799592	7	7	7	6	6	6	6	10.526888141355682
1767000	-7459552.870666773	-7459331.861278559	-221.0093882138527	-7459331.861278559	68.32403279714426	358.49047915313696	4.845774245988806E-7	0.675565344016821	2.2552430817362996	0.2866113470305719	0.2866113470305719	1.820403536168929	0.675565344016821	123341	20	0.6423724717303012	0.4470463308668711	1	1	0.4470463308668711	0.6423724717303012	0	-210.49644658194285	28.601727605992167	38.339912961356625	33.7650386430429	53.32258874823028	23.228516344740502	10.266731645150395	35.31490994723596	7	7	7	6	6	6	6	5.007919309051094
1768000	-7459547.358212194	-7459323.9068990685	-223.45131312557953	-7459323.9068990685	71.02063363329209	372.51489892090166	4.5515082469785527E-7	0.7063065160121912	2.369709124561587	0.29919451831986577	0.29919451831986577	1.6192888067743139	0.7063065160121912	123341	20	0.4032832163097742	0.4470463308668711	1	1	0.4470463308668711	0.4032832163097742	0	-214.65551756297694	19.336783788728248	44.9106756352148	51.67390556443529	31.43274779306876	18.928780753873884	25.990204662329706	23.32027691134643	7	7	7	6	6	6	6	2.9766414863418853
1769000	-7459559.464211941	-7459337.4997789655	-221.96443297490032	-7459337.4997789655	72.95317136962676	372.97417393257126	4.628616781446202E-7	0.7397902231487619	2.2918718229920643	0.41746275552772694	0.19179616840838629	1.6192888067743139	0.7397902231487619	123451	27	0.4032832163097742	0.4470463308668711	1	1	0.4470463308668711	0.4032832163097742	0	-206.2571552747785	22.428093678647812	17.466446411729212	60.686769071952945	36.76243820091623	19.561142049702948	18.193041659263912	29.166864823387712	7	7	7	6	6	6	6	19.334141144510216
1770000	-7459546.394212259	-7459326.493422681	-219.90078957809607	-7459326.493422681	73.37524353867775	359.24083393034476	4.3597888469145427E-7	0.7397902231487619	2.2178543411654257	0.3416382028813759	0.3416382028813759	1.6192888067743139	0.7397902231487619	123341	20	0.4032832163097742	0.7838021777721945	0	1	0.7838021777721945	0.0	0	-203.91948093500096	22.83463385535396	29.97077456738994	89.77435788468254	35.519405427009616	13.543622398147631	17.14763774768334	47.32101379602137	7	7	7	6	6	6	6	12.523304202473234
1771000	-7459551.398705831	-7459327.384446879	-224.01425895186645	-7459327.384446879	66.33051567085101	346.9585784876427	4.554255069745207E-7	0.6312093966661863	2.2956594137314563	0.3757268377793146	0.3757268377793146	1.690468117377557	0.6312093966661863	123341	20	2.0251523315587967	0.7838021777721945	1	1	0.7838021777721945	2.0251523315587967	0	-205.59905026545036	29.82912184938968	40.812577930895024	26.081898384065827	33.57009345835497	23.640711167094427	14.091490600963455	37.24500105917808	7	7	7	6	6	6	6	13.893318332088441
1772000	-7459540.43963377	-7459318.805678552	-221.63395521768803	-7459318.805678552	70.07798383288734	353.57344677996224	4.4898893838898025E-7	0.6147930795552933	2.328492047953242	0.5386052821889148	0.2128483933697144	1.690468117377557	0.6147930795552933	123451	27	2.8665431369444434	0.5551646779793179	1	1	0.5551646779793179	2.8665431369444434	0	-208.1996062134579	41.71104747582425	46.61027569024129	51.39263509339488	72.43542521183304	11.548593916477781	20.895520529067696	33.85180301289202	7	7	7	6	6	6	6	4.488424830314234
1773000	-7459539.121357616	-7459321.196366295	-217.92499132059797	-7459321.196366295	63.70298119821816	330.19334707315136	4.833195096701414E-7	0.6121628583325065	2.402351903311698	0.3706293908833785	0.218108835815288	1.7845841533246378	0.6121628583325065	123451	27	0.8834076679031718	0.5551646779793179	1	1	0.5551646779793179	0.8834076679031718	0	-200.95052623158278	152.64495052517046	25.652250573890694	38.765549260578425	21.36766076233728	18.553873537678374	7.895595395455768	71.16550174492887	7	7	7	6	6	6	6	20.090040883519777
1774000	-7459537.604610803	-7459322.835595007	-214.7690157956094	-7459322.835595007	69.02976809668681	344.2703198737411	4.546409719644276E-7	0.6652501103685253	2.3645240211935312	0.38973546319305113	0.218108835815288	1.697131459061094	0.6652501103685253	123451	27	0.8834076679031718	0.5551646779793179	0	1	0.5551646779793179	0.0	0	-203.05704384110317	23.830814779369287	26.25590856172079	42.83879093540421	38.925598870601654	12.77576141725264	21.4899429142124	48.21638228748127	7	7	7	6	6	6	6	6.578690027335491
1775000	-7459538.194303653	-7459319.622193422	-218.5721102311165	-7459319.622193422	70.59512270168878	355.64323084066143	4.3964070732872185E-7	0.6652501103685253	2.3645240211935312	0.38973546319305113	0.218108835815288	1.697131459061094	0.6652501103685253	123451	27	2.0829488118719373	0.26080038754943285	1	1	0.26080038754943285	2.0829488118719373	0	-202.42432141977002	53.36423772286608	15.580198304408842	33.59895408842969	70.14539785507242	9.224460089412817	11.425325178144128	45.06061234641885	7	7	7	6	6	6	6	17.85266433950226
1776000	-7459545.928736951	-7459328.444685687	-217.48405126398535	-7459328.444685687	68.61271924258442	354.4845894094704	4.694172548446952E-7	0.6308914223045209	2.43324139732154	0.38973546319305113	0.218108835815288	1.697131459061094	0.6308914223045209	123451	27	2.0829488118719373	0.5902217259892755	0	1	0.5902217259892755	0.0	0	-208.83333572935246	27.740170011918092	20.712455550081003	43.44601427368051	39.07391047481401	31.011308948566594	12.903065195359543	32.39750162524008	7	7	7	6	6	6	6	2.018933869147005
1777000	-7459543.169500716	-7459326.071600769	-217.09789994774522	-7459326.071600769	68.69353037184395	347.0111822552069	4.595347192675958E-7	0.6469673832653547	2.2349287243616374	0.3660277405649192	0.3025840829027996	1.8025246856399484	0.6469673832653547	123451	27	0.09820330281399656	0.16917543610902006	0	0	0.0	0.0	0	-200.2458348753672	52.96021044335184	22.4153818550146	33.41018395473058	38.96892053736661	42.36762749189043	8.108500391943279	26.042317538187355	7	7	7	6	6	6	6	29.169777995841457
1778000	-7459547.889097869	-7459325.931227135	-221.9578707346745	-7459325.931227135	73.28254895070516	379.84761606651944	4.2742331409531355E-7	0.5713864465833932	2.350044508685275	0.5713864465833932	0.18746829857916203	1.7483278529853974	0.5713864465833932	121341	8	0.09820330281399656	0.17190003931175044	0	0	0.0	0.0	0	-208.82538704691478	79.16411243628343	27.17842157390949	53.381711095597666	27.959550241031643	45.77629371547284	14.428543952437249	26.899270676681997	7	7	7	6	6	6	6	14.41875942018363
1779000	-7459536.07128669	-7459318.959661113	-217.1116255775718	-7459318.959661113	73.04836369091242	365.0284044083756	4.2724998708364426E-7	0.7088809198463984	2.4795985748061082	0.3792470891756946	0.25957404923365623	1.5717185552589195	0.6009808116792367	123456	30	0.09820330281399656	0.39682346377407934	0	1	0.39682346377407934	0.0	0	-206.14394798647746	32.27296782803976	16.654924405666275	43.841504660842766	27.458426214425174	20.51324137202665	10.565777943625795	31.257171715742356	7	7	7	6	6	6	6	5.658299343355443
1780000	-7459533.244271753	-7459321.113192756	-212.1310789972802	-7459321.113192756	61.29205763664621	320.92848491588313	5.103818678283856E-7	0.7088809198463984	2.5261079970341265	0.3792470891756946	0.21306462700563802	1.5717185552589195	0.6009808116792367	123456	30	0.18869313638056764	0.3975171040852109	1	1	0.3975171040852109	0.18869313638056764	0	-198.5986620410353	29.13712204491035	13.18504156686034	57.7317754926405	28.034553269546866	31.77208429465232	13.434647009486268	32.080085645047916	7	7	7	6	6	6	6	11.088459674924636
1781000	-7459536.9060503	-7459323.153809435	-213.7522408651736	-7459323.153809435	74.3699700700774	360.8515862333874	4.590881048199249E-7	0.6870950559444781	2.456806315016155	0.3708590019896375	0.254995327103102	1.6410202372768907	0.5892240626697502	123456	30	0.05239588231453775	0.2094437366476465	1	1	0.2094437366476465	0.05239588231453775	0	-202.915583578706	23.781901958735375	20.53808313331105	35.985085979641134	16.523335611613287	27.612714860768353	8.905367976424563	26.989307886783994	7	7	7	6	6	6	6	6.88713118366113
1782000	-7459533.704464134	-7459322.877310961	-210.82715317284857	-7459322.877310961	62.5466487734887	317.86700191847626	5.04916204722471E-7	0.6667525555829773	2.4472747911493284	0.4343548653515356	0.20646035706433932	1.5784048752688555	0.6667525555829773	123451	27	0.05239588231453775	0.12481696854338278	1	1	0.12481696854338278	0.05239588231453775	0	-196.22135211155083	29.68538895414652	36.97717438178202	52.515325713165346	31.91588116169358	15.497855026305958	7.363832861788602	15.500778080712339	7	7	7	6	6	6	6	22.19596158100864
1783000	-7459537.092006985	-7459322.47574929	-214.61625769529851	-7459322.47574929	65.43980421939702	337.96732620341095	4.771162286408774E-7	0.6857379860360995	2.4472747911493284	0.3818877613211535	0.22390575162379997	1.5754557238335327	0.6857379860360995	123451	27	0.12700756493340923	0.5530919818235238	1	1	0.5530919818235238	0.12700756493340923	0	-203.59115593158376	20.993908888686526	28.13733388324831	53.962148651154045	25.736563126793648	22.352446715211972	4.761734448894308	20.428759207811236	7	7	7	6	6	6	6	5.147769831111608
1784000	-7459536.833499375	-7459319.647165522	-217.18633385254944	-7459319.647165522	67.44477893350464	355.2948777263453	4.642324162333359E-7	0.7064873149886918	2.3900051560072586	0.3976587385580389	0.22390575162379997	1.5754557238335327	0.7064873149886918	123451	27	0.22272739239296915	0.5530919818235238	1	1	0.5530919818235238	0.22272739239296915	0	-205.6464038438866	32.880985084196325	20.85521708102838	29.236418342728758	43.09769595977771	26.649146103291855	22.69532652320154	89.77667103452832	7	7	7	6	6	6	6	5.840990469408525
1785000	-7459540.053516363	-7459324.610430161	-215.44308620263507	-7459324.610430161	77.38369018785531	366.08577502581534	4.4185815692635535E-7	0.655278128562472	2.4947909690303245	0.3976587385580389	0.22390575162379997	1.5730882836629063	0.655278128562472	123451	27	0.22272739239296915	0.5766500664114045	1	1	0.5766500664114045	0.22272739239296915	0	-205.85175583374493	24.529465213470687	17.358840679424762	61.38593230430089	33.51116792912013	12.282500439727157	22.57652473520922	23.07012121562983	7	7	7	6	6	6	6	2.834956642170223
1786000	-7459542.047959251	-7459318.546525396	-223.50143385452563	-7459318.546525396	70.37184992381044	360.4711357612489	4.882558195557019E-7	0.5951712376776657	2.43525708524321	0.3976587385580389	0.22390575162379997	1.7528359492196335	0.5951712376776657	123451	27	0.11652001800725537	0.7928870567930391	1	1	0.7928870567930391	0.11652001800725537	0	-206.04876076753266	52.66536841405978	48.318313672766834	58.15544025297406	34.505914543988446	27.063652259066	13.579191610984092	22.615308685565356	7	7	7	6	6	6	6	15.757514570769803
1787000	-7459550.859253627	-7459327.38328295	-223.47597067713036	-7459327.38328295	72.1070399656894	362.72380516915894	4.588717254985107E-7	0.5910223841493363	2.471785002577494	0.3694285282804137	0.25706162658590753	1.719680074257526	0.5910223841493363	123451	27	0.030262046294691022	0.7928870567930391	1	1	0.7928870567930391	0.030262046294691022	0	-203.14445217364405	50.77346739318138	18.439036328929006	67.27720819939381	40.08952207205204	8.572116470861792	13.040184137305248	33.64830556915667	7	7	7	6	6	6	6	30.095241198726836
1788000	-7459544.354028841	-7459322.225990083	-222.1280387572588	-7459322.225990083	74.72367670956172	377.82682770517437	4.2464020121426785E-7	0.5910223841493363	2.471785002577494	0.3694285282804137	0.18898607999764927	1.7877556208457843	0.5910223841493363	123451	27	0.38972880253005	0.7256058622248216	1	1	0.7256058622248216	0.38972880253005	0	-210.3810209360962	40.021213355715545	33.06803497077925	53.66374367215145	31.34303452456431	18.199396378387224	20.088300442921664	39.089769036397875	7	7	7	6	6	6	6	3.730547823702985
1789000	-7459546.417220021	-7459322.611147684	-223.80607233616107	-7459322.611147684	80.45331268374409	405.56580724212955	3.984764782506816E-7	0.5910223841493363	2.557893896834639	0.2792073041390315	0.2792073041390315	1.7016467265886392	0.5910223841493363	123341	20	0.15935379953836284	0.29422616891479414	1	1	0.29422616891479414	0.15935379953836284	0	-210.06526659551946	35.8800227232036	28.694475926316677	32.68758811214322	56.081807293839965	10.98404620903779	11.40879724245368	85.92776549625924	7	7	7	6	6	6	6	16.682529047095187
1790000	-7459545.356573134	-7459323.5551838325	-221.80138930137605	-7459323.5551838325	76.83819717434076	386.38237189510164	4.282419272647847E-7	0.6831138038691381	2.42024571321685	0.4308195596913592	0.2652432322044928	1.5174638871490356	0.6831138038691381	123451	27	0.7421851697968267	0.30327636010877335	1	1	0.30327636010877335	0.7421851697968267	0	-210.8345938166243	42.440024754192585	28.663822640634827	46.62589105603232	42.36533971608348	25.324378077272527	14.133079834067171	29.27907603263247	7	7	7	6	6	6	6	6.207906080470085
1791000	-7459546.291353495	-7459322.761212559	-223.53014093533687	-7459322.761212559	70.6914965166725	361.3732817594158	4.440267981045549E-7	0.6803626914913351	2.250429606815715	0.3854879577259263	0.2652432322044928	1.7381138202712094	0.6803626914913351	123451	27	0.5893863409346218	0.5201265977080126	1	1	0.5201265977080126	0.5893863409346218	0	-217.13972976328068	28.623011515887377	51.38720798427626	109.30943026937327	23.638374307050004	14.521553799422046	18.91203866417981	28.497454193693606	7	7	7	6	6	6	6	0.25896300205845807
1792000	-7459537.45693017	-7459320.6923210025	-216.76460916773468	-7459320.6923210025	63.040382532450856	330.4715332648494	4.78714498194885E-7	0.6913865991426084	2.2283817915131685	0.3854879577259263	0.2652432322044928	1.7381138202712094	0.6913865991426084	123451	27	0.5893863409346218	0.5201265977080126	1	1	0.5201265977080126	0.5893863409346218	0	-207.49029973024847	53.034700182469905	86.20233631616152	103.68947534324445	30.638935111887836	17.928370067616743	6.871693172472543	38.6612895018548	7	7	7	6	6	6	6	2.4725242231369737
