#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="BICEPS.t:STEC_Clade1" linkedMean="true" ploidy="1.0" spec="biceps.BICEPS">
#            <parameter id="RealParameter.6" lower="0.0" name="populationShape" spec="beast.base.inference.parameter.RealParameter" upper="0.0">3.0</parameter>
#            <parameter id="BICEPSPopSize.t:STEC_Clade1" lower="0.0" name="populationMean" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <groupSizes dimension="8" estimate="false" id="BICEPSGroupSizes.t:STEC_Clade1" spec="beast.base.inference.parameter.IntegerParameter">1</groupSizes>
#            <treeIntervals id="BICEPSTreeIntervals.t:STEC_Clade1" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:STEC_Clade1" spec="beast.base.evolution.tree.Tree">
#                    <trait id="dateTrait.t:STEC_Clade1" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="109ST-1|AY2a|NI|bovine|1/09/2008=1/09/2008,13ER-3795|AY2a|NI|bovine|22/05/2013=22/05/2013,14ER-2816|AY2a|SI|bovine|12/09/2014=12/09/2014,14ER-98|AY2a|NI|bovine|19/12/2013=19/12/2013,E200a|AWY2a|NI|bovine|13/09/2010=13/09/2010,e82b|AY2a|NI|bovine|20/04/2010=20/04/2010,ER-06-287|AY2a|NI|human|20/01/2006=20/01/2006,ERL-04-3576|AY2a|SI|human|11/11/2004=11/11/2004,ERL-04-3852-S4|AY2a|NI|human|14/12/2004=14/12/2004,ERL-04-3852-S5|AY2a|SI|human|25/02/2005=25/02/2005,ERL-05-1169|AY2a|NI|human|6/04/2005=6/04/2005,ERL-06-3358|AY2a|SI|human|5/09/2006=5/09/2006,ERL-07-2865|AY2a|NI|human|14/09/2007=14/09/2007,ERL-07-811|AY2a|SI|human|13/03/2007=13/03/2007,ERL-08-2970|AY2a|SI|human|26/08/2008=26/08/2008,ERL-08-3450|AY2a|NI|human|19/09/2008=19/09/2008,ERL-12-1148|AY2a|SI|human|31/03/2012=31/03/2012,ERL04-2361|AY2a|NI|bovine|14/08/2004=14/08/2004,ERL04-2635|AWY2a|NI|bovine|30/08/2004=30/08/2004,ERL04-3180|AY2a|SI|bovine|8/10/2004=8/10/2004,ERL05-3130|AY2a|SI|bovine|6/09/2005=6/09/2005,ERL05-3260|AY2a|NI|bovine|10/08/2005=10/08/2005,ERL06-2494|AY2a|NI|bovine|25/07/2005=25/07/2005,ERL06-3112|AY2a|NI|bovine|21/08/2006=21/08/2006,ERL06-4361|A2a|NI|human|28/11/2006=28/11/2006,ERL07-1133|AY2a||bovine|8/04/2007=8/04/2007,ERL07-2285|AY2a||bovine|1/08/2007=1/08/2007,ERL07-2341|AY2a|NI|bovine|6/08/2007=6/08/2007,ERL08-1743|AY2a|NI|human|8/05/2008=8/05/2008,ERL08-1889|AY2a||bovine|17/05/2008=17/05/2008,ERL08-3922|AY2a|SI|bovine|22/10/2008=22/10/2008,ERL09-2594|AY2a|NI|human|25/08/2009=25/08/2009,ERL09-2641|AY2a|SI|bovine|29/08/2009=29/08/2009,ERL093611|AY2a|SI|human|2/11/2009=2/11/2009,ERL10-552|AY2a|NI|human|9/02/2010=9/02/2010,ERL10-835|AY2a|SI|bovine|5/03/2010=5/03/2010,ERL102582|AY2a|SI|human|20/08/2010=20/08/2010,ERL11-2886|AY2a|SI|bovine|1/09/2011=1/09/2011,ERL11105|AY2a|NI|human|11/01/2011=11/01/2011,ERL111514|AY2a|SI|human|4/05/2011=4/05/2011,ERL121344|AY2a|NI|human|26/04/2012=26/04/2012,H12ESR-3802|AY2a|SI|bovine|14/10/2012=14/10/2012,H12ESR-3850|AY2a|NI|bovine|8/10/2012=8/10/2012,H13ER-5955|AY2a|NI|human|5/10/2013=5/10/2013,H13ER-6657|AY2a|SI|human|27/11/2013=27/11/2013,H14ER-1346|AY2a|NI|human|28/04/2014=28/04/2014,H14ER-519|AY2a|SI|human|14/02/2014=14/02/2014,h160a|AY2a|NI|bovine|24/03/2011=24/03/2011,H81a|AY2a|NI|bovine|10/08/2009=10/08/2009,Reference|AY2a|SI|bovine|12/09/2006=12/09/2006">
#                        <taxa id="TaxonSet.STEC_Clade1" spec="beast.base.evolution.alignment.TaxonSet">
#                            <alignment filter="-" id="STEC_Clade1" spec="beast.base.evolution.alignment.FilteredAlignment">
#                                <constantSiteWeights dimension="4" id="IntegerParameter" lower="0" spec="beast.base.inference.parameter.IntegerParameter" upper="0">1334081 1350187 1350187 1334081</constantSiteWeights>
#                            </alignment>
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.STEC_Clade1"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="BICEPSPopSizePrior.t:STEC_Clade1" name="distribution" x="@BICEPSPopSize.t:STEC_Clade1">
#            <LogNormal id="LogNormalDistributionModel.1" meanInRealSpace="true" name="distr">
#                <M id="Function$Constant.5" spec="beast.base.core.Function$Constant" value="1.0"/>
#                <S id="Function$Constant.6" spec="beast.base.core.Function$Constant" value="1.0"/>
#            </LogNormal>
#        </prior>
#        <distribution id="BMT_PropInvariablePrior.s:STEC_Clade1" spec="bmodeltest.math.distributions.BMTPrior">
#            <count id="hasInvariableSites.s:STEC_Clade1" spec="beast.base.inference.parameter.IntegerParameter">1</count>
#            <parameter id="BMT_ProportionInvariable.s:STEC_Clade1" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.1</parameter>
#            <Beta id="Beta.0" name="distr">
#                <alpha id="Function$Constant.0" spec="beast.base.core.Function$Constant" value="1.0"/>
#                <beta id="Function$Constant.1" spec="beast.base.core.Function$Constant" value="4.0"/>
#            </Beta>
#        </distribution>
#        <distribution id="BMT_RatesPrior.s:STEC_Clade1" spec="bmodeltest.math.distributions.NucleotideRevJumpSubstModelRatePrior">
#            <modelIndicator id="BMT_ModelIndicator.s:STEC_Clade1" lower="0" spec="beast.base.inference.parameter.IntegerParameter" upper="5">5</modelIndicator>
#            <substModel id="RevJump.s:STEC_Clade1" modelIndicator="@BMT_ModelIndicator.s:STEC_Clade1" spec="bmodeltest.evolution.substitutionmodel.NucleotideRevJumpSubstModel">
#                <parameter dimension="6" id="BMT_Rates.s:STEC_Clade1" lower="0.01" name="rates" spec="beast.base.inference.parameter.RealParameter" upper="100.0">1.0</parameter>
#                <frequencies data="@STEC_Clade1" id="BMTfreqs.s:STEC_Clade1" spec="bmodeltest.evolution.substitutionmodel.ModelFrequencies">
#                    <hasEqualFreqs id="hasEqualFreqs.s:STEC_Clade1" spec="beast.base.inference.parameter.BooleanParameter">false</hasEqualFreqs>
#                </frequencies>
#            </substModel>
#            <parameter idref="BMT_Rates.s:STEC_Clade1" name="x"/>
#            <Exponential id="BMT_RatesPrior.s:STEC_Clade1x" name="distr"/>
#        </distribution>
#        <distribution id="BMT_GammaShapePrior.s:STEC_Clade1" spec="bmodeltest.math.distributions.BMTPrior">
#            <count id="hasGammaRates.s:STEC_Clade1" spec="beast.base.inference.parameter.IntegerParameter">1</count>
#            <parameter id="BMT_gammaShape.s:STEC_Clade1" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.1" name="distr">
#                <parameter estimate="false" id="RealParameter.1" lower="0.0" name="mean" spec="beast.base.inference.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </Exponential>
#        </distribution>
#        <prior id="ORCRatePriorDistribution.c:STEC_Clade1" name="distribution">
#            <parameter dimension="98" id="ORCRates.c:STEC_Clade1" lower="1.0E-100" name="x" spec="beast.base.inference.parameter.RealParameter">0.5</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" meanInRealSpace="true" name="distr">
#                <parameter estimate="false" id="RealParameter.3" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter id="ORCsigma.c:STEC_Clade1" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter">0.2</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="ORCsigmaPrior.c:STEC_Clade1" name="distribution" x="@ORCsigma.c:STEC_Clade1">
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.4" name="alpha" spec="beast.base.inference.parameter.RealParameter">5.0</parameter>
#                <parameter estimate="false" id="RealParameter.5" name="beta" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#            </Gamma>
#        </prior>
#        <prior id="ORCucldMeanPrior.c:STEC_Clade1" name="distribution">
#            <parameter id="ORCucldMean.c:STEC_Clade1" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <alpha id="Function$Constant.3" spec="beast.base.core.Function$Constant" value="0.1"/>
#                <beta id="Function$Constant.4" spec="beast.base.core.Function$Constant" value="100.0"/>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@STEC_Clade1" id="treeLikelihood.STEC_Clade1" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:STEC_Clade1">
#            <siteModel gammaCategoryCount="4" hasGammaRates="@hasGammaRates.s:STEC_Clade1" hasInvariantSites="@hasInvariableSites.s:STEC_Clade1" id="BEASTModelTest.s:STEC_Clade1" proportionInvariant="@BMT_ProportionInvariable.s:STEC_Clade1" shape="@BMT_gammaShape.s:STEC_Clade1" spec="bmodeltest.evolution.sitemodel.BEASTModelTestSiteModel" substModel="@RevJump.s:STEC_Clade1">
#                <parameter estimate="false" id="BMT_mutationRate.s:STEC_Clade1" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </siteModel>
#            <branchRateModel clock.rate="@ORCucldMean.c:STEC_Clade1" id="OptimisedRelaxedClock.c:STEC_Clade1" rates="@ORCRates.c:STEC_Clade1" spec="beast.base.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:STEC_Clade1">
#                <LogNormal S="@ORCsigma.c:STEC_Clade1" id="ORCLogNormalDistributionModel.c:STEC_Clade1" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.2" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                </LogNormal>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#    <distribution data="@STEC_Clade1" id="ConsensusWeights" spec="targetedbeast.edgeweights.ConsensusWeights" tree="@Tree.t:STEC_Clade1"/>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.STEC_Clade1	Tree.height	Tree.treeLength	rateAC	rateAG	rateAT	rateCG	rateCT	rateGT	substmodel	BMT_ModelIndicator	BMT_gammaShape	BMT_ProportionInvariable	hasGammaRates	hasInvariableSites	ActivePropInvariable	ActiveGammaShape	hasEqualFreqs	ORCucldMean	ORCsigma	ORCRatesStat.mean	ORCRatesStat.variance	ORCRatesStat.coefficientOfVariation	BICEPS	PopSizes.1	PopSizes.2	PopSizes.3	PopSizes.4	PopSizes.5	PopSizes.6	PopSizes.7	PopSizes.8	GroupSizes.1	GroupSizes.2	GroupSizes.3	GroupSizes.4	GroupSizes.5	GroupSizes.6	GroupSizes.7	GroupSizes.8	BICEPSPopSize	
6123000	-7459894.302584648	-7461144.803499602	1250.500914953668	-7461144.803499602	16.561188425193603	230.2372438371218	0.6630838668549923	2.4593181712311774	0.39537376752270786	0.12465303110115912	1.694487296434978	0.6630838668549923	123451	27	0.035539961142382365	0.009213521636495232	1	0	0.0	0.035539961142382365	0	51.68194012425147	5.795705291746564	7.322207158566264E-7	1.4235871114224915E-11	2.075009988689645	-202.2550238103089	99.51812377103006	158.113179441139	84.60349747611951	30.298505039006617	24.27068918412264	4.8507236050977935	3.0835714265871164	3.735880854728656	7	6	6	6	6	6	6	6	17.980043346914215	
6124000	-7459886.89170612	-7461139.021514766	1252.1298086461088	-7461139.021514766	14.819203391910765	234.91254838884473	0.7210332315347835	2.404396439234149	0.27947503816312547	0.12465303110115912	1.7494090284320067	0.7210332315347835	123451	27	0.035539961142382365	0.009213521636495232	1	0	0.0	0.035539961142382365	0	56.21594112234979	5.983132096288098	7.657184080296428E-7	1.541084945234241E-11	1.762991600877998	-192.33200222086845	200.32120707747868	108.76157285238948	108.08801895281175	20.29223653688317	8.276629020532111	6.481093547854579	1.588314403436958	3.651214636607394	7	6	6	6	6	6	6	6	26.68652208498363	
6125000	-7459895.045511221	-7461140.865879765	1245.8203685437434	-7461140.865879765	15.619281148454476	249.61996022445268	0.7210332315347835	2.3223723570539896	0.27947503816312547	0.12465303110115912	1.8314331106121657	0.7210332315347835	123451	27	0.031447231324530235	0.009213521636495232	1	0	0.0	0.031447231324530235	0	49.343118326895464	5.740782489804199	6.736356167935527E-7	1.215851257078849E-9	6.129931520862827	-205.01365670733279	175.31949487503758	111.1750767615331	70.13612343794229	44.242979799327124	9.193693530681033	3.8977058650107796	1.9902625566827175	1.6869777083349762	7	6	6	6	6	6	6	6	2.1711510940289362	
6126000	-7459905.605702615	-7461137.132895053	1231.527192438414	-7461137.132895053	14.122000650850955	249.25077816854844	0.6169936872494575	2.5304514456246414	0.27947503816312547	0.12465303110115912	1.8314331106121657	0.6169936872494575	123451	27	0.055083951598477336	0.009213521636495232	1	0	0.0	0.055083951598477336	0	48.652505540021814	5.712856136474145	6.753300012071887E-7	5.867381390862473E-10	5.173526597467939	-195.74223436827742	251.57563322824063	171.34453342265385	30.17924186132826	99.2646995153772	34.58268654781871	3.83069929454122	1.7378976955772543	0.8734115055764966	7	6	6	6	6	6	6	6	3.550690666738086	
6127000	-7459898.917624881	-7461129.37447491	1230.4568500295866	-7461129.37447491	13.217950748425608	249.53143795135975	0.6264951743628235	2.5173077139234192	0.29261876986434776	0.12465303110115912	1.8124301363854336	0.6264951743628235	123451	27	0.05400442707889863	0.36460364420012326	1	1	0.36460364420012326	0.05400442707889863	0	51.61889199144116	5.759028513991457	7.299265693649218E-7	2.352225452511101E-10	3.8615107786201928	-193.2328419953719	345.5782366984723	67.78497846679878	36.79475745390395	32.76181106656832	11.297595246554454	5.1483777173659755	2.7887753631499357	0.7064661059348679	7	6	6	6	6	6	6	6	56.22743304691246	
6128000	-7459903.095685842	-7461127.798110475	1224.7024246326778	-7461127.798110475	13.120110633876203	238.14524526812903	0.6264951743628235	2.46223408131073	0.29261876986434776	0.12465303110115912	1.8675037689981229	0.6264951743628235	123451	27	0.2996051717997681	0.7264886318728709	1	1	0.7264886318728709	0.2996051717997681	0	48.92563982962004	5.715667388846382	7.419102618211043E-7	4.178278275477872E-9	7.298407490824521	-192.81877623008052	130.2125008611806	188.03622318714892	38.79132222595975	15.341653515838926	9.465133740079304	6.172111251423569	2.7831108949202203	1.2509204439037382	7	6	6	6	6	6	6	6	19.942191041488382	
6129000	-7459909.436911969	-7461124.629924057	1215.1930120879792	-7461124.629924057	15.288811577231186	237.94080448142046	0.6264951743628235	2.355596899222899	0.3224719067134906	0.1567418608282916	1.9121989845096783	0.6264951743628235	123451	27	0.2996051717997681	0.5260707335940297	1	1	0.5260707335940297	0.2996051717997681	0	50.46723927005804	5.943461455291934	7.540068326481983E-7	6.846606778365121E-9	7.420421824571917	-199.5174557911388	145.70653646763114	62.5989334514409	110.42021376355862	25.77587068334412	19.882896174762873	4.480740036973226	4.23955498493475	1.2254985858725207	7	6	6	6	6	6	6	6	12.810611791851413	
6130000	-7459904.472561226	-7461128.217214804	1223.7446535778056	-7461128.217214804	13.424260037461313	239.05078401047643	0.6264951743628235	2.355596899222899	0.3489860890988824	0.10381400663918641	1.9386126563133916	0.6264951743628235	123451	27	0.5723548750051088	0.6653507036121644	1	1	0.6653507036121644	0.5723548750051088	0	47.78165990792753	5.9392883818285	7.175585234778457E-7	1.9999312721835626E-11	2.115072589353672	-196.16097896486346	161.15342246670846	137.94005458434208	186.27439349585433	36.24576656076002	15.531446268661568	7.658946249113772	1.632882234522596	1.0100281617593432	7	6	6	6	6	6	6	6	18.351320888274003	
6131000	-7459936.780639588	-7461145.032882655	1208.2522430670947	-7461145.032882655	13.426244819507906	233.1079946595744	0.6531850243482523	2.3022171992520417	0.3489860890988824	0.10381400663918641	1.9386126563133916	0.6531850243482523	123451	27	0.5723548750051088	0.297289439010062	1	1	0.297289439010062	0.5723548750051088	0	51.850144085267345	5.818376516136839	7.955383166155396E-7	3.1017782958191644E-9	6.14564485761791	-203.68049482041434	111.24661875894019	85.28941252307428	81.24492450528697	18.127942093128116	12.34957306443418	7.941863018346312	4.34832899348604	1.7256385284576363	7	6	6	6	6	6	6	6	12.682962508795484	
6132000	-7459901.267513228	-7461133.029261522	1231.761748294474	-7461133.029261522	13.798683276722105	242.7658852193553	0.6263512509866843	2.4353264141774833	0.3489860890988824	0.1067749261476938	1.8562100686025786	0.6263512509866843	123451	27	0.4121172692571387	0.4589879151154712	1	0	0.0	0.4121172692571387	0	48.4361119300498	5.7340029230448435	7.428342358378457E-7	9.879345520476642E-12	1.6781281995891038	-202.97127242626215	103.52491485553338	246.4696071174223	61.4811257450314	27.32727006244119	11.486124893663533	8.640125574483502	3.363208964065921	0.9377663405971847	7	6	6	6	6	6	6	6	13.71886954427129	
6133000	-7459918.525963802	-7461130.043482354	1211.5175185519681	-7461130.043482354	13.798683276722105	236.0699306949649	0.6486693995148232	2.390690117121206	0.3489860890988824	0.1067749261476938	1.8562100686025786	0.6486693995148232	123451	27	0.4121172692571387	0.4589879151154712	1	0	0.0	0.4121172692571387	0	47.26073374055823	5.832810050180322	7.391708050786514E-7	6.486486544801291E-10	4.963624916334156	-204.83907470758538	112.83313814967444	102.05865746833776	58.812436851038	32.03727127873447	27.28403953185729	8.950100591303853	3.6635709832582695	2.092066312839776	7	6	6	6	6	6	6	6	21.541518058769007	
6134000	-7459927.277405404	-7461144.048349345	1216.7709439411724	-7461144.048349345	15.896123955750669	240.834746557008	0.6486693995148232	2.390690117121206	0.44597559420189675	0.1067749261476938	1.7592205634995643	0.6486693995148232	123451	27	0.4121172692571387	0.4589879151154712	1	0	0.0	0.4121172692571387	0	46.48720496105223	5.885675823932403	6.898787365991332E-7	6.665842740384045E-10	4.830077740769043	-209.85973931144588	155.74283965575518	110.71532417973881	67.19649600940672	30.424247621670702	19.444655571661684	8.708149869058644	5.361940319002116	2.633592011592194	7	6	6	6	6	6	6	6	4.320447656112808	
6135000	-7459909.997668851	-7461131.7447130615	1221.747044210446	-7461131.7447130615	14.3081101335685	223.46099604324223	0.6486693995148232	2.4175952040083666	0.4117524188563799	0.1140930146060499	1.7592205634995643	0.6486693995148232	123451	27	0.4121172692571387	0.008342501099013687	1	0	0.0	0.4121172692571387	0	51.116470817710564	5.74921092398411	7.984145503833649E-7	1.091970953156253E-10	2.7516081473511913	-209.68363465551155	130.7889775559697	150.52842005116375	93.30771726893633	53.10378904372798	27.60160078323457	6.876512075745931	7.60165768670373	3.224250670643372	7	6	6	6	6	6	6	6	3.5907974540939853	
6136000	-7459918.291061295	-7461134.96023134	1216.6691700439596	-7461134.96023134	16.671820001416854	220.62094115766786	0.6486693995148232	2.4175952040083666	0.4117524188563799	0.1140930146060499	1.7592205634995643	0.6486693995148232	123451	27	0.3895444014667711	0.008342501099013687	0	0	0.0	0.0	0	53.55577361478011	5.797695115652757	8.312496455148761E-7	1.0384524038499923E-8	7.907056772495838	-206.51306704698436	88.7050731147009	47.30663327669167	47.79191676026259	32.377443475214164	21.794725704101104	6.981991290994891	4.218220329953763	3.515799536138471	7	6	6	6	6	6	6	6	7.042971982243472	
6137000	-7459912.1550044725	-7461129.214164652	1217.0591601790375	-7461129.214164652	14.881992227638865	216.87939503079448	0.648674570636714	2.3278023186017176	0.4117524188563799	0.11408267236226827	1.8490134489062133	0.648674570636714	123451	27	0.3895444014667711	0.008342501099013687	0	0	0.0	0.0	0	51.94491996741559	5.7535396922942805	8.35549365635698E-7	2.552264345862258E-11	2.239488206050895	-201.16105569041142	151.07194912316	109.14661949125754	64.38320417864053	51.41079610219525	18.407489589196526	9.412038103804637	4.286829421943767	4.547672383753628	7	6	6	6	6	6	6	6	50.318372065420625	
6138000	-7459943.445085266	-7461143.128146973	1199.683061708048	-7461143.128146973	23.700784309900097	242.07137632654158	0.648674570636714	2.275940294127328	0.4117524188563799	0.11408267236226827	1.9008754733806028	0.648674570636714	123451	27	0.3895444014667711	0.008342501099013687	0	0	0.0	0.0	0	45.89301917616571	5.743949028622861	7.190540051859217E-7	6.194802422372302E-11	2.8045961246408004	-212.90888821977794	132.58280739063193	74.39012208679193	75.987117996155	46.33401518087621	37.37159825575673	20.27272427911983	7.354604128313435	5.296706473628597	7	6	6	6	6	6	6	6	12.899447400253917	
6139000	-7459922.522853202	-7461133.900291091	1211.377437888762	-7461133.900291091	20.874657430231103	233.8198085514133	0.648674570636714	2.290574688180152	0.3750269680691718	0.11408267236226827	1.922966530114987	0.648674570636714	123451	27	0.9625884426651263	0.33352972011664583	1	1	0.33352972011664583	0.9625884426651263	0	46.25593535004013	5.800430817202283	7.506304437468466E-7	6.909458523876728E-11	3.5589986145341013	-213.08463575959536	163.75957311969856	113.93380276712361	54.42076173690795	20.544616052678222	15.085979463163907	17.56063480431945	6.43755151809072	12.590476692779724	7	6	6	6	6	6	6	6	11.193706959388635	
6140000	-7459939.943580427	-7461133.182181342	1193.2386009141744	-7461133.182181342	17.574363596313766	223.47690334675235	0.648674570636714	2.5125068503043435	0.3750269680691718	0.11408267236226827	1.701034367990795	0.648674570636714	123451	27	0.3409200482473328	0.4445483470151322	1	1	0.4445483470151322	0.3409200482473328	0	47.30928611414422	5.739663139045542	7.805895025443433E-7	1.3242416440775588E-10	3.002819032831493	-210.61740917758516	121.51071144871061	42.51207636096899	109.54956796653984	39.7355644704986	18.791059588318145	26.224899358739126	4.53444827558003	4.380768370115142	7	6	6	6	6	6	6	6	11.676390714253259	
6141000	-7459958.00884565	-7461147.738151165	1189.7293055149219	-7461147.738151165	18.22242116406208	234.54470071482982	0.5995300366873297	2.610223742698977	0.40302622911696184	0.11408267236226827	1.6736072824471397	0.5995300366873297	123451	27	0.09373392291139086	0.7034004862310771	0	1	0.7034004862310771	0.0	0	46.73508441800869	5.76680896404787	7.781181720338995E-7	2.137642846343116E-10	4.1315774239678955	-215.70804822090506	85.58429266347173	71.3975145214306	32.82343127160105	32.872248006214406	43.454653827345126	19.16877125216589	7.195363250225443	4.8172594432067095	7	6	6	6	6	6	6	6	13.363523911480476	
6142000	-7459966.848681125	-7461148.5200105645	1181.671329439287	-7461148.5200105645	17.81146473130885	228.00798552999544	0.7959840742879203	2.4637507501778546	0.2820009254200607	0.11408267236226827	1.7406854663744575	0.6034961113774449	123456	30	0.09373392291139086	0.8267008352848987	0	1	0.8267008352848987	0.0	0	43.339205722866424	5.734761315785078	7.414873459260098E-7	1.4457048742690112E-10	3.8356941030725418	-222.76644089763587	124.1089718884541	60.72695466882997	37.33224621249954	45.13626169292357	16.50382783954362	43.05971342404803	13.474480725513825	7.0985687518238345	7	6	6	6	6	6	6	6	2.1670067732014697	
6143000	-7459968.672578963	-7461146.013756165	1177.3411772015106	-7461146.013756165	17.51019567264737	207.75686107308582	0.7080617586318547	2.4637507501778546	0.2820009254200607	0.11408267236226827	1.7406854663744575	0.6914184270335104	123456	30	0.09373392291139086	0.8267008352848987	0	1	0.8267008352848987	0.0	0	45.600173006497016	5.5281932850945745	8.502770758213218E-7	5.021091450048393E-10	4.372782851098386	-207.1364177432711	93.323500567023	26.718967490972123	21.802826340380673	57.578833400815135	23.34014073642176	16.88386448176081	6.016035035095504	5.410758343476082	7	6	6	6	6	6	6	6	8.626389102367751	
6144000	-7459947.7195749525	-7461134.508916732	1186.7893417792745	-7461134.508916732	18.08450172695376	201.23205014630773	0.7604066460527268	2.5170512800307367	0.2820009254200607	0.11408267236226827	1.7406854663744575	0.5857730097597564	123456	30	0.09373392291139086	0.6070501006124585	0	1	0.6070501006124585	0.0	0	45.56992036731368	5.783858428802168	8.764006926848615E-7	2.687428927967017E-10	4.141035201646897	-205.97077746100598	52.18295819538111	22.97432699359929	51.17810579543067	48.14624140415035	35.07299085234928	4.270836692726891	4.366147562763972	4.154960213111804	7	6	6	6	6	6	6	6	3.5490199868855847	
6145000	-7459950.031982892	-7461134.294553362	1184.2625704697314	-7461134.294553362	19.244566858214483	215.3061554280448	0.6730898279062416	2.5170512800307367	0.2820009254200607	0.11408267236226827	1.7406854663744575	0.6730898279062416	123451	27	0.09373392291139086	0.6070501006124585	0	1	0.6070501006124585	0.0	0	44.9479384024407	5.876899667639727	8.069393971393285E-7	1.1763046086474977E-9	6.446495533393385	-209.58038876499623	145.77926124495767	117.67280583525222	43.37500578407371	46.15617954130106	15.54429571953954	5.368243128082222	9.691783843042268	3.605346462731888	7	6	6	6	6	6	6	6	4.152385171964735	
6146000	-7459944.461118091	-7461134.8104246	1190.3493065089178	-7461134.8104246	14.944287530881546	198.1599745358526	0.6241886654196027	2.39986089523057	0.27356082149781247	0.21188499733554605	1.8663159550968729	0.6241886654196027	123451	27	0.09373392291139086	0.6070501006124585	0	1	0.6070501006124585	0.0	0	53.14130160103273	5.767125293806816	9.324984361734484E-7	1.9285590007936475E-10	3.686345586899431	-203.25244332960378	64.91287208631968	42.62627477547116	24.08949439405467	49.85695184379611	13.454832231486021	12.498451341724552	4.552582099552731	3.062962444738531	7	6	6	6	6	6	6	6	16.89480634301901	
6147000	-7459938.023580578	-7461136.235605755	1198.212025176437	-7461136.235605755	15.707058442623676	211.78714358028427	0.6841204561379464	2.39986089523057	0.27356082149781247	0.21188499733554605	1.7464523736601856	0.6841204561379464	123451	27	0.09373392291139086	0.567719696901771	0	1	0.567719696901771	0.0	0	49.9583029320091	5.8482127812538165	8.627014562736968E-7	8.864547142562837E-12	1.612552015748958	-209.3410556423859	54.89501112579258	161.59747582242687	39.10979929089729	20.74224063287337	27.779182307695972	13.752957133548506	12.980105843461606	3.6618197756197155	7	6	6	6	6	6	6	6	16.388226726885684	
6148000	-7459938.008591221	-7461145.240652985	1207.2320617639716	-7461145.240652985	13.596540505170795	213.44755667539243	0.6922048816133046	2.39986089523057	0.27356082149781247	0.1992204851792572	1.742948034865758	0.6922048816133046	123451	27	0.09373392291139086	0.2116784811091111	0	1	0.2116784811091111	0.0	0	46.86019642465606	5.823014835293245	8.036577577434435E-7	8.668933998148981E-12	1.7846393502840074	-207.46956897363742	118.9670654091825	46.995092787478114	68.24991002649992	63.972128953179244	42.21480408663007	7.801698446485689	3.8234748766344633	2.181301102606036	7	6	6	6	6	6	6	6	11.179485032811732	
6149000	-7459924.146603315	-7461133.129446626	1208.9828433104578	-7461133.129446626	15.055506006273287	239.07691706440744	0.6922048816133046	2.4353363784510202	0.3465181469415398	0.09078767651507955	1.742948034865758	0.6922048816133046	123451	27	0.09373392291139086	0.2116784811091111	0	0	0.0	0.0	0	50.48782087240648	5.704992671274969	7.717030028438339E-7	1.7089193188741525E-11	2.087237121673237	-210.07632966957254	214.01536147826508	77.37304267108324	36.28151246316537	49.06408912712258	8.932285559941294	10.257336862149048	3.912577333933191	1.5361360663506847	7	6	6	6	6	6	6	6	6.136414261240684	
