#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="BICEPS.t:STEC_Clade1" linkedMean="true" ploidy="1.0" spec="biceps.BICEPS">
#            <parameter id="RealParameter.6" lower="0.0" name="populationShape" spec="beast.base.inference.parameter.RealParameter" upper="0.0">3.0</parameter>
#            <parameter id="BICEPSPopSize.t:STEC_Clade1" lower="0.0" name="populationMean" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <groupSizes dimension="8" estimate="false" id="BICEPSGroupSizes.t:STEC_Clade1" spec="beast.base.inference.parameter.IntegerParameter">1</groupSizes>
#            <treeIntervals id="BICEPSTreeIntervals.t:STEC_Clade1" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:STEC_Clade1" spec="beast.base.evolution.tree.Tree">
#                    <trait id="dateTrait.t:STEC_Clade1" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="109ST-1|AY2a|NI|bovine|1/09/2008=1/09/2008,13ER-3795|AY2a|NI|bovine|22/05/2013=22/05/2013,14ER-2816|AY2a|SI|bovine|12/09/2014=12/09/2014,14ER-98|AY2a|NI|bovine|19/12/2013=19/12/2013,E200a|AWY2a|NI|bovine|13/09/2010=13/09/2010,e82b|AY2a|NI|bovine|20/04/2010=20/04/2010,ER-06-287|AY2a|NI|human|20/01/2006=20/01/2006,ERL-04-3576|AY2a|SI|human|11/11/2004=11/11/2004,ERL-04-3852-S4|AY2a|NI|human|14/12/2004=14/12/2004,ERL-04-3852-S5|AY2a|SI|human|25/02/2005=25/02/2005,ERL-05-1169|AY2a|NI|human|6/04/2005=6/04/2005,ERL-06-3358|AY2a|SI|human|5/09/2006=5/09/2006,ERL-07-2865|AY2a|NI|human|14/09/2007=14/09/2007,ERL-07-811|AY2a|SI|human|13/03/2007=13/03/2007,ERL-08-2970|AY2a|SI|human|26/08/2008=26/08/2008,ERL-08-3450|AY2a|NI|human|19/09/2008=19/09/2008,ERL-12-1148|AY2a|SI|human|31/03/2012=31/03/2012,ERL04-2361|AY2a|NI|bovine|14/08/2004=14/08/2004,ERL04-2635|AWY2a|NI|bovine|30/08/2004=30/08/2004,ERL04-3180|AY2a|SI|bovine|8/10/2004=8/10/2004,ERL05-3130|AY2a|SI|bovine|6/09/2005=6/09/2005,ERL05-3260|AY2a|NI|bovine|10/08/2005=10/08/2005,ERL06-2494|AY2a|NI|bovine|25/07/2005=25/07/2005,ERL06-3112|AY2a|NI|bovine|21/08/2006=21/08/2006,ERL06-4361|A2a|NI|human|28/11/2006=28/11/2006,ERL07-1133|AY2a||bovine|8/04/2007=8/04/2007,ERL07-2285|AY2a||bovine|1/08/2007=1/08/2007,ERL07-2341|AY2a|NI|bovine|6/08/2007=6/08/2007,ERL08-1743|AY2a|NI|human|8/05/2008=8/05/2008,ERL08-1889|AY2a||bovine|17/05/2008=17/05/2008,ERL08-3922|AY2a|SI|bovine|22/10/2008=22/10/2008,ERL09-2594|AY2a|NI|human|25/08/2009=25/08/2009,ERL09-2641|AY2a|SI|bovine|29/08/2009=29/08/2009,ERL093611|AY2a|SI|human|2/11/2009=2/11/2009,ERL10-552|AY2a|NI|human|9/02/2010=9/02/2010,ERL10-835|AY2a|SI|bovine|5/03/2010=5/03/2010,ERL102582|AY2a|SI|human|20/08/2010=20/08/2010,ERL11-2886|AY2a|SI|bovine|1/09/2011=1/09/2011,ERL11105|AY2a|NI|human|11/01/2011=11/01/2011,ERL111514|AY2a|SI|human|4/05/2011=4/05/2011,ERL121344|AY2a|NI|human|26/04/2012=26/04/2012,H12ESR-3802|AY2a|SI|bovine|14/10/2012=14/10/2012,H12ESR-3850|AY2a|NI|bovine|8/10/2012=8/10/2012,H13ER-5955|AY2a|NI|human|5/10/2013=5/10/2013,H13ER-6657|AY2a|SI|human|27/11/2013=27/11/2013,H14ER-1346|AY2a|NI|human|28/04/2014=28/04/2014,H14ER-519|AY2a|SI|human|14/02/2014=14/02/2014,h160a|AY2a|NI|bovine|24/03/2011=24/03/2011,H81a|AY2a|NI|bovine|10/08/2009=10/08/2009,Reference|AY2a|SI|bovine|12/09/2006=12/09/2006">
#                        <taxa id="TaxonSet.STEC_Clade1" spec="beast.base.evolution.alignment.TaxonSet">
#                            <alignment filter="-" id="STEC_Clade1" spec="beast.base.evolution.alignment.FilteredAlignment">
#                                <constantSiteWeights dimension="4" id="IntegerParameter" lower="0" spec="beast.base.inference.parameter.IntegerParameter" upper="0">1334081 1350187 1350187 1334081</constantSiteWeights>
#                            </alignment>
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.STEC_Clade1"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="BICEPSPopSizePrior.t:STEC_Clade1" name="distribution" x="@BICEPSPopSize.t:STEC_Clade1">
#            <LogNormal id="LogNormalDistributionModel.1" meanInRealSpace="true" name="distr">
#                <M id="Function$Constant.5" spec="beast.base.core.Function$Constant" value="1.0"/>
#                <S id="Function$Constant.6" spec="beast.base.core.Function$Constant" value="1.0"/>
#            </LogNormal>
#        </prior>
#        <distribution id="BMT_PropInvariablePrior.s:STEC_Clade1" spec="bmodeltest.math.distributions.BMTPrior">
#            <count id="hasInvariableSites.s:STEC_Clade1" spec="beast.base.inference.parameter.IntegerParameter">1</count>
#            <parameter id="BMT_ProportionInvariable.s:STEC_Clade1" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.1</parameter>
#            <Beta id="Beta.0" name="distr">
#                <alpha id="Function$Constant.0" spec="beast.base.core.Function$Constant" value="1.0"/>
#                <beta id="Function$Constant.1" spec="beast.base.core.Function$Constant" value="4.0"/>
#            </Beta>
#        </distribution>
#        <distribution id="BMT_RatesPrior.s:STEC_Clade1" spec="bmodeltest.math.distributions.NucleotideRevJumpSubstModelRatePrior">
#            <modelIndicator id="BMT_ModelIndicator.s:STEC_Clade1" lower="0" spec="beast.base.inference.parameter.IntegerParameter" upper="5">5</modelIndicator>
#            <substModel id="RevJump.s:STEC_Clade1" modelIndicator="@BMT_ModelIndicator.s:STEC_Clade1" spec="bmodeltest.evolution.substitutionmodel.NucleotideRevJumpSubstModel">
#                <parameter dimension="6" id="BMT_Rates.s:STEC_Clade1" lower="0.01" name="rates" spec="beast.base.inference.parameter.RealParameter" upper="100.0">1.0</parameter>
#                <frequencies data="@STEC_Clade1" id="BMTfreqs.s:STEC_Clade1" spec="bmodeltest.evolution.substitutionmodel.ModelFrequencies">
#                    <hasEqualFreqs id="hasEqualFreqs.s:STEC_Clade1" spec="beast.base.inference.parameter.BooleanParameter">false</hasEqualFreqs>
#                </frequencies>
#            </substModel>
#            <parameter idref="BMT_Rates.s:STEC_Clade1" name="x"/>
#            <Exponential id="BMT_RatesPrior.s:STEC_Clade1x" name="distr"/>
#        </distribution>
#        <distribution id="BMT_GammaShapePrior.s:STEC_Clade1" spec="bmodeltest.math.distributions.BMTPrior">
#            <count id="hasGammaRates.s:STEC_Clade1" spec="beast.base.inference.parameter.IntegerParameter">1</count>
#            <parameter id="BMT_gammaShape.s:STEC_Clade1" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.1" name="distr">
#                <parameter estimate="false" id="RealParameter.1" lower="0.0" name="mean" spec="beast.base.inference.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </Exponential>
#        </distribution>
#        <prior id="ClockPrior.c:STEC_Clade1" name="distribution">
#            <parameter id="clockRate.c:STEC_Clade1" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@STEC_Clade1" id="treeLikelihood.STEC_Clade1" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:STEC_Clade1">
#            <siteModel gammaCategoryCount="4" hasGammaRates="@hasGammaRates.s:STEC_Clade1" hasInvariantSites="@hasInvariableSites.s:STEC_Clade1" id="BEASTModelTest.s:STEC_Clade1" proportionInvariant="@BMT_ProportionInvariable.s:STEC_Clade1" shape="@BMT_gammaShape.s:STEC_Clade1" spec="bmodeltest.evolution.sitemodel.BEASTModelTestSiteModel" substModel="@RevJump.s:STEC_Clade1">
#                <parameter estimate="false" id="BMT_mutationRate.s:STEC_Clade1" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:STEC_Clade1" id="StrictClock.c:STEC_Clade1" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#    <distribution data="@STEC_Clade1" id="ConsensusWeights" spec="targetedbeast.edgeweights.ConsensusWeights" tree="@Tree.t:STEC_Clade1"/>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.STEC_Clade1	Tree.height	Tree.treeLength	rateAC	rateAG	rateAT	rateCG	rateCT	rateGT	substmodel	BMT_ModelIndicator	BMT_gammaShape	BMT_ProportionInvariable	hasGammaRates	hasInvariableSites	ActivePropInvariable	ActiveGammaShape	hasEqualFreqs	clockRate	BICEPS	PopSizes.1	PopSizes.2	PopSizes.3	PopSizes.4	PopSizes.5	PopSizes.6	PopSizes.7	PopSizes.8	GroupSizes.1	GroupSizes.2	GroupSizes.3	GroupSizes.4	GroupSizes.5	GroupSizes.6	GroupSizes.7	GroupSizes.8	BICEPSPopSize
701000	-7461443.0364843095	-7461173.667684333	-269.36879997626863	-7461173.667684333	26.335511530124478	388.4906940790591	0.6455868353748548	2.4436882013435612	0.34946080857871753	0.12491436658325886	1.7907629527447597	0.6455868353748548	123451	27	0.9987103457426337	0.04092074248549956	1	0	0.0	0.9987103457426337	0	4.851247150860193E-7	-261.4206740008672	119.40461966827094	338.2580102075904	128.8934297388915	81.49224743774798	56.28970945674761	25.85928517690445	16.18741433407593	7.905110643981432	7	6	6	6	6	6	6	6	1.7244558523101032
702000	-7461443.316780082	-7461174.290574395	-269.02620568683324	-7461174.290574395	26.58094179375613	392.5308667147245	0.6706312417533249	2.4436882013435612	0.34946080857871753	0.12491436658325886	1.7406741399878196	0.6706312417533249	123451	27	0.9987103457426337	0.45077774043504804	1	1	0.45077774043504804	0.9987103457426337	0	4.3962473295424887E-7	-256.64451815215193	179.5324619405934	347.91900184590247	244.08732821726838	106.20419700917554	79.86279514610526	24.48407445683276	24.085939190418618	12.292309615438873	7	6	6	6	6	6	6	6	7.354114278866924
703000	-7461450.985678288	-7461171.568147072	-279.4175312165002	-7461171.568147072	29.73481930714562	441.63123435424046	0.6706312417533249	2.4436882013435612	0.34946080857871753	0.12491436658325886	1.7406741399878196	0.6706312417533249	123451	27	0.3537876321897076	0.482984232101454	1	0	0.0	0.3537876321897076	0	3.9154112998121984E-7	-259.8294006011465	182.23881591652378	179.14575284607338	222.10178094302537	112.7104852595401	69.14436592186097	45.72380171862489	27.733657836424015	9.228319756457164	7	6	6	6	6	6	6	6	47.52248492689645
704000	-7461455.173884567	-7461171.3150943415	-283.85879022506566	-7461171.3150943415	31.172797653181668	489.31824007289134	0.6706312417533249	2.4436882013435612	0.3341041670731245	0.12491436658325886	1.7560307814934126	0.6706312417533249	123451	27	0.4146715765738013	0.2608901600880722	1	1	0.2608901600880722	0.4146715765738013	0	3.597016777827372E-7	-274.5290322774938	219.93888135925442	163.41494223894887	103.07606406082996	219.55458809511342	81.29134019972152	49.348692768912755	30.14061730212403	13.239621865635813	7	6	6	6	6	6	6	6	4.542335432103781
705000	-7461452.206477677	-7461182.586491501	-269.6199861768242	-7461182.586491501	27.744843940611933	381.229916302496	0.6706312417533249	2.4436882013435612	0.3341041670731245	0.12491436658325886	1.7560307814934126	0.6706312417533249	123451	27	0.06046067712568129	0.35772451359819013	1	1	0.35772451359819013	0.06046067712568129	0	4.6648156881230026E-7	-253.74660372398415	147.15351045459252	87.0361702601176	76.87277706822205	165.3553803963181	55.965279877850094	43.08624452732083	12.181925777241617	16.8271029911037	7	6	6	6	6	6	6	6	24.386523514196902
706000	-7461441.966225086	-7461167.208917842	-274.7573072430856	-7461167.208917842	27.637212749012793	411.58624506417897	0.6706312417533249	2.284515886072532	0.4932764823441536	0.12491436658325886	1.7560307814934126	0.6706312417533249	123451	27	0.06046067712568129	0.3323344265269087	1	1	0.3323344265269087	0.06046067712568129	0	4.3264069376361705E-7	-259.70690237561917	163.00896925869594	90.86598493963352	129.80132786914007	81.40682508665658	38.298770515150004	27.96478999709898	21.130666912442187	7.259155860842049	7	6	6	6	6	6	6	6	20.478756970701077
707000	-7461439.553888569	-7461167.784813516	-271.76907505304433	-7461167.784813516	27.24745100311457	412.21346703090046	0.6706312417533249	2.3716163542553512	0.4061760141613344	0.12491436658325886	1.7560307814934126	0.6706312417533249	123451	27	0.05175345760754439	0.21344831559129918	1	1	0.21344831559129918	0.05175345760754439	0	4.263283075911709E-7	-261.73123479101463	170.93341959135944	290.7249511753523	135.6811709685938	80.30925553298344	71.35071814276658	19.567906606724623	10.432262735527258	10.94017394334069	7	6	6	6	6	6	6	6	6.634099214403768
708000	-7461448.258240265	-7461178.413049176	-269.84519108825356	-7461178.413049176	26.993889491793084	406.3091410111567	0.6986010206456074	2.3156767964707865	0.3224890098048909	0.12491436658325886	1.8397177858498561	0.6986010206456074	123451	27	0.06994935108463549	0.2556570549536643	1	1	0.2556570549536643	0.06994935108463549	0	4.256521114621921E-7	-259.473662808035	207.54500625408036	136.08353884506792	127.87426442879298	71.57936650640701	33.121568343501316	26.345620683166548	23.535750708547653	7.419529303891513	7	6	6	6	6	6	6	6	7.019423039628628
709000	-7461439.392260438	-7461167.008966016	-272.38329442242684	-7461167.008966016	28.520688023190488	397.927116799094	0.6986010206456074	2.4187501251230974	0.3499591011300942	0.12939967670547334	1.7046890557501273	0.6986010206456074	123451	27	0.06994935108463549	0.526890104634325	1	1	0.526890104634325	0.06994935108463549	0	4.5283449603366693E-7	-254.82075612260425	122.16264212917746	123.48222728774464	193.47475635004108	149.75672255751272	60.088487088701875	47.44593695785378	19.38928204625396	14.077498584596901	7	6	6	6	6	6	6	6	28.50636905122624
710000	-7461441.598743155	-7461170.404348456	-271.19439469804115	-7461170.404348456	28.75064511808886	412.23322798302206	0.6702592397281746	2.2712769337074907	0.3558449879205875	0.1801973517498457	1.852162247165734	0.6702592397281746	123451	27	0.15451051666649313	0.0773645059668419	1	1	0.0773645059668419	0.15451051666649313	0	4.389157348095259E-7	-261.5851593640745	116.83761221799809	411.3474253378965	291.21838861309004	113.45741887652132	65.13922059650461	27.806037572487398	24.1348620948854	7.322955613708867	7	6	6	6	6	6	6	6	6.522008800582992
711000	-7461444.09152711	-7461164.126770309	-279.9647568003471	-7461164.126770309	29.17093982260379	442.69636116331134	0.6702592397281746	2.2712769337074907	0.3558449879205875	0.1801973517498457	1.852162247165734	0.6702592397281746	123451	27	0.1852066585370483	0.33614745179233513	1	1	0.33614745179233513	0.1852066585370483	0	3.7255803422154185E-7	-266.1620359262108	279.30341547940986	87.40505141274083	110.52657076645473	129.52851832416627	92.72460488615413	18.504044605513254	26.336216142164623	8.66409964599169	7	6	6	6	6	6	6	6	15.061949488016523
712000	-7461438.619116555	-7461168.118654223	-270.5004623321862	-7461168.118654223	27.157891951983196	400.09519194881085	0.6702592397281746	2.3222593597939802	0.3540237085681348	0.12921492566335635	1.8539835265181868	0.6702592397281746	123451	27	0.12256661882113337	0.33614745179233513	1	1	0.33614745179233513	0.12256661882113337	0	4.3907233293952975E-7	-260.6131639252153	167.20324910370687	193.51667211130783	74.63828065067894	113.85153822396491	67.18826577593674	53.06227839044763	12.2124741314837	10.503214559635282	7	6	6	6	6	6	6	6	5.356232267256141
713000	-7461443.121903163	-7461172.834991305	-270.28691185812346	-7461172.834991305	26.880676285918884	391.3621267935146	0.6702592397281746	2.3222593597939802	0.38894471267607855	0.12921492566335635	1.819062522410243	0.6702592397281746	123451	27	0.07684422020948328	0.16288832877675252	1	1	0.16288832877675252	0.07684422020948328	0	4.707371303125038E-7	-257.07046889328365	393.8843295442532	89.9275086380035	298.99741949100667	75.1033534862492	94.31928987985859	56.19250155878265	16.64476772765352	12.08560309409749	7	6	6	6	6	6	6	6	15.8993006502087
714000	-7461453.084592319	-7461183.051152818	-270.0334395010226	-7461183.051152818	27.374445236287762	398.3193770049098	0.6702592397281746	2.446677081339186	0.38894471267607855	0.12921492566335635	1.6946448008650374	0.6702592397281746	123451	27	0.2769749861740126	0.12879645664874342	1	0	0.0	0.2769749861740126	0	4.678922618788266E-7	-260.8842070219891	141.58019320062684	87.11143052395461	87.48700690933241	65.22508778497375	123.2263452003373	41.20916616750586	14.394803527429055	12.720107736932452	7	6	6	6	6	6	6	6	3.7531673770550165
715000	-7461444.213879896	-7461172.65066234	-271.56321755594774	-7461172.65066234	27.838953866450808	397.66943205980215	0.6702592397281746	2.4595909331220245	0.3760308608932397	0.12921492566335635	1.6946448008650374	0.6702592397281746	123451	27	0.2769749861740126	0.12879645664874342	1	0	0.0	0.2769749861740126	0	4.3225863685326707E-7	-257.4585925370103	121.4468036242719	339.3071706548477	120.86872847206105	69.65253745314317	66.85415876804774	29.463298653360102	20.495354698836405	16.082552541705375	7	6	6	6	6	6	6	6	15.334604016486571
716000	-7461444.578819944	-7461173.40730999	-271.171509953337	-7461173.40730999	25.738700003549372	395.67771186933794	0.6711517965117495	2.4389145449797307	0.3559476611949368	0.09259646304006917	1.7387550840043993	0.7026344502691217	123456	30	1.1088195761771684	0.12879645664874342	1	0	0.0	1.1088195761771684	0	4.4903547017781443E-7	-259.1044332562057	127.24544801997382	242.06217187646936	156.85349090209007	65.40511301520831	47.485901610322024	16.775371813372338	31.126831581627233	8.209900982262601	7	6	6	6	6	6	6	6	6.004754107554248
717000	-7461450.218755508	-7461177.291492024	-272.92726348296134	-7461177.291492024	26.358671895841432	389.7913862944079	0.6868931233904356	2.3577825856932537	0.3559476611949368	0.09259646304006917	1.8198870432908762	0.6868931233904356	123451	27	1.1088195761771684	0.12879645664874342	1	0	0.0	1.1088195761771684	0	4.5939216895997004E-7	-254.11612946111345	132.34804970692664	94.97984902850989	87.99311411819349	88.25025676893172	37.651515294481804	17.406265151294313	16.452779616718487	9.032464350047796	7	6	6	6	6	6	6	6	35.49443714733686
718000	-7461447.862237251	-7461170.738064669	-277.12417258220825	-7461170.738064669	26.864743318733698	418.3163199717002	0.6868931233904356	2.363347637207507	0.3503826096806837	0.16852380910685444	1.743959697224091	0.6868931233904356	123451	27	1.23520755179597	0.12879645664874342	1	0	0.0	1.23520755179597	0	4.1812051372517656E-7	-266.07067654369285	238.53219626853934	186.586505696223	121.84299439224048	79.45528163426832	51.275247018747315	45.746283092416164	25.61392773371322	14.462276096350523	7	6	6	6	6	6	6	6	5.145399784991999
719000	-7461458.07288812	-7461175.636685064	-282.4362030563361	-7461175.636685064	31.601748951260433	466.622505002511	0.5963577172526676	2.3755893336926297	0.3503826096806837	0.16852380910685444	1.912788813014504	0.5963577172526676	123451	27	4.613102502585494	0.20141714877741443	0	0	0.0	0.0	0	3.790298607888013E-7	-266.41293811815046	197.27170319157912	133.72616503912766	214.648769228767	95.56672271539614	62.45225952613767	72.343270029562	47.56721992058828	10.434492070974528	7	6	6	6	6	6	6	6	25.062906837492292
720000	-7461442.9941185	-7461166.996400596	-275.9977179039886	-7461166.996400596	31.25872519563344	429.11935201834643	0.6832506922264141	2.3755893336926297	0.3503826096806837	0.16852380910685444	1.7390028630670111	0.6832506922264141	123451	27	4.613102502585494	0.2786616686228719	0	1	0.2786616686228719	0.0	0	4.330933943626905E-7	-260.89231806441614	187.39065843411194	217.1685123885378	132.05240468363704	138.5151881439908	86.46322060495369	20.99006854501251	18.11274595803613	16.524742881377698	7	6	6	6	6	6	6	6	22.38325741135073
721000	-7461443.717368744	-7461176.094468184	-267.6229005603936	-7461176.094468184	26.842975049194777	397.1508842116529	0.6832506922264141	2.3755893336926297	0.3503826096806837	0.16852380910685444	1.7390028630670111	0.6832506922264141	123451	27	0.6579934683242724	0.04715819598176167	1	1	0.04715819598176167	0.6579934683242724	0	4.677509719333979E-7	-257.6008288620367	166.55287915243457	145.8274043796326	149.7156910793593	104.78664984052091	62.875221619453185	42.82544432062989	23.457593826097792	7.621269523542617	7	6	6	6	6	6	6	6	6.553069967722017
722000	-7461450.395393771	-7461175.954137704	-274.4412560670266	-7461175.954137704	28.337864401925565	426.28670173148384	0.7214340633430081	2.351541223065515	0.2881494282510878	0.10735691523196728	1.8100843067654204	0.7214340633430081	123451	27	0.6579934683242724	0.04715819598176167	1	0	0.0	0.6579934683242724	0	3.98424629661596E-7	-265.8086164273677	267.23092552384173	157.8738812149046	125.0075619993145	72.57565808854756	70.72647819431307	36.40282246322595	29.013802585178013	9.414145169188878	7	6	6	6	6	6	6	6	2.741748752437688
723000	-7461463.44961823	-7461185.184945551	-278.26467267929377	-7461185.184945551	28.200437455426364	449.31127743960803	0.6644665084896277	2.410527530343178	0.38720747325433225	0.10735691523196728	1.7659750641912741	0.6644665084896277	123451	27	1.0535478498165984	0.39123910321592215	1	1	0.39123910321592215	1.0535478498165984	0	4.046441851854198E-7	-263.37462017378346	144.9008677029817	200.980470679208	138.76125014329372	110.06830467970578	81.06761628104965	14.18502676297841	26.721407986094075	14.086972133245299	7	6	6	6	6	6	6	6	15.01832740611241
724000	-7461451.589451043	-7461178.322729918	-273.26672112507	-7461178.322729918	28.449956669655894	421.58510703642645	0.6644665084896277	2.368146960456682	0.38720747325433225	0.10735691523196728	1.8083556340777698	0.6644665084896277	123451	27	1.0535478498165984	0.17058296884370455	0	1	0.17058296884370455	0.0	0	4.299729735611049E-7	-268.1126412298339	169.25046915893014	132.41336028010605	93.22749562684398	85.29985220644906	53.624774155769636	30.668492152135293	37.8517950608101	17.852882727676356	7	6	6	6	6	6	6	6	0.9856173937030629
725000	-7461448.6518614	-7461170.197415472	-278.4544459281654	-7461170.197415472	30.478908860038484	427.7949666210256	0.7087267299888715	2.368146960456682	0.29868703025584464	0.10735691523196728	1.8083556340777698	0.7087267299888715	123451	27	1.0535478498165984	0.7843070642590071	0	1	0.7843070642590071	0.0	0	4.2475757779919904E-7	-263.1049185321971	268.09731963920086	78.16991205342185	113.43514183984196	69.25175248538206	58.24912224796244	27.473722566220424	20.56996889630546	13.306538385928565	7	6	6	6	6	6	6	6	10.192413757877747
726000	-7461453.604606126	-7461182.633104475	-270.97150165082013	-7461182.633104475	25.52955066723519	380.01602095371334	0.7335987339863649	2.2519088924914126	0.3447688262936194	0.10735691523196728	1.8287678980102777	0.7335987339863649	123451	27	1.0535478498165984	0.7843070642590071	0	1	0.7843070642590071	0.0	0	4.550178808779807E-7	-259.3921108988684	272.85237930912814	64.83690467945567	116.23271003218886	179.6285709354362	37.920243916646086	55.977825625984025	20.736926230795007	11.761610207591284	7	6	6	6	6	6	6	6	3.1425812421922217
727000	-7461446.757713747	-7461169.821600828	-276.93611291855456	-7461169.821600828	27.740639606120027	419.7327212616797	0.6896961316520193	2.303715456620003	0.3807674668337202	0.10735691523196728	1.8287678980102777	0.6896961316520193	123451	27	1.3700723697705532	0.7181865257564087	1	1	0.7181865257564087	1.3700723697705532	0	4.0634644058965535E-7	-266.71182800676644	266.3149545654353	203.27807138410628	92.15028587139311	141.9572662217366	58.94684682110465	37.688654292833135	24.055627254664437	8.904526333184716	7	6	6	6	6	6	6	6	1.3073043996156635
728000	-7461447.95645676	-7461173.563132908	-274.39332385129006	-7461173.563132908	31.645876320551498	438.81670948003955	0.6216289695220857	2.407265212233929	0.3807674668337202	0.13994148387790872	1.8287678980102777	0.6216289695220857	123451	27	1.3700723697705532	0.7181865257564087	0	0	0.0	0.0	0	3.944517009939262E-7	-257.23309136665426	447.750820352094	138.83337357301198	91.90902869185398	128.81658529361346	56.48784930165291	60.95895978792846	11.69162290723976	5.230325194253382	7	6	6	6	6	6	6	6	31.668827058875543
729000	-7461452.012907888	-7461171.016729077	-280.9961788108769	-7461171.016729077	28.12139304902858	464.33015311617936	0.6244967508164705	2.401529649645159	0.4012103054186454	0.11949864529298354	1.8287678980102777	0.6244967508164705	123451	27	0.14957138417896776	0.04754841081774035	1	0	0.0	0.14957138417896776	0	3.9102682135251583E-7	-266.5023872470948	194.63696113412374	226.21969735557934	173.84320289373937	105.80455526006874	145.61890774819003	84.3375918395863	28.760166791968235	6.769987016596307	7	6	6	6	6	6	6	6	17.28670776290333
730000	-7461446.503696493	-7461171.6649155915	-274.83878090172203	-7461171.6649155915	29.627077180227744	429.44582676621224	0.6244967508164705	2.401529649645159	0.28417503929773225	0.11949864529298354	1.9458031641311908	0.6244967508164705	123451	27	0.30496397696834554	0.005502671058732298	1	0	0.0	0.30496397696834554	0	4.322610924020469E-7	-264.5076630618741	172.27834801281108	189.03771078606664	201.7147157783769	152.51828629985422	57.702710058064646	46.769253753338035	10.531924109232772	10.509933869089231	7	6	6	6	6	6	6	6	5.6336203089525325
731000	-7461436.274922357	-7461164.299994401	-271.97492795596185	-7461164.299994401	28.691069167014234	410.3089877046243	0.6244967508164705	2.401529649645159	0.28417503929773225	0.11949864529298354	1.9458031641311908	0.6244967508164705	123451	27	0.1933681118688764	0.5752242028000085	1	1	0.5752242028000085	0.1933681118688764	0	4.408361946032649E-7	-263.0329377633276	135.84169107882056	138.24844581582937	291.48684908614297	108.12519890560483	96.372533443703	92.0790648354045	14.830668839864842	8.317902058385407	7	6	6	6	6	6	6	6	2.3310458960717733
732000	-7461447.363988352	-7461169.528021457	-277.8359668949169	-7461169.528021457	32.714158574142466	442.34817179789553	0.6419809995932629	2.4775535686656642	0.34323851784671344	0.11949864529298354	1.7757472690081195	0.6419809995932629	123451	27	0.1933681118688764	0.5752242028000085	1	0	0.0	0.1933681118688764	0	3.958517753849286E-7	-264.63656182954895	242.87569028665493	147.11419295117872	284.90441734615894	87.09080308623318	61.43144177883007	50.21789317959512	30.789970741057463	15.99615685742785	7	6	6	6	6	6	6	6	12.664486124818312
733000	-7461450.872966812	-7461173.024456175	-277.84851063729127	-7461173.024456175	28.133510332922803	451.6711936378463	0.6461219113782177	2.426092277493729	0.3946998090186486	0.11949864529298354	1.76746544543821	0.6461219113782177	123451	27	0.1933681118688764	0.5752242028000085	1	0	0.0	0.1933681118688764	0	3.915501538552119E-7	-265.3708369690061	250.54471540799517	144.63980203899018	129.02016845482194	90.04651349576685	83.6582300107692	53.105663257821334	9.051988501316684	13.189620141493952	7	6	6	6	6	6	6	6	10.459374720208213
734000	-7461443.20326414	-7461178.146727605	-265.0565365350444	-7461178.146727605	26.097234027336253	380.58699596521416	0.6270379664732878	2.426092277493729	0.35796819320108364	0.11949864529298354	1.8423649510656348	0.6270379664732878	123451	27	0.028239664585046585	0.5752242028000085	1	0	0.0	0.028239664585046585	0	4.797045537229433E-7	-255.31444208968284	131.28824647468696	230.19142270138312	208.45276051092085	54.25417265105724	34.57086603815207	25.971100555367066	35.67993871871236	11.792710051725283	7	6	6	6	6	6	6	6	5.035565987668643
735000	-7461441.5469656885	-7461166.078976328	-275.4679893609709	-7461166.078976328	28.762794250271057	439.62511939677006	0.6270379664732878	2.4858729226513736	0.2981875480434389	0.11949864529298354	1.8423649510656348	0.6270379664732878	123451	27	0.042250397924858296	0.5752242028000085	1	0	0.0	0.042250397924858296	0	3.8492660847384116E-7	-260.8018657141912	230.46701086300308	363.4363038607658	206.40089871517011	152.32553596192344	84.24637256715278	23.636768934652004	14.687740738738878	9.598358323417736	7	6	6	6	6	6	6	6	18.689427654468407
