#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="BICEPS.t:STEC_Clade2" linkedMean="true" ploidy="1.0" spec="biceps.BICEPS">
#            <parameter id="RealParameter.2" lower="0.0" name="populationShape" spec="beast.base.inference.parameter.RealParameter" upper="0.0">3.0</parameter>
#            <parameter id="BICEPSPopSize.t:STEC_Clade2" lower="0.0" name="populationMean" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <groupSizes dimension="7" estimate="false" id="BICEPSGroupSizes.t:STEC_Clade2" spec="beast.base.inference.parameter.IntegerParameter">1</groupSizes>
#            <treeIntervals id="BICEPSTreeIntervals.t:STEC_Clade2" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:STEC_Clade2" spec="beast.base.evolution.tree.Tree">
#                    <trait id="dateTrait.t:STEC_Clade2" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="13ER-4703|WY12a|SI|bovine|31/07/2013=31/07/2013,13ER-5169|WY12a|NI|bovine|28/08/2013=28/08/2013,14ER-2496|WY12a|NI|bovine|12/08/2014=12/08/2014,14ER-3009|WY12a|SI|bovine|18/09/2014=18/09/2014,36ST-1|WY12a|NI|bovine|23/08/2008=23/08/2008,ERL-04-3328|WY12a|NI|human|20/10/2004=20/10/2004,ERL-05-1243|WY12a|NI|human|24/03/2005=24/03/2005,ERL-06-677|WY12a|NI|human|17/02/2006=17/02/2006,ERL-07-3071|WY12a|SI|human|25/09/2007=25/09/2007,ERL-08-2124|WY12a|SI|human|12/06/2008=12/06/2008,ERL_051037|Y1|SI|human|24/03/2005=24/03/2005,ERL_07467|WY12a|NI|human|15/02/2007=15/02/2007,ERL_084313|Y2c|SI|human|28/11/2008=28/11/2008,ERL04-1335|WY12a||human|26/04/2004=26/04/2004,ERL04-2149|WY12a|NI|bovine|23/07/2004=23/07/2004,ERL04-3193|WY12a|SI|bovine|8/10/2004=8/10/2004,ERL04-3264|WY12a|SI|bovine|15/10/2004=15/10/2004,ERL05-2493|WY12a|NI|bovine|29/07/2005=29/07/2005,ERL05-623|WY12a|SI|bovine|8/12/2005=8/12/2005,ERL06-3117|WY12a|SI|bovine|21/08/2006=21/08/2006,ERL06-3513|WY12a|NI|bovine|11/09/2006=11/09/2006,ERL07-2638|WY12a|NI|bovine|26/08/2007=26/08/2007,ERL08-2000|SY2c|NI|human|30/05/2008=30/05/2008,ERL08949|WY12a|NI|human|5/03/2008=5/03/2008,ERL09-3051|WY12a|NI|human|23/09/2009=23/09/2009,ERL09-3411|WY1|SI|bovine|14/10/2009=14/10/2009,ERL093134|WY12a|SI|human|30/09/2009=30/09/2009,ERL10-2267|WY12a|SI|bovine|23/07/2010=23/07/2010,ERL101381|WY12a|SI|human|5/05/2010=5/05/2010,ERL101788|WY12a|NI|human|9/06/2010=9/06/2010,ERL11-2437|WY12a|NI|bovine|23/07/2011=23/07/2011,ERL11-2652|WY12a|SI|bovine|22/08/2011=22/08/2011,ERL11-411|AWY12a|NI|human|8/02/2011=8/02/2011,ERL111878|WY12a|NI|human|8/06/2011=8/06/2011,ERL112838|WY12a|SI|human|30/08/2011=30/08/2011,ERL12-857|Y1|NI|human|14/03/2012=14/03/2012,ERL121115|WY12a|NI|human|3/04/2012=3/04/2012,ERL121207|WY12a|SI|human|12/04/2012=12/04/2012,H12ESR-1893|WY1|SI|bovine|23/08/2012=23/08/2012,H12ESR-3001|WY12a|NI|bovine|17/09/2012=17/09/2012,H13ER-3948|WY12a|NI|human|6/06/2013=6/06/2013,H13ESR-1331|WY12a|SI|human|2/03/2013=2/03/2013,H14ER-1075|WY12a|SI|human|13/03/2014=13/03/2014,H14ER-1245|WY12a|NI|human|14/04/2014=14/04/2014,H174a|WY12a|NI|bovine|21/08/2009=21/08/2009,h25a|WY12a|NI|bovine|18/01/2010=18/01/2010">
#                        <taxa id="TaxonSet.STEC_Clade2" spec="beast.base.evolution.alignment.TaxonSet">
#                            <alignment filter="-" id="STEC_Clade2" spec="beast.base.evolution.alignment.FilteredAlignment">
#                                <constantSiteWeights dimension="4" id="IntegerParameter" lower="0" spec="beast.base.inference.parameter.IntegerParameter" upper="0">1334081 1350187 1350187 1334081</constantSiteWeights>
#                            </alignment>
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.STEC_Clade2"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="BICEPSPopSizePrior.t:STEC_Clade2" name="distribution" x="@BICEPSPopSize.t:STEC_Clade2">
#            <LogNormal id="LogNormalDistributionModel.0" meanInRealSpace="true" name="distr">
#                <M id="Function$Constant.3" spec="beast.base.core.Function$Constant" value="1.0"/>
#                <S id="Function$Constant.4" spec="beast.base.core.Function$Constant" value="1.0"/>
#            </LogNormal>
#        </prior>
#        <distribution id="BMT_PropInvariablePrior.s:STEC_Clade2" spec="bmodeltest.math.distributions.BMTPrior">
#            <count id="hasInvariableSites.s:STEC_Clade2" spec="beast.base.inference.parameter.IntegerParameter">1</count>
#            <parameter id="BMT_ProportionInvariable.s:STEC_Clade2" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.1</parameter>
#            <Beta id="Beta.0" name="distr">
#                <alpha id="Function$Constant.0" spec="beast.base.core.Function$Constant" value="1.0"/>
#                <beta id="Function$Constant.1" spec="beast.base.core.Function$Constant" value="4.0"/>
#            </Beta>
#        </distribution>
#        <distribution id="BMT_RatesPrior.s:STEC_Clade2" spec="bmodeltest.math.distributions.NucleotideRevJumpSubstModelRatePrior">
#            <modelIndicator id="BMT_ModelIndicator.s:STEC_Clade2" lower="0" spec="beast.base.inference.parameter.IntegerParameter" upper="5">5</modelIndicator>
#            <substModel id="RevJump.s:STEC_Clade2" modelIndicator="@BMT_ModelIndicator.s:STEC_Clade2" spec="bmodeltest.evolution.substitutionmodel.NucleotideRevJumpSubstModel">
#                <parameter dimension="6" id="BMT_Rates.s:STEC_Clade2" lower="0.01" name="rates" spec="beast.base.inference.parameter.RealParameter" upper="100.0">1.0</parameter>
#                <frequencies data="@STEC_Clade2" id="BMTfreqs.s:STEC_Clade2" spec="bmodeltest.evolution.substitutionmodel.ModelFrequencies">
#                    <hasEqualFreqs id="hasEqualFreqs.s:STEC_Clade2" spec="beast.base.inference.parameter.BooleanParameter">false</hasEqualFreqs>
#                </frequencies>
#            </substModel>
#            <parameter idref="BMT_Rates.s:STEC_Clade2" name="x"/>
#            <Exponential id="BMT_RatesPrior.s:STEC_Clade2x" name="distr"/>
#        </distribution>
#        <distribution id="BMT_GammaShapePrior.s:STEC_Clade2" spec="bmodeltest.math.distributions.BMTPrior">
#            <count id="hasGammaRates.s:STEC_Clade2" spec="beast.base.inference.parameter.IntegerParameter">1</count>
#            <parameter id="BMT_gammaShape.s:STEC_Clade2" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.1" name="distr">
#                <parameter estimate="false" id="RealParameter.1" lower="0.0" name="mean" spec="beast.base.inference.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </Exponential>
#        </distribution>
#        <prior id="ClockPrior.c:STEC_Clade2" name="distribution">
#            <parameter id="clockRate.c:STEC_Clade2" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@STEC_Clade2" id="treeLikelihood.STEC_Clade2" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:STEC_Clade2">
#            <siteModel gammaCategoryCount="4" hasGammaRates="@hasGammaRates.s:STEC_Clade2" hasInvariantSites="@hasInvariableSites.s:STEC_Clade2" id="BEASTModelTest.s:STEC_Clade2" proportionInvariant="@BMT_ProportionInvariable.s:STEC_Clade2" shape="@BMT_gammaShape.s:STEC_Clade2" spec="bmodeltest.evolution.sitemodel.BEASTModelTestSiteModel" substModel="@RevJump.s:STEC_Clade2">
#                <parameter estimate="false" id="BMT_mutationRate.s:STEC_Clade2" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:STEC_Clade2" id="StrictClock.c:STEC_Clade2" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#    <distribution data="@STEC_Clade2" id="ConsensusWeights" spec="targetedbeast.edgeweights.ConsensusWeights" tree="@Tree.t:STEC_Clade2"/>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.STEC_Clade2	Tree.height	Tree.treeLength	clockRate	rateAC	rateAG	rateAT	rateCG	rateCT	rateGT	substmodel	BMT_ModelIndicator	BMT_gammaShape	BMT_ProportionInvariable	hasGammaRates	hasInvariableSites	ActivePropInvariable	ActiveGammaShape	hasEqualFreqs	BICEPS	PopSizes.1	PopSizes.2	PopSizes.3	PopSizes.4	PopSizes.5	PopSizes.6	PopSizes.7	GroupSizes.1	GroupSizes.2	GroupSizes.3	GroupSizes.4	GroupSizes.5	GroupSizes.6	GroupSizes.7	BICEPSPopSize
4773000	-7459551.374311939	-7459331.77641791	-219.59789402909726	-7459331.77641791	64.43438944292804	341.35396813523204	4.6269993783490684E-7	0.710816122426927	2.2457826412149076	0.45388384423586486	0.1871711090808777	1.691530160614481	0.710816122426927	123451	27	0.8874926480006475	0.2812294149345969	1	1	0.2812294149345969	0.8874926480006475	0	-210.315161703256	36.66760396708132	24.766179270070108	66.66279131832846	29.871687457326175	18.34678871115964	26.25093733290437	28.34630871922678	7	7	7	6	6	6	6	3.536620483757842
4774000	-7459555.783746077	-7459329.11305458	-226.67069149638772	-7459329.11305458	93.06860037977172	432.42786870896674	3.7690531356209895E-7	0.6086371139400305	2.2457826412149076	0.3793789857179247	0.3465400048899718	1.8110241402971203	0.6086371139400305	123451	27	0.8874926480006475	0.19163982432457818	1	1	0.19163982432457818	0.8874926480006475	0	-215.11911669021708	51.95631466080195	21.193250064753073	26.866873453747985	30.71092740439651	24.542631700195308	15.18871450298135	43.47982742064268	7	7	7	6	6	6	6	8.00197772402561
4775000	-7459549.271979025	-7459329.641354956	-219.63062406898612	-7459329.641354956	66.93371832815959	349.4551372716628	4.563212025409032E-7	0.6086371139400305	2.2457826412149076	0.4557464684903106	0.283979228503813	1.7972174339108933	0.6086371139400305	123451	27	0.7390077032128847	0.3334430766727561	1	1	0.3334430766727561	0.7390077032128847	0	-203.56262023834094	18.90027614873264	31.332549593840838	38.278401281944674	41.64680093077677	16.22993950522038	8.212094895130255	17.287918117095817	7	7	7	6	6	6	6	21.74411357811821
4776000	-7459542.087504819	-7459323.820916748	-218.26658807172396	-7459323.820916748	77.00450236045025	383.6362079864472	4.220315325849075E-7	0.6540258544759942	2.3241158484243782	0.44286132786235394	0.283979228503813	1.6409918862574517	0.6540258544759942	123451	27	0.691203519098281	0.15280934725203152	0	0	0.0	0.0	0	-209.63955705417033	20.003968337847976	23.234072646645764	63.97028624424817	16.015408202934665	30.843016835621338	18.633679809755975	27.76055849084384	7	7	7	6	6	6	6	3.2834251207086345
4777000	-7459536.845692545	-7459318.496879954	-218.34881259137885	-7459318.496879954	71.85138967839359	360.29863515506094	4.469189378614766E-7	0.6901958089115476	2.3241158484243782	0.44286132786235394	0.21163931963270616	1.6409918862574517	0.6901958089115476	123451	27	1.1147341900916434	0.15280934725203152	1	0	0.0	1.1147341900916434	0	-209.83248264062576	23.898823615438197	28.75444067225704	82.30195570511793	25.738187324115604	15.787283499612702	12.643060016053367	24.045889420447452	7	7	7	6	6	6	6	2.019057878643293
4778000	-7459547.738933586	-7459325.742282571	-221.99665101386944	-7459325.742282571	63.93378593134663	346.8733954405056	4.6715536385910896E-7	0.6901958089115476	2.343585821329889	0.40039812100224553	0.21806762550260336	1.6575568143421522	0.6901958089115476	123451	27	1.3507372331715208	0.030856711520148038	1	0	0.0	1.3507372331715208	0	-207.5246765483605	28.481603086461263	44.53968634794575	43.787456102681254	46.462730507257355	46.6571082694898	19.725201944318762	30.50363830486177	7	7	7	6	6	6	6	12.699479987163967
4779000	-7459547.340899124	-7459323.033764057	-224.3071350665639	-7459323.033764057	74.69614396254998	388.3214213023138	4.185231001226363E-7	0.6901958089115476	2.2109882696369816	0.3596950414293423	0.19429671407514293	1.854628357035423	0.6901958089115476	123451	27	1.472431391258307	0.14772356837398842	1	1	0.14772356837398842	1.472431391258307	0	-215.7274806782238	31.640041799057816	33.80552660118736	56.4506026162669	32.83682193065645	18.091158262466887	12.670931222384137	30.135479189086944	7	7	7	6	6	6	6	2.685934796838113
4780000	-7459546.674720773	-7459321.463815974	-225.21090479870702	-7459321.463815974	82.71857191755129	411.4763127777648	3.987283717456709E-7	0.6797126765378151	2.5285097993332775	0.376315404485871	0.19429671407514293	1.5204864642825986	0.7006789412852802	123456	30	0.9314926213285163	0.038940187576340705	1	1	0.038940187576340705	0.9314926213285163	0	-214.87445164655477	29.9246131312824	26.03162278694412	66.95363903364857	39.756929758718606	27.450101647642896	18.662231012117843	35.678617300386314	7	7	7	6	6	6	6	5.374753515971574
4781000	-7459537.310328277	-7459318.421337936	-218.88899034059668	-7459318.421337936	65.6647336133393	342.8361083675755	4.701664398699643E-7	0.6814348982086564	2.2739375051592634	0.3458648916346395	0.25860128496650053	1.7587265218222694	0.6814348982086564	123451	27	0.9314926213285163	0.09239360487823937	1	1	0.09239360487823937	0.9314926213285163	0	-203.70580832351575	76.7121704173601	31.659344924422047	32.440728983786606	82.830087757473	20.39300203194378	19.305746294283576	20.473744880758673	7	7	7	6	6	6	6	21.34806456244036
4782000	-7459542.041247985	-7459326.541551107	-215.49969687844748	-7459326.541551107	69.05794501063762	346.26897729463707	4.551204066989542E-7	0.6814348982086564	2.2714244976029443	0.4025990719275536	0.1742034219021425	1.7889032121500323	0.6814348982086564	123451	27	0.9314926213285163	0.09239360487823937	1	1	0.09239360487823937	0.9314926213285163	0	-201.6027192817966	56.493250135062915	29.971305173596445	39.30116635977909	20.090556656554874	20.533627206739357	8.73750856433432	49.469639878526316	7	7	7	6	6	6	6	16.01404614221293
4783000	-7459538.866393172	-7459320.050103527	-218.8162896454055	-7459320.050103527	71.10015185140831	361.82287513501416	4.4502120457633485E-7	0.6814348982086564	2.284668671509331	0.2817791599616547	0.2817791599616547	1.7889032121500323	0.6814348982086564	123341	20	0.9314926213285163	0.11627434223817071	1	1	0.11627434223817071	0.9314926213285163	0	-212.01734284899808	53.88998095159179	46.55159934755231	47.928924087057155	20.509919848464676	19.491873162633464	14.172759524967997	39.623383496546445	7	7	7	6	6	6	6	1.8553352220590675
4784000	-7459541.367634344	-7459323.390437741	-217.97719660333436	-7459323.390437741	68.4882637301319	348.0866732930971	4.587665936571934E-7	0.6814348982086564	2.284668671509331	0.33453037693053106	0.22902794299277834	1.7889032121500323	0.6814348982086564	123451	27	0.9314926213285163	0.33013252051525516	1	1	0.33013252051525516	0.9314926213285163	0	-211.65056990947798	78.34068939752548	43.55331985323561	66.75815306677089	28.110058574175312	18.25906027552604	11.315161974369527	32.07860586796953	7	7	7	6	6	6	6	0.7025750042417447
4785000	-7459556.200784781	-7459329.948606949	-226.25217783139004	-7459329.948606949	76.23321292132505	381.87232513206885	4.1973491494955945E-7	0.7844720469327261	2.284668671509331	0.33453037693053106	0.2302988113738642	1.7889032121500323	0.5771268811035009	123456	30	0.9314926213285163	0.3672038151290737	0	1	0.3672038151290737	0.0	0	-206.70633709170207	34.75305032998837	31.58682805318978	45.4588877975475	16.083058291917073	21.528748396830977	16.8001567804406	45.21381786611324	7	7	7	6	6	6	6	43.95795060180408
4786000	-7459549.281342407	-7459328.675384302	-220.60595810463533	-7459328.675384302	75.10621099045628	372.67134290905665	4.274562707337974E-7	0.728081235731237	2.284668671509331	0.2824145941521976	0.2824145941521976	1.7441933913364882	0.678227513118534	123345	22	0.7003309883804338	0.3672038151290737	1	1	0.3672038151290737	0.7003309883804338	0	-207.5392499610244	32.66496410833641	44.24869016518206	34.52855271326884	25.308682116495298	15.430165771447134	14.569212375195388	36.12329112550906	7	7	7	6	6	6	6	9.491777834331483
4787000	-7459562.631385404	-7459335.33767529	-227.29371011327882	-7459335.33767529	78.26279812634256	405.972861051596	4.0666974141839255E-7	0.8572069802234434	2.284668671509331	0.2824145941521976	0.2824145941521976	1.6150676468442817	0.678227513118534	123345	22	0.5786691036377059	0.28018367913728537	1	1	0.28018367913728537	0.5786691036377059	0	-217.86638070857035	25.00773821246431	63.029201898644736	44.67134806016632	42.22375310749508	30.729794637999188	19.298672394103697	29.19386791383762	7	7	7	6	6	6	6	3.547086596584535
4788000	-7459552.980181891	-7459335.336528111	-217.64365377931387	-7459335.336528111	67.38259753274619	350.24496900809163	4.6147785322917707E-7	0.7072997191743764	2.2342461011100574	0.3076258793518344	0.3076258793518344	1.7359027018375064	0.7072997191743764	123341	20	0.5786691036377059	0.27143805124961773	1	1	0.27143805124961773	0.5786691036377059	0	-208.97823376364005	23.959693995266797	65.56830389249356	53.42989255996558	19.689336392832864	24.030594899725003	14.220563630614631	23.165387895656345	7	7	7	6	6	6	6	3.6078699868470623
4789000	-7459550.475137631	-7459338.9336182475	-211.54151938382418	-7459338.9336182475	64.77991003089723	325.9776511146745	5.37358117415766E-7	0.7411138310069076	2.2342461011100574	0.3076258793518344	0.3076258793518344	1.668274478172444	0.7411138310069076	123341	20	0.5786691036377059	0.10631036506990997	1	1	0.10631036506990997	0.5786691036377059	0	-200.6009842616764	32.36516284879449	26.490018361422187	40.8979642616728	49.19134629879149	23.853566564537296	11.865050541119363	20.462694347562117	7	7	7	6	6	6	6	8.807083402086198
4790000	-7459543.771891125	-7459326.824497115	-216.94739400938204	-7459326.824497115	68.30106038736083	343.884583439854	4.522474902062171E-7	0.7081094803778036	2.503864625631933	0.3076258793518344	0.3076258793518344	1.464664654908776	0.7081094803778036	123341	20	0.4819660775409331	0.10631036506990997	1	1	0.10631036506990997	0.4819660775409331	0	-201.77044493919155	45.9666473485059	21.803450517494337	47.10972890718057	35.30378381463519	12.666413731818066	13.034873104103978	24.461970984157524	7	7	7	6	6	6	6	24.827595645352588
4791000	-7459537.264973973	-7459322.221835461	-215.04313851171744	-7459322.221835461	67.20757514503717	345.5468524561661	4.832576471017026E-7	0.6722030975437296	2.503864625631933	0.4127133189107266	0.27435120546109026	1.464664654908776	0.6722030975437296	123451	27	0.4819660775409331	0.15509169339644438	1	1	0.15509169339644438	0.4819660775409331	0	-205.10354327679963	29.95608310905577	17.885713348722014	70.57778650438999	24.87141446716802	11.905429892651062	25.000268013942165	31.981921475060837	7	7	7	6	6	6	6	5.880798593541373
4792000	-7459545.049230468	-7459323.50328487	-221.5459455983683	-7459323.50328487	70.67338607760624	358.9146119148272	4.4311943157023636E-7	0.6841155355504047	2.336338441610875	0.38872230647963657	0.2798645190044122	1.6268436618042523	0.6841155355504047	123451	27	0.4819660775409331	0.6506252707505802	1	1	0.6506252707505802	0.4819660775409331	0	-212.7290760831143	47.959870112864486	31.382242199678462	53.397675380049876	29.362336322640125	24.54698651024473	12.416263269797915	49.67095050461972	7	7	7	6	6	6	6	1.3227337931307823
4793000	-7459548.865768586	-7459329.311168667	-219.55459991968635	-7459329.311168667	75.56458449672691	367.94686446436225	4.400710481703193E-7	0.6841155355504047	2.334721992336824	0.341622687155922	0.2798645190044122	1.6755597304020182	0.6841155355504047	123451	27	0.8923087057588295	0.6506252707505802	1	0	0.0	0.8923087057588295	0	-206.70692492093826	30.536465178580492	28.74866435638024	20.87667443683635	27.187124427752334	23.32149951282185	10.678063447467151	31.599204732016396	7	7	7	6	6	6	6	9.40966883562366
4794000	-7459551.873870845	-7459332.530977929	-219.34289291617287	-7459332.530977929	65.91008690295666	353.2882751780521	4.5541009756320386E-7	0.6429797693483392	2.398422333872275	0.268691542188817	0.268691542188817	1.7782350430533984	0.6429797693483392	123341	20	0.8923087057588295	0.3356401038870267	1	1	0.3356401038870267	0.8923087057588295	0	-211.17070898238123	36.23727684224498	21.44956677194541	57.27771209148039	94.37311628632222	27.22134920637383	7.489169380241949	23.729089455524495	7	7	7	6	6	6	6	2.3900069981272067
4795000	-7459543.320943899	-7459323.47840615	-219.84253774992905	-7459323.47840615	71.23991072839392	352.46748154999966	4.6445893439509684E-7	0.6429797693483392	2.398422333872275	0.42323297903575097	0.2898191271775654	1.602566021217716	0.6429797693483392	123451	27	0.6760173011497328	0.6681100955511239	1	1	0.6681100955511239	0.6760173011497328	0	-210.76150247858925	30.418819188887475	34.52931688283131	72.04609557689203	29.193638351618574	10.36615138568251	17.238002247267797	29.464763353088323	7	7	7	6	6	6	6	1.248501335843528
4796000	-7459546.347414427	-7459324.763592939	-221.5838214882163	-7459324.763592939	70.04363927290883	351.76759348828034	4.5472231003301565E-7	0.6429797693483392	2.398422333872275	0.42323297903575097	0.2898191271775654	1.602566021217716	0.6429797693483392	123451	27	1.5601087612109459	0.6681100955511239	1	1	0.6681100955511239	1.5601087612109459	0	-203.71797415592013	27.119424256602066	19.175871381723024	63.976255118264305	14.267577939585442	16.491401363337875	8.512710182098626	32.373954920482696	7	7	7	6	6	6	6	16.97998927284972
4797000	-7459544.310312381	-7459319.900135624	-224.41017675644198	-7459319.900135624	74.39331194924256	374.01247193427645	4.4788607294103604E-7	0.6766941648777071	2.398422333872275	0.3252457930370481	0.2223903361188298	1.700553207216419	0.6766941648777071	123451	27	1.5601087612109459	0.6681100955511239	1	1	0.6681100955511239	1.5601087612109459	0	-208.29679374370556	57.97181785999546	21.046317298867585	54.932571808087324	22.988495619053666	24.38580529153878	6.621698337753011	49.939430414013444	7	7	7	6	6	6	6	11.357865725080234
4798000	-7459548.41416637	-7459329.767614102	-218.64655226875	-7459329.767614102	62.80800283947393	324.5488608488117	5.080946615169269E-7	0.6766941648777071	2.39124417642293	0.3252457930370481	0.22956849356817488	1.700553207216419	0.6766941648777071	123451	27	1.5601087612109459	0.6681100955511239	1	1	0.6681100955511239	1.5601087612109459	0	-202.05587472610608	69.72263976650312	53.2709591514269	52.28274645914382	25.793963515154964	19.666764585967172	9.207831922593826	21.00596162874698	7	7	7	6	6	6	6	12.78725344402977
4799000	-7459541.236268481	-7459325.134918688	-216.10134979335606	-7459325.134918688	67.90139625130927	349.68823847310256	4.58260407805776E-7	0.6766941648777071	2.39124417642293	0.3252457930370481	0.22956849356817488	1.700553207216419	0.6766941648777071	123451	27	0.4518295533230681	0.4236606615233071	1	1	0.4236606615233071	0.4518295533230681	0	-204.3000771435899	31.121576549348084	29.69542353889274	47.27658868693649	22.294820664943703	49.320372569412186	10.85372461031991	20.130917190939886	7	7	7	6	6	6	6	7.483479901620544
4800000	-7459538.765332332	-7459321.257617539	-217.50771479338937	-7459321.257617539	66.72139469368872	356.26379781205713	4.5136892222221783E-7	0.7102580610043412	2.3241163841696615	0.3252457930370481	0.22956849356817488	1.700553207216419	0.7102580610043412	123451	27	0.508045564422746	0.34649706425672483	0	1	0.34649706425672483	0.0	0	-210.40564032650158	42.19155647458154	45.33066290383296	70.44544027054751	17.888331088345364	17.97448690762353	11.983608077218049	48.3974238061751	7	7	7	6	6	6	6	1.8979172483676572
4801000	-7459553.361585921	-7459331.416190067	-221.94539585364552	-7459331.416190067	69.01395302933243	364.0816664059173	4.2970703126680953E-7	0.5819206383485768	2.3241163841696615	0.5819206383485768	0.22956849356817488	1.700553207216419	0.5819206383485768	121341	8	0.508045564422746	0.7289741286440611	0	1	0.7289741286440611	0.0	0	-207.13288127751562	17.137955511425304	60.38559948622546	68.09670208167861	30.09025918644961	16.610166324282524	10.051192553672308	40.108224453035234	7	7	7	6	6	6	6	11.628872431707556
4802000	-7459550.405801311	-7459327.6844167765	-222.72138453467744	-7459327.6844167765	71.86585997946892	362.518102302841	4.7560169013951717E-7	0.6746120164004036	2.4313638442871106	0.5043867820963039	0.22956849356817488	1.6556820815516888	0.5043867820963039	123453	28	0.6635078900675122	0.40176134231273314	1	1	0.40176134231273314	0.6635078900675122	0	-205.254697023565	30.25078571177881	15.642938766949909	55.497186360540915	29.018966398734143	21.437342486419663	17.344887866236412	67.38314060946144	7	7	7	6	6	6	6	27.34616389486612
4803000	-7459544.157255794	-7459324.2923503565	-219.86490543787517	-7459324.2923503565	68.98390904812985	361.76497069160075	4.2531166911535197E-7	0.6746120164004036	2.4313638442871106	0.37823372337624644	0.22956849356817488	1.6556820815516888	0.6305398408163614	123456	30	0.6635078900675122	0.40176134231273314	1	1	0.40176134231273314	0.6635078900675122	0	-209.86233937667177	25.16141547731523	31.211097596820842	39.287803357810844	28.933437534068084	21.516392100063634	15.8571759242158	48.18621422855788	7	7	7	6	6	6	6	3.2561894269478704
4804000	-7459555.932134497	-7459333.969544078	-221.96259041917824	-7459333.969544078	79.82213593843619	393.94513489456534	4.1774429441882507E-7	0.6981228255285714	2.4313638442871106	0.37823372337624644	0.22956849356817488	1.564588287711311	0.6981228255285714	123451	27	1.398683277016308	0.40176134231273314	1	1	0.40176134231273314	1.398683277016308	0	-210.12618248093918	35.716694209117534	34.696431792113046	60.04192036494505	27.575961907481897	10.191980914262732	12.441885790526719	64.79615430254623	7	7	7	6	6	6	6	5.852111386282683
4805000	-7459544.350670414	-7459328.070722181	-216.27994823255347	-7459328.070722181	71.51527456351913	360.11495054932266	4.168299878213005E-7	0.6485647846902007	2.4313638442871106	0.4773498050529878	0.22956849356817488	1.564588287711311	0.6485647846902007	123451	27	1.398683277016308	0.12682485723191084	1	1	0.12682485723191084	1.398683277016308	0	-199.9109386460956	31.560372101507507	15.115943018924865	38.7099190794309	53.13241207919094	10.617944223788719	5.678623461185516	56.947690109624354	7	7	7	6	6	6	6	24.058481775473712
4806000	-7459535.118906232	-7459320.529607753	-214.58929847843353	-7459320.529607753	65.54440610083591	336.90912445788246	4.6831946678395967E-7	0.7064896009614142	2.4313638442871106	0.36150017251056077	0.22956849356817488	1.564588287711311	0.7064896009614142	123451	27	1.398683277016308	0.12237859822037415	1	0	0.0	1.398683277016308	0	-195.66097845781303	48.10717626507869	15.416409730130356	25.552194369786886	17.187520536416642	10.522421907188765	22.24877661308211	19.39498846367362	7	7	7	6	6	6	6	33.72444237140801
4807000	-7459535.893939794	-7459322.849258204	-213.0446815904107	-7459322.849258204	67.8449089052235	336.1683220343718	4.882490524115393E-7	0.7064896009614142	2.35704792060681	0.3994639709255647	0.22312558429601223	1.6073833222487706	0.7064896009614142	123451	27	0.9213077157071748	0.12237859822037415	1	0	0.0	0.9213077157071748	0	-199.56795324245414	35.272796177011244	24.35734947562127	31.918144190214818	16.763831014587147	17.384165265927745	25.25744829343063	25.501076709320945	7	7	7	6	6	6	6	10.998841135591167
4808000	-7459542.516974074	-7459326.8398890775	-215.6770849965929	-7459326.8398890775	65.66189300415243	332.6636617541444	4.937275458926403E-7	0.7136387853463818	2.342749551836875	0.3994639709255647	0.22312558429601223	1.6073833222487706	0.7136387853463818	123451	27	0.7086363350098909	0.12237859822037415	1	0	0.0	0.7086363350098909	0	-203.69107506313432	18.847627627229052	47.55315017984051	58.879191500347325	36.83684808013532	14.254352721583794	11.005541246439323	27.660125841104712	7	7	7	6	6	6	6	7.801770577457751
