#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="BICEPS.t:STEC_Clade1" linkedMean="true" ploidy="1.0" spec="biceps.BICEPS">
#            <parameter id="RealParameter.6" lower="0.0" name="populationShape" spec="beast.base.inference.parameter.RealParameter" upper="0.0">3.0</parameter>
#            <parameter id="BICEPSPopSize.t:STEC_Clade1" lower="0.0" name="populationMean" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <groupSizes dimension="8" estimate="false" id="BICEPSGroupSizes.t:STEC_Clade1" spec="beast.base.inference.parameter.IntegerParameter">1</groupSizes>
#            <treeIntervals id="BICEPSTreeIntervals.t:STEC_Clade1" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:STEC_Clade1" spec="beast.base.evolution.tree.Tree">
#                    <trait id="dateTrait.t:STEC_Clade1" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="109ST-1|AY2a|NI|bovine|1/09/2008=1/09/2008,13ER-3795|AY2a|NI|bovine|22/05/2013=22/05/2013,14ER-2816|AY2a|SI|bovine|12/09/2014=12/09/2014,14ER-98|AY2a|NI|bovine|19/12/2013=19/12/2013,E200a|AWY2a|NI|bovine|13/09/2010=13/09/2010,e82b|AY2a|NI|bovine|20/04/2010=20/04/2010,ER-06-287|AY2a|NI|human|20/01/2006=20/01/2006,ERL-04-3576|AY2a|SI|human|11/11/2004=11/11/2004,ERL-04-3852-S4|AY2a|NI|human|14/12/2004=14/12/2004,ERL-04-3852-S5|AY2a|SI|human|25/02/2005=25/02/2005,ERL-05-1169|AY2a|NI|human|6/04/2005=6/04/2005,ERL-06-3358|AY2a|SI|human|5/09/2006=5/09/2006,ERL-07-2865|AY2a|NI|human|14/09/2007=14/09/2007,ERL-07-811|AY2a|SI|human|13/03/2007=13/03/2007,ERL-08-2970|AY2a|SI|human|26/08/2008=26/08/2008,ERL-08-3450|AY2a|NI|human|19/09/2008=19/09/2008,ERL-12-1148|AY2a|SI|human|31/03/2012=31/03/2012,ERL04-2361|AY2a|NI|bovine|14/08/2004=14/08/2004,ERL04-2635|AWY2a|NI|bovine|30/08/2004=30/08/2004,ERL04-3180|AY2a|SI|bovine|8/10/2004=8/10/2004,ERL05-3130|AY2a|SI|bovine|6/09/2005=6/09/2005,ERL05-3260|AY2a|NI|bovine|10/08/2005=10/08/2005,ERL06-2494|AY2a|NI|bovine|25/07/2005=25/07/2005,ERL06-3112|AY2a|NI|bovine|21/08/2006=21/08/2006,ERL06-4361|A2a|NI|human|28/11/2006=28/11/2006,ERL07-1133|AY2a||bovine|8/04/2007=8/04/2007,ERL07-2285|AY2a||bovine|1/08/2007=1/08/2007,ERL07-2341|AY2a|NI|bovine|6/08/2007=6/08/2007,ERL08-1743|AY2a|NI|human|8/05/2008=8/05/2008,ERL08-1889|AY2a||bovine|17/05/2008=17/05/2008,ERL08-3922|AY2a|SI|bovine|22/10/2008=22/10/2008,ERL09-2594|AY2a|NI|human|25/08/2009=25/08/2009,ERL09-2641|AY2a|SI|bovine|29/08/2009=29/08/2009,ERL093611|AY2a|SI|human|2/11/2009=2/11/2009,ERL10-552|AY2a|NI|human|9/02/2010=9/02/2010,ERL10-835|AY2a|SI|bovine|5/03/2010=5/03/2010,ERL102582|AY2a|SI|human|20/08/2010=20/08/2010,ERL11-2886|AY2a|SI|bovine|1/09/2011=1/09/2011,ERL11105|AY2a|NI|human|11/01/2011=11/01/2011,ERL111514|AY2a|SI|human|4/05/2011=4/05/2011,ERL121344|AY2a|NI|human|26/04/2012=26/04/2012,H12ESR-3802|AY2a|SI|bovine|14/10/2012=14/10/2012,H12ESR-3850|AY2a|NI|bovine|8/10/2012=8/10/2012,H13ER-5955|AY2a|NI|human|5/10/2013=5/10/2013,H13ER-6657|AY2a|SI|human|27/11/2013=27/11/2013,H14ER-1346|AY2a|NI|human|28/04/2014=28/04/2014,H14ER-519|AY2a|SI|human|14/02/2014=14/02/2014,h160a|AY2a|NI|bovine|24/03/2011=24/03/2011,H81a|AY2a|NI|bovine|10/08/2009=10/08/2009,Reference|AY2a|SI|bovine|12/09/2006=12/09/2006">
#                        <taxa id="TaxonSet.STEC_Clade1" spec="beast.base.evolution.alignment.TaxonSet">
#                            <alignment filter="-" id="STEC_Clade1" spec="beast.base.evolution.alignment.FilteredAlignment">
#                                <constantSiteWeights dimension="4" id="IntegerParameter" lower="0" spec="beast.base.inference.parameter.IntegerParameter" upper="0">1334081 1350187 1350187 1334081</constantSiteWeights>
#                            </alignment>
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.STEC_Clade1"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="BICEPSPopSizePrior.t:STEC_Clade1" name="distribution" x="@BICEPSPopSize.t:STEC_Clade1">
#            <LogNormal id="LogNormalDistributionModel.1" meanInRealSpace="true" name="distr">
#                <M id="Function$Constant.5" spec="beast.base.core.Function$Constant" value="1.0"/>
#                <S id="Function$Constant.6" spec="beast.base.core.Function$Constant" value="1.0"/>
#            </LogNormal>
#        </prior>
#        <distribution id="BMT_PropInvariablePrior.s:STEC_Clade1" spec="bmodeltest.math.distributions.BMTPrior">
#            <count id="hasInvariableSites.s:STEC_Clade1" spec="beast.base.inference.parameter.IntegerParameter">1</count>
#            <parameter id="BMT_ProportionInvariable.s:STEC_Clade1" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.1</parameter>
#            <Beta id="Beta.0" name="distr">
#                <alpha id="Function$Constant.0" spec="beast.base.core.Function$Constant" value="1.0"/>
#                <beta id="Function$Constant.1" spec="beast.base.core.Function$Constant" value="4.0"/>
#            </Beta>
#        </distribution>
#        <distribution id="BMT_RatesPrior.s:STEC_Clade1" spec="bmodeltest.math.distributions.NucleotideRevJumpSubstModelRatePrior">
#            <modelIndicator id="BMT_ModelIndicator.s:STEC_Clade1" lower="0" spec="beast.base.inference.parameter.IntegerParameter" upper="5">5</modelIndicator>
#            <substModel id="RevJump.s:STEC_Clade1" modelIndicator="@BMT_ModelIndicator.s:STEC_Clade1" spec="bmodeltest.evolution.substitutionmodel.NucleotideRevJumpSubstModel">
#                <parameter dimension="6" id="BMT_Rates.s:STEC_Clade1" lower="0.01" name="rates" spec="beast.base.inference.parameter.RealParameter" upper="100.0">1.0</parameter>
#                <frequencies data="@STEC_Clade1" id="BMTfreqs.s:STEC_Clade1" spec="bmodeltest.evolution.substitutionmodel.ModelFrequencies">
#                    <hasEqualFreqs id="hasEqualFreqs.s:STEC_Clade1" spec="beast.base.inference.parameter.BooleanParameter">false</hasEqualFreqs>
#                </frequencies>
#            </substModel>
#            <parameter idref="BMT_Rates.s:STEC_Clade1" name="x"/>
#            <Exponential id="BMT_RatesPrior.s:STEC_Clade1x" name="distr"/>
#        </distribution>
#        <distribution id="BMT_GammaShapePrior.s:STEC_Clade1" spec="bmodeltest.math.distributions.BMTPrior">
#            <count id="hasGammaRates.s:STEC_Clade1" spec="beast.base.inference.parameter.IntegerParameter">1</count>
#            <parameter id="BMT_gammaShape.s:STEC_Clade1" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.1" name="distr">
#                <parameter estimate="false" id="RealParameter.1" lower="0.0" name="mean" spec="beast.base.inference.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </Exponential>
#        </distribution>
#        <prior id="ORCRatePriorDistribution.c:STEC_Clade1" name="distribution">
#            <parameter dimension="98" id="ORCRates.c:STEC_Clade1" lower="1.0E-100" name="x" spec="beast.base.inference.parameter.RealParameter">0.5</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" meanInRealSpace="true" name="distr">
#                <parameter estimate="false" id="RealParameter.3" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter id="ORCsigma.c:STEC_Clade1" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter">0.2</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="ORCsigmaPrior.c:STEC_Clade1" name="distribution" x="@ORCsigma.c:STEC_Clade1">
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.4" name="alpha" spec="beast.base.inference.parameter.RealParameter">5.0</parameter>
#                <parameter estimate="false" id="RealParameter.5" name="beta" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#            </Gamma>
#        </prior>
#        <prior id="ORCucldMeanPrior.c:STEC_Clade1" name="distribution">
#            <parameter id="ORCucldMean.c:STEC_Clade1" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <alpha id="Function$Constant.3" spec="beast.base.core.Function$Constant" value="0.1"/>
#                <beta id="Function$Constant.4" spec="beast.base.core.Function$Constant" value="100.0"/>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@STEC_Clade1" id="treeLikelihood.STEC_Clade1" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:STEC_Clade1">
#            <siteModel gammaCategoryCount="4" hasGammaRates="@hasGammaRates.s:STEC_Clade1" hasInvariantSites="@hasInvariableSites.s:STEC_Clade1" id="BEASTModelTest.s:STEC_Clade1" proportionInvariant="@BMT_ProportionInvariable.s:STEC_Clade1" shape="@BMT_gammaShape.s:STEC_Clade1" spec="bmodeltest.evolution.sitemodel.BEASTModelTestSiteModel" substModel="@RevJump.s:STEC_Clade1">
#                <parameter estimate="false" id="BMT_mutationRate.s:STEC_Clade1" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </siteModel>
#            <branchRateModel clock.rate="@ORCucldMean.c:STEC_Clade1" id="OptimisedRelaxedClock.c:STEC_Clade1" rates="@ORCRates.c:STEC_Clade1" spec="beast.base.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:STEC_Clade1">
#                <LogNormal S="@ORCsigma.c:STEC_Clade1" id="ORCLogNormalDistributionModel.c:STEC_Clade1" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.2" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                </LogNormal>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#    <distribution data="@STEC_Clade1" id="ConsensusWeights" spec="targetedbeast.edgeweights.ConsensusWeights" tree="@Tree.t:STEC_Clade1"/>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.STEC_Clade1	Tree.height	Tree.treeLength	rateAC	rateAG	rateAT	rateCG	rateCT	rateGT	substmodel	BMT_ModelIndicator	BMT_gammaShape	BMT_ProportionInvariable	hasGammaRates	hasInvariableSites	ActivePropInvariable	ActiveGammaShape	hasEqualFreqs	ORCucldMean	ORCsigma	ORCRatesStat.mean	ORCRatesStat.variance	ORCRatesStat.coefficientOfVariation	BICEPS	PopSizes.1	PopSizes.2	PopSizes.3	PopSizes.4	PopSizes.5	PopSizes.6	PopSizes.7	PopSizes.8	GroupSizes.1	GroupSizes.2	GroupSizes.3	GroupSizes.4	GroupSizes.5	GroupSizes.6	GroupSizes.7	GroupSizes.8	BICEPSPopSize
2404000	-7460577.546141948	-7461138.91703782	561.3708958728918	-7461138.91703782	13.153331728523309	211.11571696373335	0.6210332377618113	2.149304212622773	0.3443056412584413	0.11501945797239098	2.149304212622773	0.6210332377618113	123421	23	0.2829051073306534	0.2805851683566448	1	0	0.0	0.2829051073306534	0	0.041736985184954396	4.474929576785861	8.337915417608907E-7	3.2161613932132994E-10	3.966995804449689	-196.42652030836842	101.4363424941654	86.92940770765001	71.21984116492072	21.04958647633662	34.79071116883441	3.639020645325603	3.3647081372802283	1.243823415706765	7	6	6	6	6	6	6	6	4.629580738274133
2405000	-7460565.607363644	-7461128.821618465	563.2142548204978	-7461128.821618465	13.38224482941074	222.47059040311	0.6210332377618113	2.149304212622773	0.3443056412584413	0.11501945797239098	2.149304212622773	0.6210332377618113	123421	23	0.2829051073306534	0.2805851683566448	1	0	0.0	0.2829051073306534	0	0.04254595533356822	4.329219078192595	8.02391042886174E-7	3.7715234790892067E-7	9.444970939983532	-188.5811903056484	135.39408151905093	139.96947907327024	56.1016147854521	18.94204635312373	14.065546833669826	3.8885186784416077	2.8630846073483633	0.9854828046732733	7	6	6	6	6	6	6	6	18.737690511521777
2406000	-7460562.882096181	-7461129.909942696	567.0278465152754	-7461129.909942696	13.262357545975197	223.25327988836864	0.6105982266163877	2.2788690494787516	0.3443056412584413	0.13588948026323805	2.0197393757667945	0.6105982266163877	123451	27	0.16295130956108875	0.32211030241244903	1	1	0.32211030241244903	0.16295130956108875	0	0.040306422242781206	4.306680331323832	7.674779573786521E-7	1.0806713753228008E-9	4.599891503778191	-189.06862282560033	119.03947885310647	108.74530850148487	51.002998127106174	19.510560494250612	10.70316562538909	6.220360134799134	1.54533928518604	0.5644902627808405	7	6	6	6	6	6	6	6	6.048843765042833
2407000	-7460560.964520335	-7461134.6572596915	573.6927393565644	-7461134.6572596915	12.404566577174695	213.09031967037038	0.6177007466065072	2.3805889073466475	0.3443056412584413	0.13588948026323805	1.90381447791866	0.6177007466065072	123451	27	0.16295130956108875	0.25378278645908575	1	1	0.25378278645908575	0.16295130956108875	0	0.042713774395585866	4.517505370525381	8.385057841005236E-7	1.1017322192299488E-10	2.7993404936775526	-185.58379561997052	128.66523171772718	178.97388156510112	57.81491725908439	39.82482230734655	7.51336384384032	5.848767993506618	1.7815210235055035	1.0832257730633816	7	6	6	6	6	6	6	6	17.425862142637495
2408000	-7460553.682677634	-7461130.212829205	576.5301515713625	-7461130.212829205	13.063329295629586	218.33623055457093	0.6177007466065072	2.3805889073466475	0.3443056412584413	0.13588948026323805	1.90381447791866	0.6177007466065072	123451	27	0.1173025511185426	0.31007855149078767	1	1	0.31007855149078767	0.1173025511185426	0	0.042517420126356134	4.453783886167512	7.882140289210146E-7	1.269090766980758E-10	2.6458950163684523	-185.0761598153001	121.27183036187738	218.287161597822	26.421368911232918	15.199963847710691	16.456065988318304	12.35493116121182	2.7058234879451386	0.9069267623516923	7	6	6	6	6	6	6	6	15.802726308230756
2409000	-7460552.092461858	-7461130.186030293	578.0935684347512	-7461130.186030293	14.63370847615921	223.6390696846847	0.6204989622087608	2.5032832223054897	0.33870921005393423	0.13588948026323805	1.7811201629598181	0.6204989622087608	123451	27	0.1833602189312271	0.31007855149078767	1	1	0.31007855149078767	0.1833602189312271	0	0.04152522904765582	4.447820702082041	7.654394125430048E-7	9.118565963581691E-11	2.894660933192643	-193.8591674195667	172.11172081516008	111.66386614046809	48.56473330977956	24.46799296854798	13.803851185832068	3.6568476624861366	2.6614047380205754	1.2587706699557448	7	6	6	6	6	6	6	6	27.58019148317329
2410000	-7460547.279287662	-7461127.203137827	579.9238501645114	-7461127.203137827	13.17548403345678	213.43879300342027	0.6204989622087608	2.4526951949282907	0.33870921005393423	0.13588948026323805	1.8317081903370174	0.6204989622087608	123451	27	0.1833602189312271	0.31007855149078767	1	1	0.31007855149078767	0.1833602189312271	0	0.042372786092532914	4.560013017733477	8.225128900163227E-7	1.555842425437065E-11	1.9031403991674891	-198.7589204212753	78.96895461807554	146.64926613148492	40.15458147673853	34.28948162027522	14.256843706427496	6.540003872138434	2.258560288059701	1.7106940392604142	7	6	6	6	6	6	6	6	2.088802868235702
2411000	-7460568.838825135	-7461134.974423562	566.1355984271831	-7461134.974423562	15.118898925526791	222.05871160335704	0.6204989622087608	2.4526951949282907	0.33870921005393423	0.1500180209090161	1.8175796496912393	0.6204989622087608	123451	27	0.48830000911511245	0.12753281560676594	1	1	0.12753281560676594	0.48830000911511245	0	0.043000116033501956	4.390270603998531	7.972618470412062E-7	1.5474797667889098E-9	5.889406116835135	-191.45486425127018	271.5274400783412	97.64131908989937	42.75013488785729	18.178635194842947	6.177799451401326	9.272139347208437	1.443494174121275	1.932582440251978	7	6	6	6	6	6	6	6	27.361721672000236
2412000	-7460563.40387837	-7461132.22696039	568.8230820193127	-7461132.22696039	19.047506662726118	230.5310136955303	0.6306004645277665	2.4526951949282907	0.33870921005393423	0.1500180209090161	1.7973766450532276	0.6306004645277665	123451	27	0.38160291794399065	0.209689957947895	1	1	0.209689957947895	0.38160291794399065	0	0.044523405716792044	4.3988739290910335	7.920066781642992E-7	3.98841046778899E-10	3.763436026723373	-195.7916600046208	138.3436756084077	86.53605765247568	57.859426607427224	35.22792252367881	7.921690397292699	6.711319535127772	2.196249890298976	1.3780259957268184	7	6	6	6	6	6	6	6	6.494863818801379
2413000	-7460560.223941746	-7461132.654291106	572.4303493604073	-7461132.654291106	14.644260798303742	209.56502858210828	0.6306004645277665	2.5332786229549784	0.33870921005393423	0.11411086250905104	1.752700375426505	0.6306004645277665	123451	27	0.38160291794399065	0.13723583905409364	1	1	0.13723583905409364	0.38160291794399065	0	0.041945050021028336	4.282894673516164	8.397068459423983E-7	5.2427653410135557E-11	2.400400356252563	-197.25141079741755	62.02242839769578	96.5618458718132	44.48727903169225	37.08636493220261	10.002835069965384	10.135686513477708	2.6535433017952905	1.5378193615162248	7	6	6	6	6	6	6	6	3.785355420862813
2414000	-7460568.216672882	-7461126.933817267	558.7171443848097	-7461126.933817267	13.110751686721763	200.873125407993	0.6306004645277665	2.5258120749302058	0.33870921005393423	0.11978793811265791	1.7544898478476705	0.6306004645277665	123451	27	0.38160291794399065	0.06397298342166005	1	1	0.06397298342166005	0.38160291794399065	0	0.04346738695901205	4.476197138541865	9.03464141955814E-7	1.859972875047017E-10	3.003350412942422	-202.7886515866663	77.59082476117754	93.66326963695603	62.66367444271804	30.070517605583373	7.244354121595625	4.157530359922206	3.791772073893026	2.5531263023212456	7	6	6	6	6	6	6	6	0.7262433233924409
2415000	-7460570.302089867	-7461139.067926461	568.7658365932853	-7461139.067926461	13.8766002009679	213.06276932980836	0.5531715422499411	2.646447411329721	0.33870921005393423	0.15401044626879293	1.7544898478476705	0.5531715422499411	123451	27	0.2951192887793023	0.09610811067745996	1	0	0.0	0.2951192887793023	0	0.04269881894707817	4.385042612531245	8.468948191281821E-7	3.6577475393611045E-11	2.5010346161493606	-199.85941468638634	63.68194431475853	133.57770815356577	91.59113783525605	22.380835190887307	7.954469435135072	3.703604867893262	2.912813232037182	2.8263719998207253	7	6	6	6	6	6	6	6	5.497596392751902
2416000	-7460569.321303284	-7461133.18294949	563.8616462064388	-7461133.18294949	13.764213135924939	210.32905091515443	0.666927279050693	2.2664471473248473	0.33156115767759475	0.15401044626879293	1.9141266906273802	0.666927279050693	123451	27	0.2951192887793023	0.09610811067745996	1	0	0.0	0.2951192887793023	0	0.045084063701979524	4.345990927054338	8.750654941749337E-7	7.594257809872531E-11	2.963065520661794	-200.6095639748117	122.74097893483244	110.99726283838044	35.901693920630876	25.675548722079686	13.097875309441898	8.024769261115228	4.548967306539249	2.22146115919389	7	6	6	6	6	6	6	6	16.715640023568255
2417000	-7460555.319216265	-7461115.883035249	560.5638189833152	-7461115.883035249	14.235524073690438	207.00559146448813	0.666927279050693	2.2664471473248473	0.3640885973310866	0.15401044626879293	1.8815992509738884	0.666927279050693	123451	27	0.0864436209808246	0.7130244759855983	1	1	0.7130244759855983	0.0864436209808246	0	0.04497415386038015	4.420920694599333	8.829562137751319E-7	1.3992793622190797E-11	1.6384651047583492	-201.88785553963953	178.33499672964953	69.84608939352371	29.456869726548817	55.54795974018393	18.177314665733867	6.576922239572059	4.923559603923791	6.927008838838742	7	6	6	6	6	6	6	6	12.636655604996413
2418000	-7460555.710828567	-7461118.703289897	562.9924613304781	-7461118.703289897	14.304650808207896	198.91531491571712	0.666927279050693	2.3007799175426067	0.40763278024424004	0.15401044626879293	1.8037222978429754	0.666927279050693	123451	27	0.0864436209808246	0.5632449459067049	1	1	0.5632449459067049	0.0864436209808246	0	0.042760263588254244	4.401340558041988	8.836226590577706E-7	2.64045371676695E-9	7.083695489300527	-198.59650422099648	93.25443678617503	101.51111521537345	48.81792272499763	18.85373214149585	56.8203951394113	7.467865422805696	7.960924021325471	1.5882975699072293	7	6	6	6	6	6	6	6	31.161575084667525
2419000	-7460563.073913513	-7461120.300520687	557.2266071750503	-7461120.300520687	13.56560635290652	209.9865806695918	0.6780322981622979	2.3007799175426067	0.40763278024424004	0.13180040804558313	1.8037222978429754	0.6780322981622979	123451	27	0.0864436209808246	0.21274187418261986	1	0	0.0	0.0864436209808246	0	0.04227157042957607	4.407352020474288	8.778188065231547E-7	5.836759980841022E-11	2.5056322965377507	-207.02691967874736	144.11073260965082	63.656916381914	57.04999731304754	28.416368410955105	15.843892199464591	14.05714355921549	4.067465817980904	1.1445327688726226	7	6	6	6	6	6	6	6	6.881500867417977
2420000	-7460566.48058727	-7461128.838411982	562.3578247121019	-7461128.838411982	17.02372344470064	223.29680666609616	0.6512794368611827	2.3007799175426067	0.40763278024424004	0.13180040804558313	1.8572280204452059	0.6512794368611827	123451	27	0.022102819728606192	0.21274187418261986	1	0	0.0	0.022102819728606192	0	0.039333743173463234	4.359472791739091	7.673298414400534E-7	2.5134302913497147E-10	4.145876519484304	-210.77717366804382	113.71650610201701	82.91083948095962	60.79684830665709	23.38539644494455	35.56070522125302	10.403560226933427	4.844243493544623	2.2215057405009127	7	6	6	6	6	6	6	6	4.012780984283251
2421000	-7460568.866487419	-7461123.469969319	554.603481899727	-7461123.469969319	15.394745659759801	219.86185458791772	0.6663714324688821	2.3088882209228965	0.34946364397960494	0.1399075307849028	1.8689977393748325	0.6663714324688821	123451	27	0.022223704282401394	0.21274187418261986	1	0	0.0	0.022223704282401394	0	0.03963693694824586	4.360899305508575	7.907634250005949E-7	4.4126874767690314E-10	5.001755205053021	-209.83638023303538	101.06761202624938	130.7668217554382	50.50264588295899	53.308679986934365	21.49679817059712	11.523506407943593	7.316714469277096	2.81403313691336	7	6	6	6	6	6	6	6	18.11765309475699
2422000	-7460561.151240053	-7461120.429323834	559.2780837813141	-7461120.429323834	15.374853718306879	229.77179091767772	0.70777166923578	2.3088882209228965	0.3418125589879819	0.14755861577652588	1.7861972658410366	0.70777166923578	123451	27	0.05339223650019624	0.16832762175761004	1	1	0.16832762175761004	0.05339223650019624	0	0.043051132102392656	4.52177455035941	8.169884074923848E-7	2.132051470928519E-11	2.2056728357203075	-215.12815363556376	274.76972935541966	86.70826228921348	18.25229395117674	28.236267910950396	20.59256376066366	12.12068993319628	8.98620207404224	3.739789010707694	7	6	6	6	6	6	6	6	4.91350527476932
2423000	-7460558.41697798	-7461123.06686335	564.6498853690427	-7461123.06686335	19.835033650457675	241.72044124127626	0.7051291114405457	2.3088882209228965	0.34709767457845064	0.14755861577652588	1.7861972658410366	0.7051291114405457	123451	27	0.05339223650019624	0.05518529659426883	1	1	0.05518529659426883	0.05339223650019624	0	0.042075812662184645	4.342216469125089	7.273484261381025E-7	1.559208247967773E-11	1.9052030142826377	-215.90821110896738	145.10101038766416	50.57297753749964	63.355792064341294	39.03551494209683	28.953962172198437	17.37259895098889	9.047379139044397	2.0623228109516254	7	6	6	6	6	6	6	6	5.1125580494332965
2424000	-7460563.143498524	-7461130.182268824	567.0387703003881	-7461130.182268824	18.058486686280677	239.7388115318055	0.7051291114405457	2.3088882209228965	0.34709767457845064	0.14755861577652588	1.7861972658410366	0.7051291114405457	123451	27	0.16309328051613708	0.012615400873917708	1	1	0.012615400873917708	0.16309328051613708	0	0.042657243639471175	4.561582478029537	7.746094337012568E-7	1.1360732162736692E-11	1.7569377603451983	-213.18425717216385	102.0355672920666	98.91271181665499	107.43509493730072	19.18198939892779	12.308174600226923	14.208636527168494	3.0852517072727257	5.194300898602262	7	6	6	6	6	6	6	6	8.893826404921356
2425000	-7460569.2764130635	-7461139.688775386	570.4123623225079	-7461139.688775386	14.470337591920842	229.00292365896314	0.6470925594625302	2.4249613248789275	0.34709767457845064	0.14755861577652588	1.7861972658410366	0.6470925594625302	123451	27	0.12978547080350117	0.0287164060840936	1	1	0.0287164060840936	0.12978547080350117	0	0.042657243639471175	4.2323717484155985	7.604208134525734E-7	2.2637866815253632E-10	4.896691989863734	-209.95693186039003	119.89087900036903	155.8398801490416	95.490885878819	26.9188497401465	12.35273586503569	5.909002876906697	3.4939828396732624	3.6884295966805825	7	6	6	6	6	6	6	6	4.871264210618574
2426000	-7460552.843288418	-7461122.339317969	569.4960295514379	-7461122.339317969	14.952782015681844	235.2042500170913	0.6470925594625302	2.4249613248789275	0.34709767457845064	0.14755861577652588	1.7861972658410366	0.6470925594625302	123451	27	0.1768959950293912	0.09769242129349434	1	1	0.09769242129349434	0.1768959950293912	0	0.043106954391359	4.456607679933298	7.420288722978455E-7	2.3242107107912154E-11	2.1065043408041655	-210.1648981753591	124.21636250985551	94.1442505298612	124.52056523010364	54.729988734691474	12.73717930237537	6.286846962728285	9.55891407443468	2.469503635381563	7	6	6	6	6	6	6	6	14.175145612779504
2427000	-7460553.273420519	-7461131.41711387	578.1436933514499	-7461131.41711387	14.478715457880215	226.50169859343436	0.6470925594625302	2.3485619606676074	0.37465570504450735	0.19639994952178927	1.7861972658410366	0.6470925594625302	123451	27	0.1768959950293912	0.06435798312634555	1	1	0.06435798312634555	0.1768959950293912	0	0.04574272576887946	4.328876123709903	7.836193927798661E-7	1.9695752827368325E-11	2.4945654643737343	-210.72382560069306	112.96002932433704	146.50732642213194	55.9919979146073	22.049532027271425	28.183098168780727	10.66914762487247	3.6836758702349828	1.4720774375202612	7	6	6	6	6	6	6	6	6.254068665765691
2428000	-7460574.383942456	-7461133.496427966	559.1124855098402	-7461133.496427966	15.101518666697855	241.0091130283464	0.6470925594625302	2.3485619606676074	0.37465570504450735	0.19639994952178927	1.7861972658410366	0.6470925594625302	123451	27	0.5181757100799428	0.049014282322278856	1	1	0.049014282322278856	0.5181757100799428	0	0.04574272576887946	4.4147381753329675	7.540035017970827E-7	1.3988290868544453E-11	1.8668468605863173	-221.7893043127527	189.73446218078723	62.245425875868534	91.57299194498457	48.20961031712183	25.634683509708744	23.605888344999716	24.7456097964216	2.7893736558097997	7	6	6	6	6	6	6	6	6.328887215668601
2429000	-7460578.427497865	-7461121.6008427655	543.1733449012613	-7461121.6008427655	16.627817073478973	223.0555976018974	0.6556360128747858	2.3485619606676074	0.37465570504450735	0.1741386722855863	1.7913716362527283	0.6556360128747858	123451	27	0.5181757100799428	0.5256222095223846	1	1	0.5256222095223846	0.5181757100799428	0	0.04312763135771108	4.396665774948498	7.7254602296452E-7	1.1871026498973587E-9	3.834120155503434	-219.31807371727544	149.36188017939023	60.225793622866725	94.14313373760386	27.011693033338236	20.64875709424408	13.077211064686958	10.827209998479605	3.03198177649262	7	6	6	6	6	6	6	6	5.743146906225473
2430000	-7460556.485695757	-7461116.198765323	559.7130695652664	-7461116.198765323	15.36454083734192	213.91327847241683	0.6556360128747858	2.3485619606676074	0.37465570504450735	0.1741386722855863	1.7913716362527283	0.6556360128747858	123451	27	0.5152729957774742	0.486586726806717	1	1	0.486586726806717	0.5152729957774742	0	0.0487501890643987	4.388859157473162	8.74861780523097E-7	1.161745616571311E-10	3.060265633575573	-214.93369717460854	64.98987520452978	63.635989954984126	34.71633418884761	81.49142094985568	24.297804363356363	18.679418066906297	16.316730828811888	2.66522476027073	7	6	6	6	6	6	6	6	8.063359869685693
