#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="BICEPS.t:STEC_Clade2" linkedMean="true" ploidy="1.0" spec="biceps.BICEPS">
#            <parameter id="RealParameter.2" lower="0.0" name="populationShape" spec="beast.base.inference.parameter.RealParameter" upper="0.0">3.0</parameter>
#            <parameter id="BICEPSPopSize.t:STEC_Clade2" lower="0.0" name="populationMean" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <groupSizes dimension="7" estimate="false" id="BICEPSGroupSizes.t:STEC_Clade2" spec="beast.base.inference.parameter.IntegerParameter">1</groupSizes>
#            <treeIntervals id="BICEPSTreeIntervals.t:STEC_Clade2" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:STEC_Clade2" spec="beast.base.evolution.tree.Tree">
#                    <trait id="dateTrait.t:STEC_Clade2" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="13ER-4703|WY12a|SI|bovine|31/07/2013=31/07/2013,13ER-5169|WY12a|NI|bovine|28/08/2013=28/08/2013,14ER-2496|WY12a|NI|bovine|12/08/2014=12/08/2014,14ER-3009|WY12a|SI|bovine|18/09/2014=18/09/2014,36ST-1|WY12a|NI|bovine|23/08/2008=23/08/2008,ERL-04-3328|WY12a|NI|human|20/10/2004=20/10/2004,ERL-05-1243|WY12a|NI|human|24/03/2005=24/03/2005,ERL-06-677|WY12a|NI|human|17/02/2006=17/02/2006,ERL-07-3071|WY12a|SI|human|25/09/2007=25/09/2007,ERL-08-2124|WY12a|SI|human|12/06/2008=12/06/2008,ERL_051037|Y1|SI|human|24/03/2005=24/03/2005,ERL_07467|WY12a|NI|human|15/02/2007=15/02/2007,ERL_084313|Y2c|SI|human|28/11/2008=28/11/2008,ERL04-1335|WY12a||human|26/04/2004=26/04/2004,ERL04-2149|WY12a|NI|bovine|23/07/2004=23/07/2004,ERL04-3193|WY12a|SI|bovine|8/10/2004=8/10/2004,ERL04-3264|WY12a|SI|bovine|15/10/2004=15/10/2004,ERL05-2493|WY12a|NI|bovine|29/07/2005=29/07/2005,ERL05-623|WY12a|SI|bovine|8/12/2005=8/12/2005,ERL06-3117|WY12a|SI|bovine|21/08/2006=21/08/2006,ERL06-3513|WY12a|NI|bovine|11/09/2006=11/09/2006,ERL07-2638|WY12a|NI|bovine|26/08/2007=26/08/2007,ERL08-2000|SY2c|NI|human|30/05/2008=30/05/2008,ERL08949|WY12a|NI|human|5/03/2008=5/03/2008,ERL09-3051|WY12a|NI|human|23/09/2009=23/09/2009,ERL09-3411|WY1|SI|bovine|14/10/2009=14/10/2009,ERL093134|WY12a|SI|human|30/09/2009=30/09/2009,ERL10-2267|WY12a|SI|bovine|23/07/2010=23/07/2010,ERL101381|WY12a|SI|human|5/05/2010=5/05/2010,ERL101788|WY12a|NI|human|9/06/2010=9/06/2010,ERL11-2437|WY12a|NI|bovine|23/07/2011=23/07/2011,ERL11-2652|WY12a|SI|bovine|22/08/2011=22/08/2011,ERL11-411|AWY12a|NI|human|8/02/2011=8/02/2011,ERL111878|WY12a|NI|human|8/06/2011=8/06/2011,ERL112838|WY12a|SI|human|30/08/2011=30/08/2011,ERL12-857|Y1|NI|human|14/03/2012=14/03/2012,ERL121115|WY12a|NI|human|3/04/2012=3/04/2012,ERL121207|WY12a|SI|human|12/04/2012=12/04/2012,H12ESR-1893|WY1|SI|bovine|23/08/2012=23/08/2012,H12ESR-3001|WY12a|NI|bovine|17/09/2012=17/09/2012,H13ER-3948|WY12a|NI|human|6/06/2013=6/06/2013,H13ESR-1331|WY12a|SI|human|2/03/2013=2/03/2013,H14ER-1075|WY12a|SI|human|13/03/2014=13/03/2014,H14ER-1245|WY12a|NI|human|14/04/2014=14/04/2014,H174a|WY12a|NI|bovine|21/08/2009=21/08/2009,h25a|WY12a|NI|bovine|18/01/2010=18/01/2010">
#                        <taxa id="TaxonSet.STEC_Clade2" spec="beast.base.evolution.alignment.TaxonSet">
#                            <alignment filter="-" id="STEC_Clade2" spec="beast.base.evolution.alignment.FilteredAlignment">
#                                <constantSiteWeights dimension="4" id="IntegerParameter" lower="0" spec="beast.base.inference.parameter.IntegerParameter" upper="0">1334081 1350187 1350187 1334081</constantSiteWeights>
#                            </alignment>
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.STEC_Clade2"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="BICEPSPopSizePrior.t:STEC_Clade2" name="distribution" x="@BICEPSPopSize.t:STEC_Clade2">
#            <LogNormal id="LogNormalDistributionModel.0" meanInRealSpace="true" name="distr">
#                <M id="Function$Constant.3" spec="beast.base.core.Function$Constant" value="1.0"/>
#                <S id="Function$Constant.4" spec="beast.base.core.Function$Constant" value="1.0"/>
#            </LogNormal>
#        </prior>
#        <distribution id="BMT_PropInvariablePrior.s:STEC_Clade2" spec="bmodeltest.math.distributions.BMTPrior">
#            <count id="hasInvariableSites.s:STEC_Clade2" spec="beast.base.inference.parameter.IntegerParameter">1</count>
#            <parameter id="BMT_ProportionInvariable.s:STEC_Clade2" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.1</parameter>
#            <Beta id="Beta.0" name="distr">
#                <alpha id="Function$Constant.0" spec="beast.base.core.Function$Constant" value="1.0"/>
#                <beta id="Function$Constant.1" spec="beast.base.core.Function$Constant" value="4.0"/>
#            </Beta>
#        </distribution>
#        <distribution id="BMT_RatesPrior.s:STEC_Clade2" spec="bmodeltest.math.distributions.NucleotideRevJumpSubstModelRatePrior">
#            <modelIndicator id="BMT_ModelIndicator.s:STEC_Clade2" lower="0" spec="beast.base.inference.parameter.IntegerParameter" upper="5">5</modelIndicator>
#            <substModel id="RevJump.s:STEC_Clade2" modelIndicator="@BMT_ModelIndicator.s:STEC_Clade2" spec="bmodeltest.evolution.substitutionmodel.NucleotideRevJumpSubstModel">
#                <parameter dimension="6" id="BMT_Rates.s:STEC_Clade2" lower="0.01" name="rates" spec="beast.base.inference.parameter.RealParameter" upper="100.0">1.0</parameter>
#                <frequencies data="@STEC_Clade2" id="BMTfreqs.s:STEC_Clade2" spec="bmodeltest.evolution.substitutionmodel.ModelFrequencies">
#                    <hasEqualFreqs id="hasEqualFreqs.s:STEC_Clade2" spec="beast.base.inference.parameter.BooleanParameter">false</hasEqualFreqs>
#                </frequencies>
#            </substModel>
#            <parameter idref="BMT_Rates.s:STEC_Clade2" name="x"/>
#            <Exponential id="BMT_RatesPrior.s:STEC_Clade2x" name="distr"/>
#        </distribution>
#        <distribution id="BMT_GammaShapePrior.s:STEC_Clade2" spec="bmodeltest.math.distributions.BMTPrior">
#            <count id="hasGammaRates.s:STEC_Clade2" spec="beast.base.inference.parameter.IntegerParameter">1</count>
#            <parameter id="BMT_gammaShape.s:STEC_Clade2" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.1" name="distr">
#                <parameter estimate="false" id="RealParameter.1" lower="0.0" name="mean" spec="beast.base.inference.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </Exponential>
#        </distribution>
#        <prior id="ORCsigmaPrior.c:STEC_Clade2" name="distribution">
#            <parameter id="ORCsigma.c:STEC_Clade2" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">0.2</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.5" name="alpha" spec="beast.base.inference.parameter.RealParameter">5.0</parameter>
#                <parameter estimate="false" id="RealParameter.6" name="beta" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#            </Gamma>
#        </prior>
#        <prior id="ORCucldMeanPrior.c:STEC_Clade2" name="distribution">
#            <parameter id="ORCucldMean.c:STEC_Clade2" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <alpha id="Function$Constant.5" spec="beast.base.core.Function$Constant" value="0.1"/>
#                <beta id="Function$Constant.6" spec="beast.base.core.Function$Constant" value="100.0"/>
#            </Gamma>
#        </prior>
#        <prior id="ORCRatePriorDistribution.c:STEC_Clade2" name="distribution">
#            <parameter dimension="90" id="ORCRates.c:STEC_Clade2" lower="1.0E-100" name="x" spec="beast.base.inference.parameter.RealParameter">0.5</parameter>
#            <LogNormal S="@ORCsigma.c:STEC_Clade2" id="LogNormalDistributionModel.1" meanInRealSpace="true" name="distr">
#                <parameter estimate="false" id="RealParameter.4" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </LogNormal>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@STEC_Clade2" id="treeLikelihood.STEC_Clade2" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:STEC_Clade2">
#            <siteModel gammaCategoryCount="4" hasGammaRates="@hasGammaRates.s:STEC_Clade2" hasInvariantSites="@hasInvariableSites.s:STEC_Clade2" id="BEASTModelTest.s:STEC_Clade2" proportionInvariant="@BMT_ProportionInvariable.s:STEC_Clade2" shape="@BMT_gammaShape.s:STEC_Clade2" spec="bmodeltest.evolution.sitemodel.BEASTModelTestSiteModel" substModel="@RevJump.s:STEC_Clade2">
#                <parameter estimate="false" id="BMT_mutationRate.s:STEC_Clade2" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </siteModel>
#            <branchRateModel clock.rate="@ORCucldMean.c:STEC_Clade2" id="OptimisedRelaxedClock.c:STEC_Clade2" rates="@ORCRates.c:STEC_Clade2" spec="beast.base.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:STEC_Clade2">
#                <LogNormal S="@ORCsigma.c:STEC_Clade2" id="ORCLogNormalDistributionModel.c:STEC_Clade2" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.3" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                </LogNormal>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#    <distribution data="@STEC_Clade2" id="ConsensusWeights" spec="targetedbeast.edgeweights.ConsensusWeights" tree="@Tree.t:STEC_Clade2"/>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.STEC_Clade2	Tree.height	Tree.treeLength	rateAC	rateAG	rateAT	rateCG	rateCT	rateGT	substmodel	BMT_ModelIndicator	BMT_gammaShape	BMT_ProportionInvariable	hasGammaRates	hasInvariableSites	ActivePropInvariable	ActiveGammaShape	hasEqualFreqs	BICEPS	PopSizes.1	PopSizes.2	PopSizes.3	PopSizes.4	PopSizes.5	PopSizes.6	PopSizes.7	GroupSizes.1	GroupSizes.2	GroupSizes.3	GroupSizes.4	GroupSizes.5	GroupSizes.6	GroupSizes.7	BICEPSPopSize	ORCucldMean	ORCsigma	ORCRatesStat.mean	ORCRatesStat.variance	ORCRatesStat.coefficientOfVariation
465000	-7458974.7514114	-7459273.850640135	299.0992287354712	-7459273.850640135	12.097660124830941	118.08887963594383	0.7027661753525216	2.1911805968080387	0.4477910702049559	0.23795923388368848	1.7175367483982777	0.7027661753525216	123451	27	0.32358269374184356	0.16034923974844623	0	1	0.16034923974844623	0.0	0	-157.66002412070333	11.310819580655536	19.578497105515016	21.728661403182308	32.26296273159145	9.256820578958903	3.558339531276347	4.548544171991781	7	7	7	6	6	6	6	3.665937293231676	0.0015753408709878569	3.639449213013627	1.363963559185104E-6	1.2422484326033889E-10	3.3677986758767156
466000	-7458970.4342551865	-7459280.4712505415	310.0369953545753	-7459280.4712505415	11.89051044093138	123.81550209594471	0.6792595576477304	2.5159623916248117	0.32296972130240365	0.32296972130240365	1.4795790504749244	0.6792595576477304	123341	20	0.32358269374184356	0.6028631775067796	0	1	0.6028631775067796	0.0	0	-157.9979593637986	27.065356210764374	19.280480216925614	20.79150040612922	23.314176518542922	20.74880358759035	4.937796531017243	2.134131103212864	7	7	7	6	6	6	6	6.649563753548974	0.0016028145936861935	3.7323947673044344	1.2810574704686157E-6	7.245610895920287E-8	9.029968559710266
467000	-7458980.146717933	-7459278.545262494	298.3985445611297	-7459278.545262494	11.490242368710174	118.10412563647621	0.7271215622475313	2.4266894364103986	0.31677783656846975	0.31677783656846975	1.55276997659952	0.6598633516056147	123345	22	0.32358269374184356	0.6028631775067796	0	1	0.6028631775067796	0.0	0	-150.76111929345572	9.089614661023221	29.36454252516481	28.374210180624516	15.916678352760286	7.381340831776521	4.752349186926509	1.442456525934761	7	7	7	6	6	6	6	15.574900849336895	0.001606966218167967	3.6776991657586944	1.384701515088404E-6	9.71728690336658E-11	2.91081676776208
468000	-7458988.379956079	-7459284.695282305	296.3153262261362	-7459284.695282305	12.261042129912882	117.35560242681086	0.693492456926573	2.4394220960335393	0.4461210120441303	0.1874346610928092	1.540037316976379	0.693492456926573	123451	27	3.108961453871964	0.6028631775067796	1	1	0.6028631775067796	3.108961453871964	0	-151.1606203522505	22.234133445356736	30.54580693638914	30.946933579870265	15.146103363323906	10.611087905012742	2.903126167044101	2.9085171793884954	7	7	7	6	6	6	6	15.136148110073478	0.0015359964966541596	3.7922541595630332	1.3306204750547758E-6	1.352994808426689E-10	3.3927235407571286
469000	-7458974.44900522	-7459271.168799285	296.71979406450436	-7459271.168799285	12.126668005663047	120.78094970141353	0.7980319669479154	2.390550454246169	0.4461210120441303	0.17858542328743593	1.5889089587637497	0.5978021847106039	123456	30	3.108961453871964	0.6028631775067796	1	1	0.6028631775067796	3.108961453871964	0	-155.1772486872244	7.590731395448792	24.05299041301059	34.68435232434253	31.960148539675476	9.15867268220573	5.686888195751078	1.2559325447658936	7	7	7	6	6	6	6	3.795095539936156	0.0015963502892556512	3.7922541595630332	1.3194490086541406E-6	4.1010887816081133E-10	3.4967747414895993
470000	-7458972.102214201	-7459274.838197061	302.73598285926914	-7459274.838197061	11.996658817703507	132.01049349418759	0.7980319669479154	2.509481307644054	0.3540589206757274	0.15171666125795352	1.5889089587637497	0.5978021847106039	123456	30	1.0335156719351355	0.28532477802099876	1	1	0.28532477802099876	1.0335156719351355	0	-165.49410799227024	22.123185130186897	15.16764562035582	41.5987099287482	21.599107159330842	9.178374664386755	3.7033637137746855	2.6375175098647716	7	7	7	6	6	6	6	3.1116541264663864	0.0016229069006374588	3.8734415333342294	1.2335690869915624E-6	9.158948557553614E-9	7.941335417756304
471000	-7458965.018180381	-7459274.202291028	309.1841106471171	-7459274.202291028	15.474048634486781	138.6308258635297	0.6979170758292597	2.509481307644054	0.42035076431840634	0.2260587797305631	1.4482749966484612	0.6979170758292597	123451	27	0.4513233760190077	0.06353299111029864	1	1	0.06353299111029864	0.4513233760190077	0	-160.1900526650782	25.579839877679117	7.586713825348808	32.739408420612435	24.53033939296742	5.3496470090591925	3.314714352306738	3.3907435787130153	7	7	7	6	6	6	6	14.895975033527563	0.001506191303568299	4.0270021041815856	1.1124341163448964E-6	8.81961638548494E-11	3.3195568272506284
472000	-7458985.687439463	-7459279.383218849	293.6957793856657	-7459279.383218849	16.45398929060653	136.89319402801394	0.6997152583080836	2.509481307644054	0.42035076431840634	0.24013612597341247	1.4482749966484612	0.6820415471075864	123456	30	0.5953957181623638	0.40560694994204904	1	1	0.40560694994204904	0.5953957181623638	0	-163.79134276710647	9.327960622292292	33.37634285013986	25.082351405855125	21.794557204475378	7.160367987082743	3.295710087753637	3.110932943557808	7	7	7	6	6	6	6	5.026673520927351	0.001603667588799231	3.6608666370281084	1.205760738832142E-6	6.215689375274679E-10	3.9943614729919874
473000	-7458981.102524694	-7459280.571197005	299.46867231068325	-7459280.571197005	15.944267724114244	140.85209338656426	0.688564830514218	2.509481307644054	0.42035076431840634	0.24476327036064627	1.4482749966484612	0.688564830514218	123451	27	0.546696738818289	0.24899723392041212	1	1	0.24899723392041212	0.546696738818289	0	-168.64108700752192	21.908664370342567	26.0182916254144	20.324862955141516	28.991884804620085	18.839251759020442	3.351438003628651	5.350094096479338	7	7	7	6	6	6	6	2.805632910942838	0.0014239128652679032	4.118719084470534	1.0601797070893478E-6	1.402276115886537E-10	4.471518060815522
474000	-7458986.6653309	-7459280.43365449	293.7683235902282	-7459280.43365449	15.174955828514546	138.9544120835968	0.6768457790748142	2.509481307644054	0.44378886719721383	0.24476327036064627	1.4482749966484612	0.6768457790748142	123451	27	1.0526841971930874	0.2810565322771863	1	1	0.2810565322771863	1.0526841971930874	0	-165.0818713751957	31.363175978488997	19.48507022102455	35.22930616618508	15.977075272041626	20.996052221412842	5.422806378167165	3.774536593091163	7	7	7	6	6	6	6	10.293426677189366	0.0015214419085765197	3.5744831443145526	1.2373656036622765E-6	1.8248708885465803E-10	3.8970864453317247
475000	-7458980.379977831	-7459273.436845208	293.05686737664837	-7459273.436845208	14.604326182014905	133.98210653384885	0.6768457790748142	2.509481307644054	0.3265026252620767	0.24476327036064627	1.5655612385835984	0.6768457790748142	123451	27	1.0526841971930874	0.7036082378115588	1	1	0.7036082378115588	1.0526841971930874	0	-163.30710288724657	20.355898293244724	17.59127642277242	20.000220307095045	11.130752062329947	12.39336581671109	5.636432238463542	4.9649191759813025	7	7	7	6	6	6	6	8.033671366603834	0.001540380028589017	3.892014886663126	1.2070625365702612E-6	8.476996111257923E-11	2.9698566625374347
476000	-7458976.121528185	-7459271.074738877	294.95321069183	-7459271.074738877	13.339383818593866	133.2557508005135	0.716394968115713	2.4636010760028264	0.3265026252620767	0.24476327036064627	1.5655612385835984	0.6831768216751429	123456	30	1.0526841971930874	0.6644172801458906	1	1	0.6644172801458906	1.0526841971930874	0	-164.57603952246774	20.666507990683254	26.03817817083384	61.017230694349166	11.831832705907463	8.0274499207188	4.483543276206335	2.0607561012533737	7	7	7	6	6	6	6	3.885769123434071	0.0014657270782290571	3.833107210891268	1.1864595922143063E-6	1.9243266198081057E-10	3.6517313091001036
477000	-7458985.640750525	-7459272.337113929	286.6963634039378	-7459272.337113929	23.132841406516675	151.00072241127324	0.5697774398486821	2.463480619787236	0.47181462931122775	0.24476327036064627	1.5669872190170684	0.6831768216751429	123456	30	1.0526841971930874	0.22520893054072516	1	0	0.0	1.0526841971930874	0	-169.48704949234713	57.37824410053654	5.911411530507537	16.925126367846417	29.103453966780002	6.594652614798039	8.07350517233634	2.808017606776522	7	7	7	6	6	6	6	1.924379771865717	0.0014311315181890778	3.77332341789307	1.0328491383574236E-6	1.5932565582124118E-10	3.288579966416777
478000	-7458983.800138684	-7459282.493811947	298.69367326304723	-7459282.493811947	15.39591238712329	129.43016680057747	0.6370662058180592	2.396191853817859	0.358288949835937	0.358288949835937	1.7947281331587706	0.45543590753344076	123345	22	0.5742846791874878	0.7414009901884044	1	1	0.7414009901884044	0.5742846791874878	0	-159.19623527745526	11.371475354385593	19.758671667932695	43.00044773080851	11.880677525130904	7.874555011375937	4.512750929795103	2.9030764727326983	7	7	7	6	6	6	6	4.890328063351002	0.001529853133424128	3.826500894069277	1.2613363711744488E-6	8.71789652437938E-10	4.921963278889719
479000	-7458986.206678463	-7459278.153658274	291.9469798105932	-7459278.153658274	12.194299558832718	127.48214496616096	0.6370662058180592	2.309063075506463	0.4528855489098104	0.23085088538471127	1.7947281331587706	0.5754061512221891	123456	30	0.5742846791874878	0.463284027988738	1	1	0.463284027988738	0.5742846791874878	0	-163.79432553881506	16.743274961075688	18.285535922004666	34.139510912754005	27.521408878524216	8.925675087760917	4.263246484059435	2.9002535673467995	7	7	7	6	6	6	6	3.1905851459722796	0.0016049168828296157	3.833839911238453	1.3269634457958883E-6	9.02356241698724E-9	7.384424888837762
480000	-7458965.2746710805	-7459272.036641686	306.7619706052816	-7459272.036641686	15.623591201635822	140.64400560894316	0.752182097620341	2.274912791463991	0.3719199411500007	0.23802265090479977	1.7947281331587706	0.5682343857021006	123456	30	0.17863644788659813	0.463284027988738	1	1	0.463284027988738	0.17863644788659813	0	-169.29014301588984	21.17759112834428	53.82306997237985	13.167621664796084	21.616492937521983	9.87656354605684	6.427103321394052	2.127144056574346	7	7	7	6	6	6	6	4.214242551871165	0.0014905097205201849	3.925862402668325	1.1256338903356345E-6	6.114777025445465E-11	2.8856047772228117
481000	-7458962.700899616	-7459273.582761618	310.88186200284156	-7459273.582761618	17.922159960296845	143.0904000102058	0.752182097620341	2.2936029540279734	0.39944107924227645	0.23802265090479977	1.7672069950664948	0.5495442231381183	123456	30	0.2092326900560824	0.49859138158489436	1	1	0.49859138158489436	0.2092326900560824	0	-165.16328677707082	28.21069197257905	24.31421569970975	15.948751328099558	31.46957415739183	8.835108469935165	3.078817271804398	4.131003875494424	7	7	7	6	6	6	6	27.424051024134776	0.00145550090893578	3.687087204075517	1.1091752558533523E-6	1.416004630105326E-10	3.7974469242155267
482000	-7458963.834803054	-7459277.528361924	313.69355886958346	-7459277.528361924	14.005880372729482	138.33122604323177	0.7196817001668647	2.2936029540279734	0.39944107924227645	0.23802265090479977	1.7672069950664948	0.5820446205915947	123456	30	0.2092326900560824	0.23863236215751527	1	1	0.23863236215751527	0.2092326900560824	0	-169.92693329008205	34.74979543199475	14.403708165161648	25.19634246094019	42.26909587192243	13.041476271469364	6.544583953556756	2.3626126171385544	7	7	7	6	6	6	6	2.655517590222337	0.0016063680606248259	3.820733038079403	1.1917360108961362E-6	1.644711630211679E-10	3.8484682262859207
483000	-7458964.925016594	-7459275.882326173	310.9573095788636	-7459275.882326173	15.339402354726541	139.0406739122874	0.6508631603792296	2.2936029540279734	0.39944107924227645	0.23802265090479977	1.7672069950664948	0.6508631603792296	123451	27	0.2092326900560824	0.12155098462736014	1	1	0.12155098462736014	0.2092326900560824	0	-165.6738302580822	13.971111879982827	26.35756620642133	39.822127994398635	18.42662429321766	6.421392367832579	5.052483078021255	4.253914780227808	7	7	7	6	6	6	6	4.72675697248599	0.0014477526413456206	3.835057519365686	1.144937089387309E-6	1.744698915355153E-9	5.176620721600246
484000	-7458954.678011215	-7459269.824134832	315.14612361666445	-7459269.824134832	16.534381860781174	137.79948722254903	0.6508631603792296	2.2936029540279734	0.4154766401609258	0.22198708998615044	1.7672069950664948	0.6508631603792296	123451	27	0.2092326900560824	0.12155098462736014	0	1	0.12155098462736014	0.0	0	-162.4173042943645	9.308697373490835	15.553251867751948	33.032025228931	22.784482753049602	10.719991522182848	3.6148878985345485	2.274183199798077	7	7	7	6	6	6	6	5.298493936812129	0.0014553147838958474	3.828833196310075	1.1622271084675045E-6	9.48597570149302E-11	3.5714890640804056
485000	-7458972.36876942	-7459274.904923089	302.5361536687723	-7459274.904923089	19.371592250334313	147.75602839733756	0.6527811125244313	2.2936029540279734	0.4154766401609258	0.22198708998615044	1.7633710907760916	0.6527811125244313	123451	27	0.2092326900560824	0.019561408930509505	0	1	0.019561408930509505	0.0	0	-167.83903350636754	5.074326554866692	20.402514297495948	28.198123679361515	16.00858511401646	7.4708034305700135	4.887413788829186	3.178560233729548	7	7	7	6	6	6	6	1.8910263894242	0.00163978102702147	3.748283057399921	1.1202095972910207E-6	3.21673466092108E-11	2.072833279839503
486000	-7458975.5532751605	-7459275.33050158	299.77722641956797	-7459275.33050158	16.560510080005553	144.66687146249555	0.6527811125244313	2.4283290816640934	0.4154766401609258	0.25814786814390694	1.592484184982215	0.6527811125244313	123451	27	0.2092326900560824	0.019561408930509505	0	1	0.019561408930509505	0.0	0	-162.5900619067941	10.138819656153398	41.19145099422854	92.21351431755058	94.45240713716068	6.829722081678082	8.047187129533112	1.6883758913620994	7	7	7	6	6	6	6	9.962246416615827	0.0015285436295738987	3.874039861099307	1.0756010115287962E-6	2.8974829725107506E-10	5.065915728500689
487000	-7458964.024869062	-7459276.5034471415	312.4785780791162	-7459276.5034471415	13.971282358695985	157.01423903664164	0.5902230430866487	2.4283290816640934	0.4154766401609258	0.25814786814390694	1.71760032385778	0.5902230430866487	123451	27	0.2092326900560824	0.0958765572619803	0	1	0.0958765572619803	0.0	0	-175.6675178470616	28.381890924414066	42.11681119847676	71.44743743874888	16.99256874451355	17.19934009629719	14.920462322430055	3.4035843541603326	7	7	7	6	6	6	6	3.0339651518052624	0.0015490062785596783	4.040110303828597	1.023824598788121E-6	4.3801091101268494E-11	3.796733590928086
488000	-7458988.555668576	-7459288.233426608	299.67775803212703	-7459288.233426608	13.091949052327323	151.26607795851544	0.5902230430866487	2.4657935576065926	0.37801216421842665	0.25814786814390694	1.71760032385778	0.5902230430866487	123451	27	0.054816382250706314	0.09652984383196318	1	1	0.09652984383196318	0.054816382250706314	0	-167.88682422493198	18.443110772484943	41.972808226701865	28.548429577845628	33.534587346941464	12.532434773432923	3.593411963107147	1.3736716999354615	7	7	7	6	6	6	6	6.238441863353945	0.0015066741950132518	3.7058593328897853	1.0729307317159647E-6	4.1828829567015006E-10	4.181914557313614
489000	-7458976.254587355	-7459278.929999114	302.67541175848436	-7459278.929999114	12.67091247669736	151.8890058601878	0.6720237493452659	2.4732004986244442	0.2592947819724609	0.20585689685478675	1.71760032385778	0.6720237493452659	123451	27	0.23965934990759988	0.09652984383196318	1	1	0.09652984383196318	0.23965934990759988	0	-174.5915787316217	16.921721030618922	26.798191073841583	44.74932005341665	34.9658471207977	12.307587200633217	8.607244941014635	2.6066923991546465	7	7	7	6	6	6	6	7.6030555250098555	0.0014204788111847517	3.8881006465426156	1.0428907129592366E-6	4.004209440728357E-10	5.000938834425527
490000	-7458977.518684504	-7459276.64916384	299.13047933639587	-7459276.64916384	12.91508784386007	135.6879626344667	0.6720237493452659	2.3199454960343036	0.4599275470361761	0.20585689685478675	1.6702225613842054	0.6720237493452659	123451	27	0.2275950506244397	0.20543136238051118	1	1	0.20543136238051118	0.2275950506244397	0	-159.94612092462143	19.20225005955991	16.359483587048942	55.3863780097662	52.73186702197078	8.68462369901065	5.4383694495083885	3.448622869495411	7	7	7	6	6	6	6	18.079838356659543	0.0015978715723028133	4.071738536106795	1.209712301789726E-6	9.62442642464871E-10	5.472497545641934
491000	-7458971.539074751	-7459277.492827758	305.95375300742285	-7459277.492827758	13.12800775508627	141.8333540353637	0.6887022797640956	2.286588435196644	0.4599275470361761	0.20585689685478675	1.6702225613842054	0.6887022797640956	123451	27	0.2275950506244397	0.31448911898469173	1	0	0.0	0.2275950506244397	0	-169.3833278189435	26.64023081781811	27.807620503542918	20.77454757879444	33.89068798182473	18.96896998275946	3.51222033472495	4.480275368653983	7	7	7	6	6	6	6	5.368680500343675	0.0015088683805958188	3.8675725265949383	1.1630750947140342E-6	8.002292368867438E-11	3.472124509521182
492000	-7458977.333447027	-7459274.699171692	297.365724665504	-7459274.699171692	14.274315909505296	144.24737457120324	0.6887022797640956	2.4111086032550912	0.335407378977729	0.20585689685478675	1.6702225613842054	0.6887022797640956	123451	27	0.2275950506244397	0.31448911898469173	0	0	0.0	0.0	0	-172.78801469761555	22.801691373351893	24.14263743642003	39.52650392433281	21.430153607078033	17.984539314968796	3.881464114021427	4.83659561961969	7	7	7	6	6	6	6	2.970229664531897	0.0014629781269190304	3.6748586348996013	1.1006912552406142E-6	6.780028971772093E-11	3.231842955740845
493000	-7458986.190616665	-7459278.723197665	292.53258099979666	-7459278.723197665	14.49287145183853	138.08912854154164	0.6818997708325043	2.472415437264834	0.335407378977729	0.20585689685478675	1.6225207452376453	0.6818997708325043	123451	27	0.2275950506244397	0.028054246688069082	0	1	0.028054246688069082	0.0	0	-163.7797298973053	13.414532876711514	25.75129601844797	45.485725947547415	13.422778840222243	9.609046778395369	4.543636452463448	2.3465614644898167	7	7	7	6	6	6	6	3.8038653646862413	0.001466876255668513	3.7451414867169017	1.2051886753027251E-6	2.1192440666170215E-9	4.2876936206332115
